season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2016,SEA,7.0,REG,1,Wilson,Russell,Russell,Offense,00-0029263,3,QB,WIL777781,QB,Russell Wilson
2016,SEA,7.0,REG,2,Coyle,Brockway,Brock,Defense,00-0030770,50,MLB,COY195645,MLB,Brock Coyle
2016,SEA,7.0,REG,1,Marsh,Cassius,Cassius,Defense,00-0031175,59,OLB,MAR336314,OLB,Cassius Marsh
2016,SEA,7.0,REG,1,Britt,Justin,Justin,Offense,00-0031282,68,C,BRI704622,C,Justin Britt
2016,SEA,7.0,REG,2,Pierre-Louis,Kevin,Kevin,Defense,00-0031308,57,OLB,PIE584019,OLB,Kevin Pierre-Louis
2016,SEA,7.0,REG,3,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,OLB,Jordan Tripp
2016,SEA,7.0,REG,1,Glowinski,Mark,Mark,Offense,00-0031581,64,G,GLO738436,LG,Mark Glowinski
2016,SEA,7.0,REG,2,Lockett,Tyler,Tyler,Offense,00-0032211,16,WR,LOC420915,WR,Tyler Lockett
2016,SEA,7.0,REG,1,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RG,Germain Ifedi
2016,SEA,7.0,REG,1,Reed,Jarran,Jarran,Defense,00-0032387,90,NT,REE257783,DT,Jarran Reed
2016,SEA,7.0,REG,2,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,LG,Rees Odhiambo
2016,SEA,7.0,REG,3,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,RG,Rees Odhiambo
2016,SEA,7.0,REG,2,Jefferson,Quinton,Quinton,Defense,00-0032416,72,DE,JEF350399,DE,Quinton Jefferson
2016,SEA,7.0,REG,2,Hunt,Joseph,Joey,Offense,00-0032443,62,C,HUN273483,C,Joey Hunt
2016,SEA,7.0,REG,2,Boykin,Trevone,Trevone,Offense,00-0032462,2,QB,BOY620791,QB,Trevone Boykin
2016,SEA,7.0,REG,1,Frese,Nolan,Nolan,Special Teams,00-0033128,48,LS,FRE695440,LS,Nolan Frese
2016,SEA,8.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,P,Jon Ryan
2016,SEA,8.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,H,Jon Ryan
2016,SEA,8.0,REG,1,Hauschka,Stephen,Stephen,Special Teams,00-0025944,3,K,HAU342462,K,Stephen Hauschka
2016,SEA,8.0,REG,2,McCray,Kelcie,Kelcie,Defense,00-0029107,37,SS,MCC669738,SS,Kelcie McCray
2016,SEA,8.0,REG,1,Kearse,Jermaine,Jermaine,Offense,00-0029159,18,WR,KEA511674,WR,Jermaine Kearse
2016,SEA,8.0,REG,1,Wilson,Russell,Russell,Offense,00-0029263,3,QB,WIL777781,QB,Russell Wilson
2016,SEA,8.0,REG,2,Marsh,Cassius,Cassius,Defense,00-0031175,59,OLB,MAR336314,OLB,Cassius Marsh
2016,SEA,8.0,REG,2,Richardson,Paul,Paul,Offense,00-0031257,10,WR,RIC593564,WR,Paul Richardson
2016,SEA,8.0,REG,1,Britt,Justin,Justin,Offense,00-0031282,68,C,BRI704622,C,Justin Britt
2016,SEA,8.0,REG,1,Pierre-Louis,Kevin,Kevin,Defense,00-0031308,57,OLB,PIE584019,OLB,Kevin Pierre-Louis
2016,SEA,8.0,REG,3,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,OLB,Jordan Tripp
2016,SEA,8.0,REG,1,Glowinski,Mark,Mark,Offense,00-0031581,64,G,GLO738436,LG,Mark Glowinski
2016,SEA,8.0,REG,2,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,RDE,Frank Clark
2016,SEA,8.0,REG,2,Lockett,Tyler,Tyler,Offense,00-0032211,16,WR,LOC420915,WR,Tyler Lockett
2016,SEA,8.0,REG,1,Lockett,Tyler,Tyler,Special Teams,00-0032211,16,WR,LOC420915,PR,Tyler Lockett
2016,SEA,8.0,REG,1,Reed,Jarran,Jarran,Defense,00-0032387,90,NT,REE257783,RDT,Jarran Reed
2016,SEA,8.0,REG,2,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,LG,Rees Odhiambo
2016,SEA,8.0,REG,2,Jefferson,Quinton,Quinton,Defense,00-0032416,72,DE,JEF350399,LDE,Quinton Jefferson
2016,SEA,8.0,REG,2,Hunt,Joseph,Joey,Offense,00-0032443,62,C,HUN273483,C,Joey Hunt
2016,SEA,8.0,REG,2,Boykin,Trevone,Trevone,Offense,00-0032462,2,QB,BOY620791,QB,Trevone Boykin
2016,SEA,8.0,REG,3,Fant,George,George,Offense,00-0032466,74,T,FAN401790,LT,George Fant
2016,SEA,8.0,REG,3,McEvoy,Tanner,Tanner,Offense,00-0032475,87,WR,MCE657259,WR,Tanner McEvoy
2016,SEA,8.0,REG,1,Frese,Nolan,Nolan,Special Teams,00-0033128,48,LS,FRE695440,LS,Nolan Frese
2016,SEA,8.0,REG,1,Avril,Clifford,Cliff,Defense,00-0026232,56,DE,AVR296636,RDE,Cliff Avril
2016,SEA,8.0,REG,1,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,LDE,Michael Bennett
2016,SEA,8.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,LT,J'Marcus Webb
2016,SEA,8.0,REG,1,Chancellor,Kameron,Kam,Defense,00-0027733,31,SS,CHA185370,SS,Kam Chancellor
2016,SEA,8.0,REG,2,Sherman,Richard,Richard,Special Teams,00-0028092,5,CB,SHE669604,PR,Richard Sherman
2016,SEA,8.0,REG,1,Baldwin,Doug,Doug,Offense,00-0028434,89,WR,BAL312014,WR,Doug Baldwin
2016,SEA,8.0,REG,1,Sowell,Bradley,Bradley,Offense,00-0029091,85,TE,SOW244611,LT,Bradley Sowell
2016,SEA,8.0,REG,2,Sowell,Bradley,Bradley,Special Teams,00-0029091,85,TE,SOW244611,LS,Bradley Sowell
2016,SEA,8.0,REG,1,Rubin,Ahtyba,Ahtyba,Defense,00-0026330,93,DT,RUB425866,LDT,Ahtyba Rubin
2016,SEA,8.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RG,J'Marcus Webb
2016,SEA,8.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RT,J'Marcus Webb
2016,SEA,8.0,REG,1,Graham,Jimmy,Jimmy,Offense,00-0027696,80,TE,GRA207087,TE,Jimmy Graham
2016,SEA,8.0,REG,3,Spiller,Clifford,C.J.,Offense,00-0027861,26,RB,SPI347627,RB,C.J. Spiller
2016,SEA,8.0,REG,3,Spiller,Clifford,C.J.,Special Teams,00-0027861,26,RB,SPI347627,KR,C.J. Spiller
2016,SEA,8.0,REG,1,Thomas,Earl,Earl,Defense,00-0027866,29,FS,THO124271,FS,Earl Thomas
2016,SEA,8.0,REG,1,Wright,Kenneth,K.J.,Defense,00-0028037,34,OLB,WRI487649,OLB,K.J. Wright
2016,SEA,8.0,REG,1,Sherman,Richard,Richard,Defense,00-0028092,5,CB,SHE669604,LCB,Richard Sherman
2016,SEA,8.0,REG,2,Siliga,Sealver,Sealver,Defense,00-0028256,98,DT,SIL461116,LDT,Sealver Siliga
2016,SEA,8.0,REG,1,Shead,DeShawn,DeShawn,Defense,00-0029191,35,CB,SHE023560,RCB,DeShawn Shead
2016,SEA,8.0,REG,1,Wagner,Bobby,Bobby,Defense,00-0029255,54,ILB,WAG236381,MLB,Bobby Wagner
2016,SEA,8.0,REG,2,Lane,Jeremy,Jeremy,Defense,00-0029295,20,CB,LAN313217,RCB,Jeremy Lane
2016,SEA,8.0,REG,2,Thorpe,Neiko,Neiko,Defense,00-0029329,23,CB,THO820235,LCB,Neiko Thorpe
2016,SEA,8.0,REG,2,Williams,Brandon,Brandon,Offense,00-0029793,85,TE,WIL156886,TE,Brandon Williams
2016,SEA,8.0,REG,2,Terrell,Steven,Steven,Defense,00-0029958,45,FS,TER431038,FS,Steven Terrell
2016,SEA,8.0,REG,3,Willson,Luke,Luke,Offense,00-0030089,82,TE,WIL747168,"
    ",Luke Willson
2016,SEA,8.0,REG,1,Michael,Christine,Christine,Offense,00-0030432,38,RB,MIC066214,RB,Christine Michael
2016,SEA,8.0,REG,3,McDonald,Dewey,Dewey,Defense,00-0030650,41,OLB,MCD252575,OLB,Dewey McDonald
2016,SEA,8.0,REG,2,Coyle,Brockway,Brock,Defense,00-0030770,50,MLB,COY195645,MLB,Brock Coyle
2016,SEA,8.0,REG,1,Gilliam,Garry,Garry,Offense,00-0030899,76,T,GIL513679,RT,Garry Gilliam
2016,SEA,8.0,REG,2,Richardson,Paul,Paul,Special Teams,00-0031257,10,WR,RIC593564,KR,Paul Richardson
2016,SEA,8.0,REG,2,Pierre-Louis,Kevin,Kevin,Defense,00-0031308,57,OLB,PIE584019,OLB,Kevin Pierre-Louis
2016,SEA,8.0,REG,3,Rawls,Thomas,Thomas,Offense,00-0031897,34,RB,RAW440791,"
    ",Thomas Rawls
2016,SEA,8.0,REG,1,Lockett,Tyler,Tyler,Special Teams,00-0032211,16,WR,LOC420915,KR,Tyler Lockett
2016,SEA,8.0,REG,1,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RG,Germain Ifedi
2016,SEA,8.0,REG,2,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,"
    ",C.J. Prosise
2016,SEA,8.0,REG,3,Vannett,Nicholas,Nick,Offense,00-0032394,84,TE,VAN643509,TE,Nick Vannett
2016,SEA,8.0,REG,2,Collins,Alex,Alex,Offense,00-0032426,41,RB,COL479374,RB,Alex Collins
2016,SEA,8.0,REG,3,Elliott,DeAndre,DeAndre,Defense,00-0032465,21,CB,ELL278635,RCB,DeAndre Elliott
2016,SEA,8.0,REG,3,Powell,Tyvis,Tyvis,Defense,00-0032479,45,FS,POW569823,FS,Tyvis Powell
2016,SEA,8.0,REG,2,McDaniel,Anthony,Tony,Defense,00-0024102,76,DT,MCD147425,RDT,Tony McDaniel
2016,SEA,9.0,REG,2,McDaniel,Anthony,Tony,Defense,00-0024102,76,DT,MCD147425,RDT,Tony McDaniel
2016,SEA,9.0,REG,1,Hauschka,Stephen,Stephen,Special Teams,00-0025944,3,K,HAU342462,K,Stephen Hauschka
2016,SEA,9.0,REG,1,Avril,Clifford,Cliff,Defense,00-0026232,56,DE,AVR296636,RDE,Cliff Avril
2016,SEA,9.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,LT,J'Marcus Webb
2016,SEA,9.0,REG,1,Chancellor,Kameron,Kam,Defense,00-0027733,31,SS,CHA185370,SS,Kam Chancellor
2016,SEA,9.0,REG,2,Sherman,Richard,Richard,Special Teams,00-0028092,5,CB,SHE669604,PR,Richard Sherman
2016,SEA,9.0,REG,1,Baldwin,Doug,Doug,Offense,00-0028434,89,WR,BAL312014,WR,Doug Baldwin
2016,SEA,9.0,REG,1,Sowell,Bradley,Bradley,Offense,00-0029091,85,TE,SOW244611,LT,Bradley Sowell
2016,SEA,9.0,REG,2,McCray,Kelcie,Kelcie,Defense,00-0029107,37,SS,MCC669738,SS,Kelcie McCray
2016,SEA,9.0,REG,1,Kearse,Jermaine,Jermaine,Offense,00-0029159,18,WR,KEA511674,WR,Jermaine Kearse
2016,SEA,9.0,REG,1,Shead,DeShawn,DeShawn,Defense,00-0029191,35,CB,SHE023560,RCB,DeShawn Shead
2016,SEA,9.0,REG,1,Wilson,Russell,Russell,Offense,00-0029263,3,QB,WIL777781,QB,Russell Wilson
2016,SEA,9.0,REG,2,Lane,Jeremy,Jeremy,Defense,00-0029295,20,CB,LAN313217,RCB,Jeremy Lane
2016,SEA,9.0,REG,3,Willson,Luke,Luke,Offense,00-0030089,82,TE,WIL747168,"
    ",Luke Willson
2016,SEA,9.0,REG,2,Richardson,Paul,Paul,Offense,00-0031257,10,WR,RIC593564,WR,Paul Richardson
2016,SEA,9.0,REG,2,Richardson,Paul,Paul,Special Teams,00-0031257,10,WR,RIC593564,KR,Paul Richardson
2016,SEA,9.0,REG,1,Glowinski,Mark,Mark,Offense,00-0031581,64,G,GLO738436,LG,Mark Glowinski
2016,SEA,9.0,REG,3,Rawls,Thomas,Thomas,Offense,00-0031897,34,RB,RAW440791,"
    ",Thomas Rawls
2016,SEA,9.0,REG,2,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,RDE,Frank Clark
2016,SEA,9.0,REG,2,Lockett,Tyler,Tyler,Offense,00-0032211,16,WR,LOC420915,WR,Tyler Lockett
2016,SEA,9.0,REG,1,Lockett,Tyler,Tyler,Special Teams,00-0032211,16,WR,LOC420915,KR,Tyler Lockett
2016,SEA,9.0,REG,1,Lockett,Tyler,Tyler,Special Teams,00-0032211,16,WR,LOC420915,PR,Tyler Lockett
2016,SEA,9.0,REG,1,Reed,Jarran,Jarran,Defense,00-0032387,90,NT,REE257783,RDT,Jarran Reed
2016,SEA,9.0,REG,2,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,"
    ",C.J. Prosise
2016,SEA,9.0,REG,2,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,LG,Rees Odhiambo
2016,SEA,9.0,REG,2,Boykin,Trevone,Trevone,Offense,00-0032462,2,QB,BOY620791,QB,Trevone Boykin
2016,SEA,9.0,REG,3,Elliott,DeAndre,DeAndre,Defense,00-0032465,21,CB,ELL278635,RCB,DeAndre Elliott
2016,SEA,9.0,REG,3,Fant,George,George,Offense,00-0032466,74,T,FAN401790,LT,George Fant
2016,SEA,9.0,REG,3,McEvoy,Tanner,Tanner,Offense,00-0032475,87,WR,MCE657259,WR,Tanner McEvoy
2016,SEA,9.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,H,Jon Ryan
2016,SEA,9.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,P,Jon Ryan
2016,SEA,9.0,REG,1,Rubin,Ahtyba,Ahtyba,Defense,00-0026330,93,DT,RUB425866,LDT,Ahtyba Rubin
2016,SEA,9.0,REG,1,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,LDE,Michael Bennett
2016,SEA,9.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RG,J'Marcus Webb
2016,SEA,9.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RT,J'Marcus Webb
2016,SEA,9.0,REG,1,Graham,Jimmy,Jimmy,Offense,00-0027696,80,TE,GRA207087,TE,Jimmy Graham
2016,SEA,9.0,REG,1,Thomas,Earl,Earl,Defense,00-0027866,29,FS,THO124271,FS,Earl Thomas
2016,SEA,9.0,REG,1,Wright,Kenneth,K.J.,Defense,00-0028037,34,OLB,WRI487649,OLB,K.J. Wright
2016,SEA,9.0,REG,1,Sherman,Richard,Richard,Defense,00-0028092,5,CB,SHE669604,LCB,Richard Sherman
2016,SEA,9.0,REG,2,Siliga,Sealver,Sealver,Defense,00-0028256,98,DT,SIL461116,LDT,Sealver Siliga
2016,SEA,9.0,REG,2,Sowell,Bradley,Bradley,Special Teams,00-0029091,85,TE,SOW244611,LS,Bradley Sowell
2016,SEA,9.0,REG,1,Wagner,Bobby,Bobby,Defense,00-0029255,54,ILB,WAG236381,MLB,Bobby Wagner
2016,SEA,9.0,REG,2,Thorpe,Neiko,Neiko,Defense,00-0029329,23,CB,THO820235,LCB,Neiko Thorpe
2016,SEA,9.0,REG,2,Williams,Brandon,Brandon,Offense,00-0029793,85,TE,WIL156886,TE,Brandon Williams
2016,SEA,9.0,REG,2,Terrell,Steven,Steven,Defense,00-0029958,45,FS,TER431038,FS,Steven Terrell
2016,SEA,9.0,REG,2,Goodman,Malliciah,Malliciah,Defense,00-0030424,99,DE,GOO462374,LDE,Malliciah Goodman
2016,SEA,9.0,REG,1,Michael,Christine,Christine,Offense,00-0030432,38,RB,MIC066214,RB,Christine Michael
2016,SEA,9.0,REG,3,McDonald,Dewey,Dewey,Defense,00-0030650,41,OLB,MCD252575,OLB,Dewey McDonald
2016,SEA,9.0,REG,2,Coyle,Brockway,Brock,Defense,00-0030770,50,MLB,COY195645,MLB,Brock Coyle
2016,SEA,9.0,REG,1,Gilliam,Garry,Garry,Offense,00-0030899,76,T,GIL513679,RT,Garry Gilliam
2016,SEA,9.0,REG,2,Marsh,Cassius,Cassius,Defense,00-0031175,59,OLB,MAR336314,OLB,Cassius Marsh
2016,SEA,9.0,REG,1,Britt,Justin,Justin,Offense,00-0031282,68,C,BRI704622,C,Justin Britt
2016,SEA,9.0,REG,1,Pierre-Louis,Kevin,Kevin,Defense,00-0031308,57,OLB,PIE584019,OLB,Kevin Pierre-Louis
2016,SEA,9.0,REG,2,Pierre-Louis,Kevin,Kevin,Defense,00-0031308,57,OLB,PIE584019,OLB,Kevin Pierre-Louis
2016,SEA,9.0,REG,3,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,OLB,Jordan Tripp
2016,SEA,9.0,REG,1,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RG,Germain Ifedi
2016,SEA,9.0,REG,3,Vannett,Nicholas,Nick,Offense,00-0032394,84,TE,VAN643509,TE,Nick Vannett
2016,SEA,9.0,REG,3,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,RG,Rees Odhiambo
2016,SEA,9.0,REG,2,Collins,Alex,Alex,Offense,00-0032426,41,RB,COL479374,RB,Alex Collins
2016,SEA,9.0,REG,2,Hunt,Joseph,Joey,Offense,00-0032443,62,C,HUN273483,C,Joey Hunt
2016,SEA,9.0,REG,3,Powell,Tyvis,Tyvis,Defense,00-0032479,45,FS,POW569823,FS,Tyvis Powell
2016,SEA,9.0,REG,1,Frese,Nolan,Nolan,Special Teams,00-0033128,48,LS,FRE695440,LS,Nolan Frese
2016,SEA,10.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,P,Jon Ryan
2016,SEA,10.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,H,Jon Ryan
2016,SEA,10.0,REG,1,McDaniel,Anthony,Tony,Defense,00-0024102,76,DT,MCD147425,RDT,Tony McDaniel
2016,SEA,10.0,REG,1,Rubin,Ahtyba,Ahtyba,Defense,00-0026330,93,DT,RUB425866,LDT,Ahtyba Rubin
2016,SEA,10.0,REG,3,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,LDE,Michael Bennett
2016,SEA,10.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RG,J'Marcus Webb
2016,SEA,10.0,REG,1,Thomas,Earl,Earl,Defense,00-0027866,29,FS,THO124271,FS,Earl Thomas
2016,SEA,10.0,REG,1,Wright,Kenneth,K.J.,Defense,00-0028037,34,OLB,WRI487649,OLB,K.J. Wright
2016,SEA,10.0,REG,2,Siliga,Sealver,Sealver,Defense,00-0028256,98,DT,SIL461116,LDT,Sealver Siliga
2016,SEA,10.0,REG,1,Baldwin,Doug,Doug,Offense,00-0028434,89,WR,BAL312014,WR,Doug Baldwin
2016,SEA,10.0,REG,2,Sowell,Bradley,Bradley,Special Teams,00-0029091,85,TE,SOW244611,LS,Bradley Sowell
2016,SEA,10.0,REG,1,Wagner,Bobby,Bobby,Defense,00-0029255,54,ILB,WAG236381,MLB,Bobby Wagner
2016,SEA,10.0,REG,2,Terrell,Steven,Steven,Defense,00-0029958,45,FS,TER431038,FS,Steven Terrell
2016,SEA,10.0,REG,2,Moore,Damontre,Damontre,Defense,00-0030069,76,DE,MOO240793,LDE,Damontre Moore
2016,SEA,10.0,REG,3,McDonald,Dewey,Dewey,Defense,00-0030650,41,OLB,MCD252575,OLB,Dewey McDonald
2016,SEA,10.0,REG,1,Coyle,Brockway,Brock,Defense,00-0030770,50,MLB,COY195645,OLB,Brock Coyle
2016,SEA,10.0,REG,2,Coyle,Brockway,Brock,Defense,00-0030770,50,MLB,COY195645,MLB,Brock Coyle
2016,SEA,10.0,REG,2,Marsh,Cassius,Cassius,Defense,00-0031175,59,OLB,MAR336314,OLB,Cassius Marsh
2016,SEA,10.0,REG,1,Britt,Justin,Justin,Offense,00-0031282,68,C,BRI704622,C,Justin Britt
2016,SEA,10.0,REG,3,Pierre-Louis,Kevin,Kevin,Defense,00-0031308,57,OLB,PIE584019,OLB,Kevin Pierre-Louis
2016,SEA,10.0,REG,2,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,OLB,Jordan Tripp
2016,SEA,10.0,REG,1,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,LDE,Frank Clark
2016,SEA,10.0,REG,2,Lockett,Tyler,Tyler,Offense,00-0032211,16,WR,LOC420915,WR,Tyler Lockett
2016,SEA,10.0,REG,1,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RG,Germain Ifedi
2016,SEA,10.0,REG,2,Reed,Jarran,Jarran,Defense,00-0032387,90,NT,REE257783,RDT,Jarran Reed
2016,SEA,10.0,REG,3,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,RG,Rees Odhiambo
2016,SEA,10.0,REG,2,Hunt,Joseph,Joey,Offense,00-0032443,62,C,HUN273483,C,Joey Hunt
2016,SEA,10.0,REG,3,Powell,Tyvis,Tyvis,Defense,00-0032479,45,FS,POW569823,FS,Tyvis Powell
2016,SEA,10.0,REG,1,Frese,Nolan,Nolan,Special Teams,00-0033128,48,LS,FRE695440,LS,Nolan Frese
2016,SEA,10.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RT,J'Marcus Webb
2016,SEA,10.0,REG,3,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,LT,J'Marcus Webb
2016,SEA,10.0,REG,1,Graham,Jimmy,Jimmy,Offense,00-0027696,80,TE,GRA207087,TE,Jimmy Graham
2016,SEA,10.0,REG,1,Chancellor,Kameron,Kam,Defense,00-0027733,31,SS,CHA185370,SS,Kam Chancellor
2016,SEA,10.0,REG,1,Sherman,Richard,Richard,Defense,00-0028092,5,CB,SHE669604,LCB,Richard Sherman
2016,SEA,10.0,REG,2,Sherman,Richard,Richard,Special Teams,00-0028092,5,CB,SHE669604,PR,Richard Sherman
2016,SEA,10.0,REG,1,Sowell,Bradley,Bradley,Offense,00-0029091,85,TE,SOW244611,LT,Bradley Sowell
2016,SEA,10.0,REG,2,McCray,Kelcie,Kelcie,Defense,00-0029107,37,SS,MCC669738,SS,Kelcie McCray
2016,SEA,10.0,REG,1,Kearse,Jermaine,Jermaine,Offense,00-0029159,18,WR,KEA511674,WR,Jermaine Kearse
2016,SEA,10.0,REG,1,Shead,DeShawn,DeShawn,Defense,00-0029191,35,CB,SHE023560,RCB,DeShawn Shead
2016,SEA,10.0,REG,1,Wilson,Russell,Russell,Offense,00-0029263,3,QB,WIL777781,QB,Russell Wilson
2016,SEA,10.0,REG,2,Lane,Jeremy,Jeremy,Defense,00-0029295,20,CB,LAN313217,RCB,Jeremy Lane
2016,SEA,10.0,REG,2,Thorpe,Neiko,Neiko,Defense,00-0029329,23,CB,THO820235,LCB,Neiko Thorpe
2016,SEA,10.0,REG,3,Williams,Brandon,Brandon,Offense,00-0029793,85,TE,WIL156886,"
    ",Brandon Williams
2016,SEA,10.0,REG,2,Willson,Luke,Luke,Offense,00-0030089,82,TE,WIL747168,TE,Luke Willson
2016,SEA,10.0,REG,1,Michael,Christine,Christine,Offense,00-0030432,38,RB,MIC066214,RB,Christine Michael
2016,SEA,10.0,REG,1,Gilliam,Garry,Garry,Offense,00-0030899,76,T,GIL513679,RT,Garry Gilliam
2016,SEA,10.0,REG,2,Richardson,Paul,Paul,Offense,00-0031257,10,WR,RIC593564,WR,Paul Richardson
2016,SEA,10.0,REG,2,Richardson,Paul,Paul,Special Teams,00-0031257,10,WR,RIC593564,KR,Paul Richardson
2016,SEA,10.0,REG,1,Glowinski,Mark,Mark,Offense,00-0031581,64,G,GLO738436,LG,Mark Glowinski
2016,SEA,10.0,REG,3,Rawls,Thomas,Thomas,Offense,00-0031897,34,RB,RAW440791,"
    ",Thomas Rawls
2016,SEA,10.0,REG,2,Clark,Frank,Frank,Defense,00-0032210,57,OLB,CLA296952,RDE,Frank Clark
2016,SEA,10.0,REG,1,Lockett,Tyler,Tyler,Special Teams,00-0032211,16,WR,LOC420915,KR,Tyler Lockett
2016,SEA,10.0,REG,1,Lockett,Tyler,Tyler,Special Teams,00-0032211,16,WR,LOC420915,PR,Tyler Lockett
2016,SEA,10.0,REG,2,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,RB,C.J. Prosise
2016,SEA,10.0,REG,3,Vannett,Nicholas,Nick,Offense,00-0032394,84,TE,VAN643509,TE,Nick Vannett
2016,SEA,10.0,REG,2,Odhiambo,Rees,Rees,Offense,00-0032397,63,T,ODH296636,LG,Rees Odhiambo
2016,SEA,10.0,REG,3,Collins,Alex,Alex,Offense,00-0032426,41,RB,COL479374,RB,Alex Collins
2016,SEA,10.0,REG,2,Boykin,Trevone,Trevone,Offense,00-0032462,2,QB,BOY620791,QB,Trevone Boykin
2016,SEA,10.0,REG,3,Elliott,DeAndre,DeAndre,Defense,00-0032465,21,CB,ELL278635,RCB,DeAndre Elliott
2016,SEA,10.0,REG,2,Fant,George,George,Offense,00-0032466,74,T,FAN401790,LT,George Fant
2016,SEA,10.0,REG,3,McEvoy,Tanner,Tanner,Offense,00-0032475,87,WR,MCE657259,WR,Tanner McEvoy
2016,SEA,10.0,REG,1,Hauschka,Stephen,Stephen,Special Teams,00-0025944,3,K,HAU342462,K,Stephen Hauschka
2016,SEA,10.0,REG,1,Avril,Clifford,Cliff,Defense,00-0026232,56,DE,AVR296636,RDE,Cliff Avril
2016,SEA,11.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,P,Jon Ryan
2016,SEA,11.0,REG,1,Ryan,Jon,Jon,Special Teams,00-0023742,9,P,RYA229481,H,Jon Ryan
2016,SEA,11.0,REG,1,Hauschka,Stephen,Stephen,Special Teams,00-0025944,3,K,HAU342462,K,Stephen Hauschka
2016,SEA,11.0,REG,1,Avril,Clifford,Cliff,Defense,00-0026232,56,DE,AVR296636,RDE,Cliff Avril
2016,SEA,11.0,REG,1,Rubin,Ahtyba,Ahtyba,Defense,00-0026330,93,DT,RUB425866,LDT,Ahtyba Rubin
2016,SEA,11.0,REG,1,McDaniel,Anthony,Tony,Defense,00-0024102,76,DT,MCD147425,RDT,Tony McDaniel
2016,SEA,11.0,REG,3,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,LDE,Michael Bennett
2016,SEA,11.0,REG,2,Webb,J'Marcus,J'Marcus,Offense,00-0027609,73,T,WEB210365,RG,J'Marcus Webb
2016,SEA,11.0,REG,1,Baldwin,Doug,Doug,Offense,00-0028434,89,WR,BAL312014,WR,Doug Baldwin
2016,SEA,11.0,REG,2,Sowell,Bradley,Bradley,Special Teams,00-0029091,85,TE,SOW244611,LS,Bradley Sowell
2016,SEA,11.0,REG,1,Wagner,Bobby,Bobby,Defense,00-0029255,54,ILB,WAG236381,MLB,Bobby Wagner
2016,SEA,11.0,REG,1,Wilson,Russell,Russell,Offense,00-0029263,3,QB,WIL777781,QB,Russell Wilson
2016,SEA,11.0,REG,2,Moore,Damontre,Damontre,Defense,00-0030069,76,DE,MOO240793,LDE,Damontre Moore
2016,SEA,11.0,REG,1,Coyle,Brockway,Brock,Defense,00-0030770,50,MLB,COY195645,OLB,Brock Coyle
