season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2023,PIT,12.0,REG,3,Pierre,James,James,Defense,00-0035795,29,CB,PIE568615,RCB,James Pierre
2023,PIT,12.0,REG,1,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2023,PIT,12.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2023,PIT,12.0,REG,2,Jones,Broderick,Broderick,Offense,00-0039109,77,T,JON119592,LT,Broderick Jones
2023,PIT,12.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,C,Nate Herbig
2023,PIT,12.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,RG,Nate Herbig
2023,PIT,12.0,REG,2,Warren,Jaylen,Jaylen,Offense,00-0037228,30,RB,WAR659612,RB,Jaylen Warren
2023,PIT,12.0,REG,2,Boykin,Miles,Miles,Offense,00-0035703,81,WR,BOY619498,WR,Miles Boykin
2023,PIT,12.0,REG,3,Igwebuike,Godwin,Godwin,Offense,00-0034614,48,RB,IGW422041,RB,Godwin Igwebuike
2023,PIT,12.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,RILB,Elandon Roberts
2023,PIT,12.0,REG,1,Highsmith,Alex,Alex,Defense,00-0036333,56,OLB,HIG595832,ROLB,Alex Highsmith
2023,PIT,12.0,REG,3,Killebrew,Miles,Miles,Defense,00-0032399,28,SS,KIL283492,FS,Miles Killebrew
2023,PIT,12.0,REG,3,Killebrew,Miles,Miles,Defense,00-0032399,28,SS,KIL283492,SS,Miles Killebrew
2023,PIT,12.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,P,Pressley Harvin
2023,PIT,12.0,REG,1,Boswell,Chris,Chris,Special Teams,00-0031136,9,K,BOS743355,K,Chris Boswell
2023,PIT,12.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,H,Pressley Harvin
2023,PIT,12.0,REG,1,Kuntz,Christian,Christian,Special Teams,00-0034051,46,LS,KUN149501,LS,Christian Kuntz
2023,PIT,12.0,REG,2,Igwebuike,Godwin,Godwin,Special Teams,00-0034614,48,RB,IGW422041,KR,Godwin Igwebuike
2023,PIT,12.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2023,PIT,12.0,REG,1,Daniels,James,James,Offense,00-0034347,78,G,DAN559931,RG,James Daniels
2023,PIT,12.0,REG,1,Pickett,Kenny,Kenny,Offense,00-0038102,7,QB,PIC777233,QB,Kenny Pickett
2023,PIT,12.0,REG,1,Pickens,George,George,Offense,00-0037247,14,WR,PIC576156,WR,George Pickens
2023,PIT,12.0,REG,3,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2023,PIT,12.0,REG,1,Adams,Montravius,Montravius,Defense,00-0033929,57,NT,ADA519824,NT,Montravius Adams
2023,PIT,12.0,REG,1,Porter,Joey,Joey,Defense,00-0039167,24,CB,POR773442,RCB,Joey Porter
2023,PIT,12.0,REG,1,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,NB,Chandon Sullivan
2023,PIT,12.0,REG,2,Leal,DeMarvin,DeMarvin,Defense,00-0037759,98,DE,LEA477581,DT,DeMarvin Leal
2023,PIT,12.0,REG,2,Loudermilk,Isaiahh,Isaiahh,Defense,00-0036843,92,DE,LOU563605,"
    ",Isaiahh Loudermilk
2023,PIT,12.0,REG,2,Rush,Darius,Darius,Defense,00-0038388,21,CB,RUS057910,"
    ",Darius Rush
2023,PIT,12.0,REG,2,Riley,Elijah,Elijah,Defense,00-0036002,37,FS,RIL160303,NB,Elijah Riley
2023,PIT,12.0,REG,1,Cole,Mason,Mason,Offense,00-0034785,61,C,COL151246,C,Mason Cole
2023,PIT,12.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,12.0,REG,2,Anderson,Spencer,Spencer,Offense,00-0038645,74,T,AND490948,LG,Spencer Anderson
2023,PIT,12.0,REG,2,Cook,Dylan,Dylan,Offense,00-0037480,60,T,COO070016,RT,Dylan Cook
2023,PIT,13.0,REG,1,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2023,PIT,13.0,REG,1,Okorafor,Chukwuma,Chukwuma,Offense,00-0034768,76,T,OKO359674,RT,Chukwuma Okorafor
2023,PIT,13.0,REG,1,Harris,Najee,Najee,Offense,00-0036893,22,RB,HAR493163,RB,Najee Harris
2023,PIT,13.0,REG,1,Heyward,Connor,Connor,Offense,00-0037304,83,TE,HEY274236,FB,Connor Heyward
2023,PIT,13.0,REG,2,Heyward,Connor,Connor,Offense,00-0037304,83,TE,HEY274236,TE,Connor Heyward
2023,PIT,13.0,REG,2,Trubisky,Mitchell,Mitchell,Offense,00-0033869,11,QB,TRU215336,QB,Mitchell Trubisky
2023,PIT,13.0,REG,1,Watt,Trent,T.J.,Defense,00-0033886,90,OLB,WAT587616,LOLB,T.J. Watt
2023,PIT,13.0,REG,1,Fitzpatrick,Minkah,Minkah,Defense,00-0034789,39,FS,FIT787290,FS,Minkah Fitzpatrick
2023,PIT,13.0,REG,1,Peterson,Patrick,Patrick,Defense,00-0027943,20,CB,PET415511,LCB,Patrick Peterson
2023,PIT,13.0,REG,2,Benton,Keeanu,Keeanu,Defense,00-0039110,95,DT,BEN728037,NT,Keeanu Benton
2023,PIT,13.0,REG,2,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,LOLB,Markus Golden
2023,PIT,13.0,REG,2,Wallace,Levi,Levi,Defense,00-0034514,39,CB,WAL465573,RCB,Levi Wallace
2023,PIT,13.0,REG,2,Wallace,Levi,Levi,Defense,00-0034514,39,CB,WAL465573,LCB,Levi Wallace
2023,PIT,13.0,REG,3,Benton,Keeanu,Keeanu,Defense,00-0039110,95,DT,BEN728037,DT,Keeanu Benton
2023,PIT,13.0,REG,3,Pierre,James,James,Defense,00-0035795,29,CB,PIE568615,RCB,James Pierre
2023,PIT,13.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2023,PIT,13.0,REG,2,Jones,Broderick,Broderick,Offense,00-0039109,77,T,JON119592,LT,Broderick Jones
2023,PIT,13.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,C,Nate Herbig
2023,PIT,13.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,RG,Nate Herbig
2023,PIT,13.0,REG,2,Warren,Jaylen,Jaylen,Offense,00-0037228,30,RB,WAR659612,RB,Jaylen Warren
2023,PIT,13.0,REG,2,Boykin,Miles,Miles,Offense,00-0035703,81,WR,BOY619498,WR,Miles Boykin
2023,PIT,13.0,REG,3,Igwebuike,Godwin,Godwin,Offense,00-0034614,48,RB,IGW422041,RB,Godwin Igwebuike
2023,PIT,13.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,RILB,Elandon Roberts
2023,PIT,13.0,REG,1,Highsmith,Alex,Alex,Defense,00-0036333,56,OLB,HIG595832,ROLB,Alex Highsmith
2023,PIT,13.0,REG,3,Killebrew,Miles,Miles,Defense,00-0032399,28,SS,KIL283492,FS,Miles Killebrew
2023,PIT,13.0,REG,3,Killebrew,Miles,Miles,Defense,00-0032399,28,SS,KIL283492,SS,Miles Killebrew
2023,PIT,13.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,P,Pressley Harvin
2023,PIT,13.0,REG,1,Boswell,Chris,Chris,Special Teams,00-0031136,9,K,BOS743355,K,Chris Boswell
2023,PIT,13.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,H,Pressley Harvin
2023,PIT,13.0,REG,1,Kuntz,Christian,Christian,Special Teams,00-0034051,46,LS,KUN149501,LS,Christian Kuntz
2023,PIT,13.0,REG,2,Igwebuike,Godwin,Godwin,Special Teams,00-0034614,48,RB,IGW422041,KR,Godwin Igwebuike
2023,PIT,13.0,REG,1,Moore,Dan,Dan,Offense,00-0036869,65,T,MOO788885,LT,Dan Moore
2023,PIT,13.0,REG,1,Cole,Mason,Mason,Offense,00-0034785,61,C,COL151246,C,Mason Cole
2023,PIT,13.0,REG,1,Washington,Darnell,Darnell,Offense,00-0038558,80,TE,WAS185860,TE,Darnell Washington
2023,PIT,13.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,13.0,REG,2,Anderson,Spencer,Spencer,Offense,00-0038645,74,T,AND490948,LG,Spencer Anderson
2023,PIT,13.0,REG,2,Cook,Dylan,Dylan,Offense,00-0037480,60,T,COO070016,RT,Dylan Cook
2023,PIT,13.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,13.0,REG,3,Williams,Rod,Rod,Offense,00-0037451,87,TE,WIL506729,TE,Rod Williams
2023,PIT,13.0,REG,1,Ogunjobi,Olumide,Larry,Defense,00-0033905,99,DT,OGU431455,DE,Larry Ogunjobi
2023,PIT,13.0,REG,2,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DE,Armon Watts
2023,PIT,13.0,REG,2,Robinson,Mark,Mark,Defense,00-0037316,93,ILB,ROB629703,LILB,Mark Robinson
2023,PIT,13.0,REG,2,Robinson,Mark,Mark,Defense,00-0037316,93,ILB,ROB629703,RILB,Mark Robinson
2023,PIT,13.0,REG,2,Herbig,Nicholas,Nick,Defense,00-0038577,51,OLB,HER042107,ROLB,Nick Herbig
2023,PIT,13.0,REG,2,Kazee,Damontae,Damontae,Defense,00-0033512,23,SS,KAZ186981,FS,Damontae Kazee
2023,PIT,13.0,REG,2,Kazee,Damontae,Damontae,Defense,00-0033512,23,SS,KAZ186981,SS,Damontae Kazee
2023,PIT,13.0,REG,1,McFarland,Anthony,Anthony,Special Teams,00-0036336,26,RB,MCF509831,KR,Anthony McFarland
2023,PIT,13.0,REG,1,Austin,Calvin,Calvin,Special Teams,00-0037837,19,WR,AUS738004,PR,Calvin Austin
2023,PIT,13.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2023,PIT,13.0,REG,1,Daniels,James,James,Offense,00-0034347,78,G,DAN559931,RG,James Daniels
2023,PIT,13.0,REG,1,Pickett,Kenny,Kenny,Offense,00-0038102,7,QB,PIC777233,QB,Kenny Pickett
2023,PIT,13.0,REG,1,Pickens,George,George,Offense,00-0037247,14,WR,PIC576156,WR,George Pickens
2023,PIT,13.0,REG,3,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2023,PIT,13.0,REG,1,Heyward,Cameron,Cameron,Defense,00-0027969,97,DT,HEY271611,DT,Cameron Heyward
2023,PIT,13.0,REG,1,Adams,Montravius,Montravius,Defense,00-0033929,57,NT,ADA519824,NT,Montravius Adams
2023,PIT,13.0,REG,1,Porter,Joey,Joey,Defense,00-0039167,24,CB,POR773442,RCB,Joey Porter
2023,PIT,13.0,REG,1,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,NB,Chandon Sullivan
2023,PIT,13.0,REG,2,Leal,DeMarvin,DeMarvin,Defense,00-0037759,98,DE,LEA477581,DT,DeMarvin Leal
2023,PIT,13.0,REG,2,Loudermilk,Isaiahh,Isaiahh,Defense,00-0036843,92,DE,LOU563605,"
    ",Isaiahh Loudermilk
2023,PIT,13.0,REG,2,Rush,Darius,Darius,Defense,00-0038388,21,CB,RUS057910,"
    ",Darius Rush
2023,PIT,14.0,REG,2,Boykin,Miles,Miles,Offense,00-0035703,81,WR,BOY619498,WR,Miles Boykin
2023,PIT,14.0,REG,1,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2023,PIT,14.0,REG,1,Daniels,James,James,Offense,00-0034347,78,G,DAN559931,RG,James Daniels
2023,PIT,14.0,REG,1,Jones,Broderick,Broderick,Offense,00-0039109,77,T,JON119592,RT,Broderick Jones
2023,PIT,14.0,REG,1,Freiermuth,Pat,Pat,Offense,00-0036894,88,TE,FRE439769,TE,Pat Freiermuth
2023,PIT,14.0,REG,2,Warren,Jaylen,Jaylen,Offense,00-0037228,30,RB,WAR659612,RB,Jaylen Warren
2023,PIT,14.0,REG,3,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2023,PIT,14.0,REG,2,Leal,DeMarvin,DeMarvin,Defense,00-0037759,98,DE,LEA477581,DT,DeMarvin Leal
2023,PIT,14.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,RILB,Elandon Roberts
2023,PIT,14.0,REG,3,Killebrew,Miles,Miles,Defense,00-0032399,28,SS,KIL283492,FS,Miles Killebrew
2023,PIT,14.0,REG,2,Killebrew,Miles,Miles,Defense,00-0032399,28,SS,KIL283492,SS,Miles Killebrew
2023,PIT,14.0,REG,1,Kuntz,Christian,Christian,Special Teams,00-0034051,46,LS,KUN149501,LS,Christian Kuntz
2023,PIT,14.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,14.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2023,PIT,14.0,REG,2,Anderson,Spencer,Spencer,Offense,00-0038645,74,T,AND490948,LG,Spencer Anderson
2023,PIT,14.0,REG,1,Cole,Mason,Mason,Offense,00-0034785,61,C,COL151246,C,Mason Cole
2023,PIT,14.0,REG,3,Cook,Dylan,Dylan,Offense,00-0037480,60,T,COO070016,RT,Dylan Cook
2023,PIT,14.0,REG,2,Williams,Rod,Rod,Offense,00-0037451,87,TE,WIL506729,TE,Rod Williams
2023,PIT,14.0,REG,1,Moore,Dan,Dan,Offense,00-0036869,65,T,MOO788885,LT,Dan Moore
2023,PIT,14.0,REG,2,Okorafor,Chukwuma,Chukwuma,Offense,00-0034768,76,T,OKO359674,RT,Chukwuma Okorafor
2023,PIT,14.0,REG,2,Washington,Darnell,Darnell,Offense,00-0038558,80,TE,WAS185860,TE,Darnell Washington
2023,PIT,14.0,REG,3,Heyward,Connor,Connor,Offense,00-0037304,83,TE,HEY274236,TE,Connor Heyward
2023,PIT,14.0,REG,1,Harris,Najee,Najee,Offense,00-0036893,22,RB,HAR493163,RB,Najee Harris
2023,PIT,14.0,REG,1,Heyward,Connor,Connor,Offense,00-0037304,83,TE,HEY274236,FB,Connor Heyward
2023,PIT,14.0,REG,2,Trubisky,Mitchell,Mitchell,Offense,00-0033869,11,QB,TRU215336,QB,Mitchell Trubisky
2023,PIT,14.0,REG,3,Benton,Keeanu,Keeanu,Defense,00-0039110,95,DT,BEN728037,DT,Keeanu Benton
2023,PIT,14.0,REG,2,Benton,Keeanu,Keeanu,Defense,00-0039110,95,DT,BEN728037,NT,Keeanu Benton
2023,PIT,14.0,REG,1,Watt,Trent,T.J.,Defense,00-0033886,90,OLB,WAT587616,LOLB,T.J. Watt
2023,PIT,14.0,REG,2,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,LOLB,Markus Golden
2023,PIT,14.0,REG,1,Walker,Mykal,Mykal,Defense,00-0036300,32,ILB,WAL280175,LILB,Mykal Walker
2023,PIT,14.0,REG,2,Robinson,Mark,Mark,Defense,00-0037316,93,ILB,ROB629703,RILB,Mark Robinson
2023,PIT,14.0,REG,2,Wallace,Levi,Levi,Defense,00-0034514,39,CB,WAL465573,RCB,Levi Wallace
2023,PIT,14.0,REG,1,Fitzpatrick,Minkah,Minkah,Defense,00-0034789,39,FS,FIT787290,FS,Minkah Fitzpatrick
2023,PIT,14.0,REG,1,Peterson,Patrick,Patrick,Defense,00-0027943,20,CB,PET415511,LCB,Patrick Peterson
2023,PIT,14.0,REG,2,Wallace,Levi,Levi,Defense,00-0034514,39,CB,WAL465573,LCB,Levi Wallace
2023,PIT,14.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,C,Nate Herbig
2023,PIT,14.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,RG,Nate Herbig
2023,PIT,14.0,REG,2,Igwebuike,Godwin,Godwin,Offense,00-0034614,48,RB,IGW422041,RB,Godwin Igwebuike
2023,PIT,14.0,REG,1,Pickett,Kenny,Kenny,Offense,00-0038102,7,QB,PIC777233,QB,Kenny Pickett
2023,PIT,14.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2023,PIT,14.0,REG,1,Highsmith,Alex,Alex,Defense,00-0036333,56,OLB,HIG595832,ROLB,Alex Highsmith
2023,PIT,14.0,REG,3,Pierre,James,James,Defense,00-0035795,29,CB,PIE568615,RCB,James Pierre
2023,PIT,14.0,REG,3,Thompson,Trenton,Trenton,Defense,00-0037377,17,SS,THO717010,SS,Trenton Thompson
2023,PIT,14.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,P,Pressley Harvin
2023,PIT,14.0,REG,1,Boswell,Chris,Chris,Special Teams,00-0031136,9,K,BOS743355,K,Chris Boswell
2023,PIT,14.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,H,Pressley Harvin
2023,PIT,14.0,REG,2,Igwebuike,Godwin,Godwin,Special Teams,00-0034614,48,RB,IGW422041,KR,Godwin Igwebuike
2023,PIT,14.0,REG,3,McFarland,Anthony,Anthony,Offense,00-0036336,26,RB,MCF509831,RB,Anthony McFarland
2023,PIT,14.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,14.0,REG,1,Heyward,Cameron,Cameron,Defense,00-0027969,97,DT,HEY271611,DT,Cameron Heyward
2023,PIT,14.0,REG,2,Loudermilk,Isaiahh,Isaiahh,Defense,00-0036843,92,DE,LOU563605,"
    ",Isaiahh Loudermilk
2023,PIT,14.0,REG,1,Adams,Montravius,Montravius,Defense,00-0033929,57,NT,ADA519824,NT,Montravius Adams
2023,PIT,14.0,REG,1,Ogunjobi,Olumide,Larry,Defense,00-0033905,99,DT,OGU431455,DE,Larry Ogunjobi
2023,PIT,14.0,REG,2,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DE,Armon Watts
2023,PIT,14.0,REG,2,Martinez,Blake,Blake,Defense,00-0032408,40,ILB,MAR776230,LILB,Blake Martinez
2023,PIT,14.0,REG,2,Herbig,Nicholas,Nick,Defense,00-0038577,51,OLB,HER042107,ROLB,Nick Herbig
2023,PIT,14.0,REG,1,Porter,Joey,Joey,Defense,00-0039167,24,CB,POR773442,RCB,Joey Porter
2023,PIT,14.0,REG,2,Rush,Darius,Darius,Defense,00-0038388,21,CB,RUS057910,"
    ",Darius Rush
2023,PIT,14.0,REG,2,Kazee,Damontae,Damontae,Defense,00-0033512,23,SS,KAZ186981,FS,Damontae Kazee
2023,PIT,14.0,REG,1,Kazee,Damontae,Damontae,Defense,00-0033512,23,SS,KAZ186981,SS,Damontae Kazee
2023,PIT,14.0,REG,1,McFarland,Anthony,Anthony,Special Teams,00-0036336,26,RB,MCF509831,KR,Anthony McFarland
2023,PIT,14.0,REG,1,Austin,Calvin,Calvin,Special Teams,00-0037837,19,WR,AUS738004,PR,Calvin Austin
2023,PIT,14.0,REG,1,Pickens,George,George,Offense,00-0037247,14,WR,PIC576156,WR,George Pickens
2023,PIT,14.0,REG,1,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,NB,Chandon Sullivan
2023,PIT,14.0,REG,3,Thompson,Trenton,Trenton,Defense,00-0037377,17,SS,THO717010,LCB,Trenton Thompson
2023,PIT,15.0,REG,1,McFarland,Anthony,Anthony,Special Teams,00-0036336,26,RB,MCF509831,KR,Anthony McFarland
2023,PIT,15.0,REG,1,Austin,Calvin,Calvin,Special Teams,00-0037837,19,WR,AUS738004,PR,Calvin Austin
2023,PIT,15.0,REG,1,Moore,Dan,Dan,Offense,00-0036869,65,T,MOO788885,LT,Dan Moore
2023,PIT,15.0,REG,1,Harris,Najee,Najee,Offense,00-0036893,22,RB,HAR493163,RB,Najee Harris
2023,PIT,15.0,REG,1,Heyward,Connor,Connor,Offense,00-0037304,83,TE,HEY274236,FB,Connor Heyward
2023,PIT,15.0,REG,2,Okorafor,Chukwuma,Chukwuma,Offense,00-0034768,76,T,OKO359674,RT,Chukwuma Okorafor
2023,PIT,15.0,REG,2,Washington,Darnell,Darnell,Offense,00-0038558,80,TE,WAS185860,TE,Darnell Washington
2023,PIT,15.0,REG,2,Trubisky,Mitchell,Mitchell,Offense,00-0033869,11,QB,TRU215336,QB,Mitchell Trubisky
2023,PIT,15.0,REG,1,Pickett,Kenny,Kenny,Offense,00-0038102,7,QB,PIC777233,QB,Kenny Pickett
2023,PIT,15.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2023,PIT,15.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,C,Nate Herbig
2023,PIT,15.0,REG,2,Herbig,Nathaniel,Nate,Offense,00-0035383,71,G,HER040461,RG,Nate Herbig
2023,PIT,15.0,REG,2,Warren,Jaylen,Jaylen,Offense,00-0037228,30,RB,WAR659612,RB,Jaylen Warren
2023,PIT,15.0,REG,2,Igwebuike,Godwin,Godwin,Offense,00-0034614,48,RB,IGW422041,RB,Godwin Igwebuike
2023,PIT,15.0,REG,2,Boykin,Miles,Miles,Offense,00-0035703,81,WR,BOY619498,WR,Miles Boykin
2023,PIT,15.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2023,PIT,15.0,REG,1,Cole,Mason,Mason,Offense,00-0034785,61,C,COL151246,C,Mason Cole
2023,PIT,15.0,REG,1,Pickens,George,George,Offense,00-0037247,14,WR,PIC576156,WR,George Pickens
2023,PIT,15.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,15.0,REG,2,Anderson,Spencer,Spencer,Offense,00-0038645,74,T,AND490948,LG,Spencer Anderson
2023,PIT,15.0,REG,2,Williams,Rod,Rod,Offense,00-0037451,87,TE,WIL506729,TE,Rod Williams
2023,PIT,15.0,REG,2,Austin,Calvin,Calvin,Offense,00-0037837,19,WR,AUS738004,WR,Calvin Austin
2023,PIT,15.0,REG,3,Cook,Dylan,Dylan,Offense,00-0037480,60,T,COO070016,RT,Dylan Cook
2023,PIT,15.0,REG,3,McFarland,Anthony,Anthony,Offense,00-0036336,26,RB,MCF509831,RB,Anthony McFarland
2023,PIT,15.0,REG,1,Heyward,Cameron,Cameron,Defense,00-0027969,97,DT,HEY271611,DT,Cameron Heyward
2023,PIT,15.0,REG,1,Ogunjobi,Olumide,Larry,Defense,00-0033905,99,DT,OGU431455,DE,Larry Ogunjobi
2023,PIT,15.0,REG,1,Walker,Mykal,Mykal,Defense,00-0036300,32,ILB,WAL280175,LILB,Mykal Walker
2023,PIT,15.0,REG,1,Porter,Joey,Joey,Defense,00-0039167,24,CB,POR773442,RCB,Joey Porter
2023,PIT,15.0,REG,1,Kazee,Damontae,Damontae,Defense,00-0033512,23,SS,KAZ186981,SS,Damontae Kazee
2023,PIT,15.0,REG,2,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DE,Armon Watts
2023,PIT,15.0,REG,2,Martinez,Blake,Blake,Defense,00-0032408,40,ILB,MAR776230,LILB,Blake Martinez
2023,PIT,15.0,REG,2,Herbig,Nicholas,Nick,Defense,00-0038577,51,OLB,HER042107,ROLB,Nick Herbig
2023,PIT,15.0,REG,2,Rush,Darius,Darius,Defense,00-0038388,21,CB,RUS057910,"
    ",Darius Rush
2023,PIT,15.0,REG,2,Kazee,Damontae,Damontae,Defense,00-0033512,23,SS,KAZ186981,FS,Damontae Kazee
2023,PIT,15.0,REG,1,Kuntz,Christian,Christian,Special Teams,00-0034051,46,LS,KUN149501,LS,Christian Kuntz
2023,PIT,15.0,REG,2,Igwebuike,Godwin,Godwin,Special Teams,00-0034614,48,RB,IGW422041,KR,Godwin Igwebuike
2023,PIT,15.0,REG,3,Heyward,Connor,Connor,Offense,00-0037304,83,TE,HEY274236,TE,Connor Heyward
2023,PIT,15.0,REG,1,Watt,Trent,T.J.,Defense,00-0033886,90,OLB,WAT587616,LOLB,T.J. Watt
2023,PIT,15.0,REG,1,Fitzpatrick,Minkah,Minkah,Defense,00-0034789,39,FS,FIT787290,FS,Minkah Fitzpatrick
2023,PIT,15.0,REG,1,Peterson,Patrick,Patrick,Defense,00-0027943,20,CB,PET415511,LCB,Patrick Peterson
2023,PIT,15.0,REG,2,Benton,Keeanu,Keeanu,Defense,00-0039110,95,DT,BEN728037,NT,Keeanu Benton
2023,PIT,15.0,REG,2,Golden,Markus,Markus,Defense,00-0032127,44,OLB,GOL067489,LOLB,Markus Golden
2023,PIT,15.0,REG,2,Robinson,Mark,Mark,Defense,00-0037316,93,ILB,ROB629703,RILB,Mark Robinson
2023,PIT,15.0,REG,2,Wallace,Levi,Levi,Defense,00-0034514,39,CB,WAL465573,RCB,Levi Wallace
2023,PIT,15.0,REG,2,Wallace,Levi,Levi,Defense,00-0034514,39,CB,WAL465573,LCB,Levi Wallace
2023,PIT,15.0,REG,3,Benton,Keeanu,Keeanu,Defense,00-0039110,95,DT,BEN728037,DT,Keeanu Benton
2023,PIT,15.0,REG,3,Pierre,James,James,Defense,00-0035795,29,CB,PIE568615,RCB,James Pierre
2023,PIT,15.0,REG,3,Thompson,Trenton,Trenton,Defense,00-0037377,17,SS,THO717010,SS,Trenton Thompson
2023,PIT,15.0,REG,3,Thompson,Trenton,Trenton,Defense,00-0037377,17,SS,THO717010,LCB,Trenton Thompson
2023,PIT,15.0,REG,1,Highsmith,Alex,Alex,Defense,00-0036333,56,OLB,HIG595832,ROLB,Alex Highsmith
2023,PIT,15.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,P,Pressley Harvin
2023,PIT,15.0,REG,1,Boswell,Chris,Chris,Special Teams,00-0031136,9,K,BOS743355,K,Chris Boswell
2023,PIT,15.0,REG,1,Harvin,Pressley,Pressley,Special Teams,00-0036847,6,P,HAR829592,H,Pressley Harvin
2023,PIT,15.0,REG,1,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2023,PIT,15.0,REG,1,Daniels,James,James,Offense,00-0034347,78,G,DAN559931,RG,James Daniels
2023,PIT,15.0,REG,1,Jones,Broderick,Broderick,Offense,00-0039109,77,T,JON119592,RT,Broderick Jones
2023,PIT,15.0,REG,1,Freiermuth,Pat,Pat,Offense,00-0036894,88,TE,FRE439769,TE,Pat Freiermuth
2023,PIT,15.0,REG,3,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2023,PIT,15.0,REG,1,Adams,Montravius,Montravius,Defense,00-0033929,57,NT,ADA519824,NT,Montravius Adams
2023,PIT,15.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,RILB,Elandon Roberts
2023,PIT,15.0,REG,1,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,NB,Chandon Sullivan
