season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2020,HOU,4.0,REG,1,Fells,Darren,Darren,Offense,00-0029738,88,TE,FEL484741,TE,Darren Fells
2020,HOU,4.0,REG,1,Scharping,Max,Max,Offense,00-0035245,74,G,SCH083616,LG,Max Scharping
2020,HOU,4.0,REG,1,Martin,Nicolas,Nick,Offense,00-0032969,60,C,MAR685408,C,Nick Martin
2020,HOU,4.0,REG,1,Fulton,Zachery,Zach,Offense,00-0030997,73,G,FUL770022,RG,Zach Fulton
2020,HOU,4.0,REG,2,McCarron,Raymond,AJ,Offense,00-0031288,4,QB,MCC176481,QB,AJ McCarron
2020,HOU,4.0,REG,3,Carter,DeAndre,DeAndre,Offense,00-0031763,30,WR,CAR641798,WR,DeAndre Carter
2020,HOU,4.0,REG,3,Heck,Charles,Charlie,Offense,00-0036195,67,T,HEC157579,RT,Charlie Heck
2020,HOU,4.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2020,HOU,4.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,H,Bryan Anger
2020,HOU,5.0,REG,3,Heck,Charles,Charlie,Offense,00-0036195,67,T,HEC157579,RT,Charlie Heck
2020,HOU,5.0,REG,1,Watson,Derrick,Deshaun,Offense,00-0033537,4,QB,WAT338355,QB,Deshaun Watson
2020,HOU,5.0,REG,2,McCarron,Raymond,AJ,Offense,00-0031288,4,QB,MCC176481,QB,AJ McCarron
2020,HOU,5.0,REG,1,Johnson,David,David,Offense,00-0032187,28,RB,JOH174477,RB,David Johnson
2020,HOU,5.0,REG,2,Cobb,Randall,Randall,Offense,00-0028002,18,WR,COB365535,WR,Randall Cobb
2020,HOU,5.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,84,TE,AKI501776,TE,Jordan Akins
2020,HOU,5.0,REG,3,Brown,Pharaoh,Pharaoh,Offense,00-0033439,86,TE,BRO579945,TE,Pharaoh Brown
2020,HOU,5.0,REG,1,Tunsil,Laremy,Laremy,Offense,00-0032380,78,T,TUN565442,LT,Laremy Tunsil
2020,HOU,5.0,REG,1,Cunningham,Zachary,Zach,Defense,00-0033547,52,ILB,CUN798458,LB,Zach Cunningham
2020,HOU,5.0,REG,1,Scarlett,Brennan,Brennan,Defense,00-0032734,57,OLB,SCA657962,LB,Brennan Scarlett
2020,HOU,5.0,REG,2,Hall,Patrick,P.J.,Defense,00-0034262,96,DT,HAL466125,DT,P.J. Hall
2020,HOU,5.0,REG,2,Adams,Tyrell,Tyrell,Defense,00-0032094,59,ILB,ADA679872,LB,Tyrell Adams
2020,HOU,5.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,S,Michael Thomas
2020,HOU,5.0,REG,3,Armstrong,Cornell,Cornell,Defense,00-0034792,30,CB,ARM210022,CB,Cornell Armstrong
2020,HOU,5.0,REG,3,Reid,John,John,Defense,00-0036304,35,CB,REI288723,"
    ",John Reid
2020,HOU,5.0,REG,2,Johnson,Randy,Duke,Offense,00-0032257,22,RB,JOH000009,RB,Duke Johnson
2020,HOU,5.0,REG,1,Cooks,Brandin,Brandin,Offense,00-0031236,3,WR,COO299382,WR,Brandin Cooks
2020,HOU,5.0,REG,2,Johnson,Roderick,Roderick,Offense,00-0033569,66,T,JOH636469,LT,Roderick Johnson
2020,HOU,5.0,REG,1,Mercilus,Whitney,Whitney,Defense,00-0029643,50,DE,MER110570,LB,Whitney Mercilus
2020,HOU,5.0,REG,2,Watkins,Carlos,Carlos,Defense,00-0033563,94,DE,WAT180320,DE,Carlos Watkins
2020,HOU,5.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2020,HOU,5.0,REG,1,Weeks,Jonathan,Jonathan,Special Teams,00-0027224,46,LS,WEE504348,LS,Jonathan Weeks
2020,HOU,5.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,H,Bryan Anger
2020,HOU,5.0,REG,1,Howard,Tytus,Tytus,Offense,00-0035234,71,T,HOW432152,RT,Tytus Howard
2020,HOU,5.0,REG,1,Johnson,Lonnie,Lonnie,Defense,00-0035244,32,CB,JOH000020,CB,Lonnie Johnson
2020,HOU,5.0,REG,1,Murray,Eric,Eric,Defense,00-0033038,23,FS,MUR615618,S,Eric Murray
2020,HOU,5.0,REG,2,Martin,Jacob,Jake,Defense,00-0034163,55,DE,MAR630923,LB,Jake Martin
2020,HOU,5.0,REG,2,Cole,Dylan,Dylan,Defense,00-0033765,55,ILB,COL091645,LB,Dylan Cole
2020,HOU,5.0,REG,2,Hargreaves,Vernon,Vernon,Defense,00-0032758,29,CB,HAR143957,CB,Vernon Hargreaves
2020,HOU,5.0,REG,3,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2020,HOU,5.0,REG,1,Fairbairn,John,Ka'imi,Special Teams,00-0032726,15,K,FAI144264,K,Ka'imi Fairbairn
2020,HOU,5.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,PR,DeAndre Carter
2020,HOU,5.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,KR,DeAndre Carter
2020,HOU,5.0,REG,2,Kelemete,Senio,Senio,Offense,00-0029546,68,G,KEL019379,RG,Senio Kelemete
2020,HOU,5.0,REG,2,Qvale,Brent,Brent,Offense,00-0031031,79,T,QVA373627,RT,Brent Qvale
2020,HOU,5.0,REG,3,Howell,Gregory,Buddy,Offense,00-0034449,38,RB,HOW565725,RB,Buddy Howell
2020,HOU,5.0,REG,1,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2020,HOU,5.0,REG,1,Fuller,William,Will,Offense,00-0033127,3,WR,FUL503598,WR,Will Fuller
2020,HOU,5.0,REG,2,Stills,Kenneth,Kenny,Offense,00-0030085,12,WR,STI417540,WR,Kenny Stills
2020,HOU,5.0,REG,1,McKinney,Benardrick,Benardrick,Defense,00-0031553,49,ILB,MCK465206,LB,Benardrick McKinney
2020,HOU,5.0,REG,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2020,HOU,5.0,REG,2,Greenard,Jonathan,Jonathan,Defense,00-0036224,58,DE,GRE397948,LB,Jonathan Greenard
2020,HOU,5.0,REG,2,Gaines,Phillip,Phillip,Defense,00-0031015,29,CB,GAI428981,CB,Phillip Gaines
2020,HOU,5.0,REG,3,Blacklock,Ross,Ross,Defense,00-0036289,90,DT,BLA246567,DT,Ross Blacklock
2020,HOU,5.0,REG,3,Kalambayi,Peter,Peter,Defense,00-0034421,62,ILB,KAL158680,LB,Peter Kalambayi
2020,HOU,5.0,REG,1,Scharping,Max,Max,Offense,00-0035245,74,G,SCH083616,LG,Max Scharping
2020,HOU,5.0,REG,1,Martin,Nicolas,Nick,Offense,00-0032969,60,C,MAR685408,C,Nick Martin
2020,HOU,5.0,REG,1,Fulton,Zachery,Zach,Offense,00-0030997,73,G,FUL770022,RG,Zach Fulton
2020,HOU,5.0,REG,3,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,"
    ",C.J. Prosise
2020,HOU,5.0,REG,3,Coutee,Key'vantanie,Keke,Offense,00-0034366,88,WR,COU751041,WR,Keke Coutee
2020,HOU,5.0,REG,3,Carter,DeAndre,DeAndre,Offense,00-0031763,30,WR,CAR641798,WR,DeAndre Carter
2020,HOU,5.0,REG,1,Fells,Darren,Darren,Offense,00-0029738,88,TE,FEL484741,TE,Darren Fells
2020,HOU,5.0,REG,1,Watt,Justin,J.J.,Defense,00-0027949,99,DE,WAT579210,DE,J.J. Watt
2020,HOU,5.0,REG,1,Dunn,Brandon,Brandon,Defense,00-0031127,92,NT,DUN512273,DT,Brandon Dunn
2020,HOU,5.0,REG,1,Omenihu,Charles,Charles,Defense,00-0035279,90,DE,OME565785,DE,Charles Omenihu
2020,HOU,5.0,REG,1,Roby,Bradley,Bradley,Defense,00-0031372,33,CB,ROB805749,CB,Bradley Roby
2020,HOU,6.0,REG,1,Mercilus,Whitney,Whitney,Defense,00-0029643,50,DE,MER110570,LB,Whitney Mercilus
2020,HOU,6.0,REG,2,Hall,Patrick,P.J.,Defense,00-0034262,96,DT,HAL466125,DT,P.J. Hall
2020,HOU,6.0,REG,2,Watkins,Carlos,Carlos,Defense,00-0033563,94,DE,WAT180320,DE,Carlos Watkins
2020,HOU,6.0,REG,3,Armstrong,Cornell,Cornell,Defense,00-0034792,30,CB,ARM210022,CB,Cornell Armstrong
2020,HOU,6.0,REG,1,Fairbairn,John,Ka'imi,Special Teams,00-0032726,15,K,FAI144264,K,Ka'imi Fairbairn
2020,HOU,6.0,REG,1,Weeks,Jonathan,Jonathan,Special Teams,00-0027224,46,LS,WEE504348,LS,Jonathan Weeks
2020,HOU,6.0,REG,1,McKinney,Benardrick,Benardrick,Defense,00-0031553,49,ILB,MCK465206,LB,Benardrick McKinney
2020,HOU,6.0,REG,3,Reid,John,John,Defense,00-0036304,35,CB,REI288723,"
    ",John Reid
2020,HOU,6.0,REG,1,Watt,Justin,J.J.,Defense,00-0027949,99,DE,WAT579210,DE,J.J. Watt
2020,HOU,6.0,REG,1,Omenihu,Charles,Charles,Defense,00-0035279,90,DE,OME565785,DE,Charles Omenihu
2020,HOU,6.0,REG,1,Johnson,Lonnie,Lonnie,Defense,00-0035244,32,CB,JOH000020,CB,Lonnie Johnson
2020,HOU,6.0,REG,1,Murray,Eric,Eric,Defense,00-0033038,23,FS,MUR615618,S,Eric Murray
2020,HOU,6.0,REG,2,Martin,Jacob,Jake,Defense,00-0034163,55,DE,MAR630923,LB,Jake Martin
2020,HOU,6.0,REG,2,Cole,Dylan,Dylan,Defense,00-0033765,55,ILB,COL091645,LB,Dylan Cole
2020,HOU,6.0,REG,2,Hargreaves,Vernon,Vernon,Defense,00-0032758,29,CB,HAR143957,CB,Vernon Hargreaves
2020,HOU,6.0,REG,3,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2020,HOU,6.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2020,HOU,6.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,H,Bryan Anger
2020,HOU,6.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,PR,DeAndre Carter
2020,HOU,6.0,REG,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2020,HOU,6.0,REG,2,Greenard,Jonathan,Jonathan,Defense,00-0036224,58,DE,GRE397948,LB,Jonathan Greenard
2020,HOU,6.0,REG,2,Gaines,Phillip,Phillip,Defense,00-0031015,29,CB,GAI428981,CB,Phillip Gaines
2020,HOU,6.0,REG,3,Blacklock,Ross,Ross,Defense,00-0036289,90,DT,BLA246567,DT,Ross Blacklock
2020,HOU,6.0,REG,3,Kalambayi,Peter,Peter,Defense,00-0034421,62,ILB,KAL158680,LB,Peter Kalambayi
2020,HOU,6.0,REG,1,Dunn,Brandon,Brandon,Defense,00-0031127,92,NT,DUN512273,DT,Brandon Dunn
2020,HOU,6.0,REG,1,Cunningham,Zachary,Zach,Defense,00-0033547,52,ILB,CUN798458,LB,Zach Cunningham
2020,HOU,6.0,REG,1,Scarlett,Brennan,Brennan,Defense,00-0032734,57,OLB,SCA657962,LB,Brennan Scarlett
2020,HOU,6.0,REG,1,Roby,Bradley,Bradley,Defense,00-0031372,33,CB,ROB805749,CB,Bradley Roby
2020,HOU,6.0,REG,2,Adams,Tyrell,Tyrell,Defense,00-0032094,59,ILB,ADA679872,LB,Tyrell Adams
2020,HOU,6.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,S,Michael Thomas
2020,HOU,6.0,REG,3,Howell,Gregory,Buddy,Offense,00-0034449,38,RB,HOW565725,RB,Buddy Howell
2020,HOU,6.0,REG,3,Coutee,Key'vantanie,Keke,Offense,00-0034366,88,WR,COU751041,WR,Keke Coutee
2020,HOU,6.0,REG,3,Carter,DeAndre,DeAndre,Offense,00-0031763,30,WR,CAR641798,WR,DeAndre Carter
2020,HOU,6.0,REG,1,Fells,Darren,Darren,Offense,00-0029738,88,TE,FEL484741,TE,Darren Fells
2020,HOU,6.0,REG,1,Scharping,Max,Max,Offense,00-0035245,74,G,SCH083616,LG,Max Scharping
2020,HOU,6.0,REG,1,Fulton,Zachery,Zach,Offense,00-0030997,73,G,FUL770022,RG,Zach Fulton
2020,HOU,6.0,REG,1,Watson,Derrick,Deshaun,Offense,00-0033537,4,QB,WAT338355,QB,Deshaun Watson
2020,HOU,6.0,REG,2,McCarron,Raymond,AJ,Offense,00-0031288,4,QB,MCC176481,QB,AJ McCarron
2020,HOU,6.0,REG,1,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2020,HOU,6.0,REG,1,Fuller,William,Will,Offense,00-0033127,3,WR,FUL503598,WR,Will Fuller
2020,HOU,6.0,REG,2,Stills,Kenneth,Kenny,Offense,00-0030085,12,WR,STI417540,WR,Kenny Stills
2020,HOU,6.0,REG,2,Kelemete,Senio,Senio,Offense,00-0029546,68,G,KEL019379,LG,Senio Kelemete
2020,HOU,6.0,REG,2,Qvale,Brent,Brent,Offense,00-0031031,79,T,QVA373627,RT,Brent Qvale
2020,HOU,6.0,REG,2,Johnson,Randy,Duke,Offense,00-0032257,22,RB,JOH000009,RB,Duke Johnson
2020,HOU,6.0,REG,1,Cooks,Brandin,Brandin,Offense,00-0031236,3,WR,COO299382,WR,Brandin Cooks
2020,HOU,6.0,REG,3,Brown,Pharaoh,Pharaoh,Offense,00-0033439,86,TE,BRO579945,TE,Pharaoh Brown
2020,HOU,6.0,REG,2,Johnson,Roderick,Roderick,Offense,00-0033569,66,T,JOH636469,LT,Roderick Johnson
2020,HOU,6.0,REG,1,Howard,Tytus,Tytus,Offense,00-0035234,71,T,HOW432152,RT,Tytus Howard
2020,HOU,6.0,REG,1,Johnson,David,David,Offense,00-0032187,28,RB,JOH174477,RB,David Johnson
2020,HOU,6.0,REG,3,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,"
    ",C.J. Prosise
2020,HOU,6.0,REG,2,Cobb,Randall,Randall,Offense,00-0028002,18,WR,COB365535,WR,Randall Cobb
2020,HOU,6.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,84,TE,AKI501776,TE,Jordan Akins
2020,HOU,6.0,REG,1,Tunsil,Laremy,Laremy,Offense,00-0032380,78,T,TUN565442,LT,Laremy Tunsil
2020,HOU,6.0,REG,1,Martin,Nicolas,Nick,Offense,00-0032969,60,C,MAR685408,C,Nick Martin
2020,HOU,6.0,REG,3,Heck,Charles,Charlie,Offense,00-0036195,67,T,HEC157579,RT,Charlie Heck
2020,HOU,6.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,KR,DeAndre Carter
2020,HOU,7.0,REG,1,Fulton,Zachery,Zach,Offense,00-0030997,73,G,FUL770022,RG,Zach Fulton
2020,HOU,7.0,REG,1,Watt,Justin,J.J.,Defense,00-0027949,99,DE,WAT579210,DE,J.J. Watt
2020,HOU,7.0,REG,1,Dunn,Brandon,Brandon,Defense,00-0031127,92,NT,DUN512273,DT,Brandon Dunn
2020,HOU,7.0,REG,2,Omenihu,Charles,Charles,Defense,00-0035279,90,DE,OME565785,DE,Charles Omenihu
2020,HOU,7.0,REG,2,Martin,Jacob,Jake,Defense,00-0034163,55,DE,MAR630923,LB,Jake Martin
2020,HOU,7.0,REG,2,Cole,Dylan,Dylan,Defense,00-0033765,55,ILB,COL091645,LB,Dylan Cole
2020,HOU,7.0,REG,1,Scarlett,Brennan,Brennan,Defense,00-0032734,57,OLB,SCA657962,LB,Brennan Scarlett
2020,HOU,7.0,REG,1,Fairbairn,John,Ka'imi,Special Teams,00-0032726,15,K,FAI144264,K,Ka'imi Fairbairn
2020,HOU,7.0,REG,1,Weeks,Jonathan,Jonathan,Special Teams,00-0027224,46,LS,WEE504348,LS,Jonathan Weeks
2020,HOU,7.0,REG,1,Watson,Derrick,Deshaun,Offense,00-0033537,4,QB,WAT338355,QB,Deshaun Watson
2020,HOU,7.0,REG,2,McCarron,Raymond,AJ,Offense,00-0031288,4,QB,MCC176481,QB,AJ McCarron
2020,HOU,7.0,REG,1,Johnson,David,David,Offense,00-0032187,28,RB,JOH174477,RB,David Johnson
2020,HOU,7.0,REG,1,Cooks,Brandin,Brandin,Offense,00-0031236,3,WR,COO299382,WR,Brandin Cooks
2020,HOU,7.0,REG,2,Cobb,Randall,Randall,Offense,00-0028002,18,WR,COB365535,WR,Randall Cobb
2020,HOU,7.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,84,TE,AKI501776,TE,Jordan Akins
2020,HOU,7.0,REG,3,Brown,Pharaoh,Pharaoh,Offense,00-0033439,86,TE,BRO579945,TE,Pharaoh Brown
2020,HOU,7.0,REG,1,Tunsil,Laremy,Laremy,Offense,00-0032380,78,T,TUN565442,LT,Laremy Tunsil
2020,HOU,7.0,REG,2,Heck,Charles,Charlie,Offense,00-0036195,67,T,HEC157579,RT,Charlie Heck
2020,HOU,7.0,REG,1,Hall,Patrick,P.J.,Defense,00-0034262,96,DT,HAL466125,DE,P.J. Hall
2020,HOU,7.0,REG,1,Cunningham,Zachary,Zach,Defense,00-0033547,52,ILB,CUN798458,LB,Zach Cunningham
2020,HOU,7.0,REG,1,Adams,Tyrell,Tyrell,Defense,00-0032094,59,ILB,ADA679872,LB,Tyrell Adams
2020,HOU,7.0,REG,3,Armstrong,Cornell,Cornell,Defense,00-0034792,30,CB,ARM210022,CB,Cornell Armstrong
2020,HOU,7.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,S,Michael Thomas
2020,HOU,7.0,REG,1,Murray,Eric,Eric,Defense,00-0033038,23,FS,MUR615618,S,Eric Murray
2020,HOU,7.0,REG,2,Johnson,Lonnie,Lonnie,Defense,00-0035244,32,CB,JOH000020,S,Lonnie Johnson
2020,HOU,7.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,PR,DeAndre Carter
2020,HOU,7.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,KR,DeAndre Carter
2020,HOU,7.0,REG,3,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,"
    ",C.J. Prosise
2020,HOU,7.0,REG,3,Coutee,Key'vantanie,Keke,Offense,00-0034366,88,WR,COU751041,WR,Keke Coutee
2020,HOU,7.0,REG,3,Carter,DeAndre,DeAndre,Offense,00-0031763,30,WR,CAR641798,WR,DeAndre Carter
2020,HOU,7.0,REG,1,Fells,Darren,Darren,Offense,00-0029738,88,TE,FEL484741,TE,Darren Fells
2020,HOU,7.0,REG,2,Scharping,Max,Max,Offense,00-0035245,74,G,SCH083616,LG,Max Scharping
2020,HOU,7.0,REG,1,Martin,Nicolas,Nick,Offense,00-0032969,60,C,MAR685408,C,Nick Martin
2020,HOU,7.0,REG,1,Roby,Bradley,Bradley,Defense,00-0031372,33,CB,ROB805749,CB,Bradley Roby
2020,HOU,7.0,REG,3,Reid,John,John,Defense,00-0036304,35,CB,REI288723,CB,John Reid
2020,HOU,7.0,REG,1,Hargreaves,Vernon,Vernon,Defense,00-0032758,29,CB,HAR143957,CB,Vernon Hargreaves
2020,HOU,7.0,REG,2,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2020,HOU,7.0,REG,3,Howell,Gregory,Buddy,Offense,00-0034449,38,RB,HOW565725,RB,Buddy Howell
2020,HOU,7.0,REG,1,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2020,HOU,7.0,REG,1,Fuller,William,Will,Offense,00-0033127,3,WR,FUL503598,WR,Will Fuller
2020,HOU,7.0,REG,2,Stills,Kenneth,Kenny,Offense,00-0030085,12,WR,STI417540,WR,Kenny Stills
2020,HOU,7.0,REG,1,Kelemete,Senio,Senio,Offense,00-0029546,68,G,KEL019379,LG,Senio Kelemete
2020,HOU,7.0,REG,2,Qvale,Brent,Brent,Offense,00-0031031,79,T,QVA373627,RG,Brent Qvale
2020,HOU,7.0,REG,2,Blacklock,Ross,Ross,Defense,00-0036289,90,DT,BLA246567,DT,Ross Blacklock
2020,HOU,7.0,REG,2,Kalambayi,Peter,Peter,Defense,00-0034421,62,ILB,KAL158680,LB,Peter Kalambayi
2020,HOU,7.0,REG,2,Greenard,Jonathan,Jonathan,Defense,00-0036224,58,DE,GRE397948,LB,Jonathan Greenard
2020,HOU,7.0,REG,2,Gaines,Phillip,Phillip,Defense,00-0031015,29,CB,GAI428981,CB,Phillip Gaines
2020,HOU,7.0,REG,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2020,HOU,7.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2020,HOU,7.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,H,Bryan Anger
2020,HOU,7.0,REG,2,Johnson,Randy,Duke,Offense,00-0032257,22,RB,JOH000009,RB,Duke Johnson
2020,HOU,7.0,REG,2,Johnson,Roderick,Roderick,Offense,00-0033569,66,T,JOH636469,LT,Roderick Johnson
2020,HOU,7.0,REG,1,Howard,Tytus,Tytus,Offense,00-0035234,71,T,HOW432152,RT,Tytus Howard
2020,HOU,7.0,REG,2,Watkins,Carlos,Carlos,Defense,00-0033563,94,DE,WAT180320,DE,Carlos Watkins
2020,HOU,7.0,REG,1,Mercilus,Whitney,Whitney,Defense,00-0029643,50,DE,MER110570,LB,Whitney Mercilus
2020,HOU,7.0,REG,3,Emanuel,Kyle,Kyle,Defense,00-0032110,56,OLB,EMA412803,LB,Kyle Emanuel
2020,HOU,8.0,REG,1,Johnson,David,David,Offense,00-0032187,28,RB,JOH174477,RB,David Johnson
2020,HOU,8.0,REG,2,Johnson,Randy,Duke,Offense,00-0032257,22,RB,JOH000009,RB,Duke Johnson
2020,HOU,8.0,REG,1,Cooks,Brandin,Brandin,Offense,00-0031236,3,WR,COO299382,WR,Brandin Cooks
2020,HOU,8.0,REG,2,Cobb,Randall,Randall,Offense,00-0028002,18,WR,COB365535,WR,Randall Cobb
2020,HOU,8.0,REG,2,Brown,Pharaoh,Pharaoh,Offense,00-0033439,86,TE,BRO579945,TE,Pharaoh Brown
2020,HOU,8.0,REG,2,Johnson,Roderick,Roderick,Offense,00-0033569,66,T,JOH636469,LT,Roderick Johnson
2020,HOU,8.0,REG,1,Howard,Tytus,Tytus,Offense,00-0035234,71,T,HOW432152,RT,Tytus Howard
2020,HOU,8.0,REG,1,Cunningham,Zachary,Zach,Defense,00-0033547,52,ILB,CUN798458,LB,Zach Cunningham
2020,HOU,8.0,REG,3,Howell,Gregory,Buddy,Offense,00-0034449,38,RB,HOW565725,RB,Buddy Howell
2020,HOU,8.0,REG,1,Fells,Darren,Darren,Offense,00-0029738,88,TE,FEL484741,TE,Darren Fells
2020,HOU,8.0,REG,2,Scharping,Max,Max,Offense,00-0035245,74,G,SCH083616,LG,Max Scharping
2020,HOU,8.0,REG,2,Cole,Dylan,Dylan,Defense,00-0033765,55,ILB,COL091645,LB,Dylan Cole
2020,HOU,8.0,REG,1,Hargreaves,Vernon,Vernon,Defense,00-0032758,29,CB,HAR143957,CB,Vernon Hargreaves
2020,HOU,8.0,REG,1,Murray,Eric,Eric,Defense,00-0033038,23,FS,MUR615618,S,Eric Murray
2020,HOU,8.0,REG,1,Adams,Tyrell,Tyrell,Defense,00-0032094,59,ILB,ADA679872,LB,Tyrell Adams
2020,HOU,8.0,REG,3,Emanuel,Kyle,Kyle,Defense,00-0032110,56,OLB,EMA412803,LB,Kyle Emanuel
2020,HOU,8.0,REG,3,Armstrong,Cornell,Cornell,Defense,00-0034792,30,CB,ARM210022,CB,Cornell Armstrong
2020,HOU,8.0,REG,2,Thomas,Michael,Michael,Defense,00-0028908,31,SS,THO308948,S,Michael Thomas
2020,HOU,8.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2020,HOU,8.0,REG,1,Weeks,Jonathan,Jonathan,Special Teams,00-0027224,46,LS,WEE504348,LS,Jonathan Weeks
2020,HOU,8.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,H,Bryan Anger
2020,HOU,8.0,REG,1,Gillaspia,Cullen,Cullen,Offense,00-0035304,41,FB,GIL372636,FB,Cullen Gillaspia
2020,HOU,8.0,REG,1,Fuller,William,Will,Offense,00-0033127,3,WR,FUL503598,WR,Will Fuller
2020,HOU,8.0,REG,2,Stills,Kenneth,Kenny,Offense,00-0030085,12,WR,STI417540,WR,Kenny Stills
2020,HOU,8.0,REG,1,Kelemete,Senio,Senio,Offense,00-0029546,68,G,KEL019379,LG,Senio Kelemete
2020,HOU,8.0,REG,2,Qvale,Brent,Brent,Offense,00-0031031,79,T,QVA373627,RG,Brent Qvale
2020,HOU,8.0,REG,2,Greenard,Jonathan,Jonathan,Defense,00-0036224,58,DE,GRE397948,LB,Jonathan Greenard
2020,HOU,8.0,REG,2,Gaines,Phillip,Phillip,Defense,00-0031015,29,CB,GAI428981,CB,Phillip Gaines
2020,HOU,8.0,REG,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2020,HOU,8.0,REG,2,Blacklock,Ross,Ross,Defense,00-0036289,90,DT,BLA246567,DT,Ross Blacklock
2020,HOU,8.0,REG,2,McCarron,Raymond,AJ,Offense,00-0031288,4,QB,MCC176481,QB,AJ McCarron
2020,HOU,8.0,REG,3,Prosise,C.J.,C.J.,Offense,00-0032393,30,RB,PRO494028,"
    ",C.J. Prosise
2020,HOU,8.0,REG,3,Carter,DeAndre,DeAndre,Offense,00-0031763,30,WR,CAR641798,WR,DeAndre Carter
2020,HOU,8.0,REG,1,Tunsil,Laremy,Laremy,Offense,00-0032380,78,T,TUN565442,LT,Laremy Tunsil
2020,HOU,8.0,REG,1,Martin,Nicolas,Nick,Offense,00-0032969,60,C,MAR685408,C,Nick Martin
2020,HOU,8.0,REG,1,Fulton,Zachery,Zach,Offense,00-0030997,73,G,FUL770022,RG,Zach Fulton
2020,HOU,8.0,REG,1,Scarlett,Brennan,Brennan,Defense,00-0032734,57,OLB,SCA657962,LB,Brennan Scarlett
2020,HOU,8.0,REG,1,Roby,Bradley,Bradley,Defense,00-0031372,33,CB,ROB805749,CB,Bradley Roby
2020,HOU,8.0,REG,3,Reid,John,John,Defense,00-0036304,35,CB,REI288723,CB,John Reid
2020,HOU,8.0,REG,2,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2020,HOU,8.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,PR,DeAndre Carter
2020,HOU,8.0,REG,1,Carter,DeAndre,DeAndre,Special Teams,00-0031763,30,WR,CAR641798,KR,DeAndre Carter
2020,HOU,8.0,REG,1,Dunn,Brandon,Brandon,Defense,00-0031127,92,NT,DUN512273,DT,Brandon Dunn
2020,HOU,8.0,REG,2,Martin,Jacob,Jake,Defense,00-0034163,55,DE,MAR630923,LB,Jake Martin
2020,HOU,8.0,REG,2,Johnson,Lonnie,Lonnie,Defense,00-0035244,32,CB,JOH000020,S,Lonnie Johnson
