season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2024,CLE,8.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,H,Corey Bojorquez
2024,CLE,8.0,REG,1,Conklin,Jack,Jack,Offense,00-0033057,78,T,CON183999,RT,Jack Conklin
2024,CLE,8.0,REG,1,Ford,Jerome,Jerome,Offense,00-0037267,34,RB,FOR234027,RB,Jerome Ford
2024,CLE,8.0,REG,1,Jeudy,Jerry,Jerry,Offense,00-0036407,3,WR,JEU415291,WR,Jerry Jeudy
2024,CLE,8.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,88,TE,AKI501776,TE,Jordan Akins
2024,CLE,8.0,REG,3,Foreman,D'Onta,D'Onta,Offense,00-0033925,27,RB,FOR392618,RB,D'Onta Foreman
2024,CLE,8.0,REG,1,Ward,Denzel,Denzel,Defense,00-0034856,21,CB,WAR146753,LCB,Denzel Ward
2024,CLE,8.0,REG,1,Newsome,Greg,Greg,Defense,00-0036996,0,CB,NEW673012,RCB,Greg Newsome
2024,CLE,8.0,REG,2,Okoronkwo,Ogbonnia,Ogbonnia,Defense,00-0034807,54,DE,OKO385924,LDE,Ogbonnia Okoronkwo
2024,CLE,8.0,REG,2,Bell,D'Anthony,D'Anthony,Defense,00-0037332,37,SS,BEL269769,SS,D'Anthony Bell
2024,CLE,8.0,REG,3,McGuire,Isaiah,Isaiah,Defense,00-0038574,57,DE,MCG794607,LDE,Isaiah McGuire
2024,CLE,9.0,REG,2,Zappe,Bailey,Bailey,Offense,00-0038108,2,QB,ZAP470663,QB,Bailey Zappe
2024,CLE,9.0,REG,1,Ford,Jerome,Jerome,Offense,00-0037267,34,RB,FOR234027,RB,Jerome Ford
2024,CLE,9.0,REG,3,Foreman,D'Onta,D'Onta,Offense,00-0033925,27,RB,FOR392618,RB,D'Onta Foreman
2024,CLE,9.0,REG,1,Garrett,Myles,Myles,Defense,00-0033868,95,DE,GAR528896,LDE,Myles Garrett
2024,CLE,9.0,REG,1,Harris,Shelby,Shelby,Defense,00-0031270,93,DT,HAR536152,RDT,Shelby Harris
2024,CLE,9.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MIKE,Jordan Hicks
2024,CLE,9.0,REG,2,Hudson,Khaleke,Khaleke,Defense,00-0036343,39,ILB,HUD448091,MIKE,Khaleke Hudson
2024,CLE,9.0,REG,2,Mitchell,Cameron,Cameron,Defense,00-0038585,29,CB,MIT149749,RCB,Cameron Mitchell
2024,CLE,9.0,REG,2,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,FS,Rodney McLeod
2024,CLE,9.0,REG,1,Strong,Pierre,Pierre,Special Teams,00-0038098,20,RB,STR658099,KR,Pierre Strong
2024,CLE,9.0,REG,2,Thrash,Jamari,Jamari,Offense,00-0039379,80,WR,THR048621,WR,Jamari Thrash
2024,CLE,9.0,REG,1,Bitonio,Joel,Joel,Offense,00-0031426,75,G,BIT316411,LG,Joel Bitonio
2024,CLE,9.0,REG,1,Pocic,Ethan,Ethan,Offense,00-0033901,55,C,POC303385,C,Ethan Pocic
2024,CLE,9.0,REG,1,Zinter,Zak,Zak,Offense,00-0039350,70,G,ZIN615024,RG,Zak Zinter
2024,CLE,9.0,REG,3,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RT,Germain Ifedi
2024,CLE,9.0,REG,3,Thompson-Robinson,Dorian,Dorian,Offense,00-0038583,17,QB,THO744868,QB,Dorian Thompson-Robinson
2024,CLE,9.0,REG,2,Strong,Pierre,Pierre,Offense,00-0038098,20,RB,STR658099,RB,Pierre Strong
2024,CLE,9.0,REG,1,Jeudy,Jerry,Jerry,Offense,00-0036407,3,WR,JEU415291,WR,Jerry Jeudy
2024,CLE,9.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,LDT,Dalvin Tomlinson
2024,CLE,9.0,REG,1,Smith,Za'Darius,Za'Darius,Defense,00-0031576,99,DE,SMI827086,RDE,Za'Darius Smith
2024,CLE,9.0,REG,1,Emerson,Martin,Martin,Defense,00-0037250,23,CB,EME404215,SAM,Martin Emerson
2024,CLE,9.0,REG,1,Newsome,Greg,Greg,Defense,00-0036996,0,CB,NEW673012,RCB,Greg Newsome
2024,CLE,9.0,REG,1,Hopkins,Dustin,Dustin,Special Teams,00-0030098,7,K,HOP165345,K,Dustin Hopkins
2024,CLE,9.0,REG,1,Ward,Denzel,Denzel,Defense,00-0034856,21,CB,WAR146753,LCB,Denzel Ward
2024,CLE,9.0,REG,2,Okoronkwo,Ogbonnia,Ogbonnia,Defense,00-0034807,54,DE,OKO385924,LDE,Ogbonnia Okoronkwo
2024,CLE,9.0,REG,2,Ford,Michael,Mike,Defense,00-0034639,31,CB,FOR299028,LCB,Mike Ford
2024,CLE,9.0,REG,2,Bell,D'Anthony,D'Anthony,Defense,00-0037332,37,SS,BEL269769,SS,D'Anthony Bell
2024,CLE,9.0,REG,3,McGuire,Isaiah,Isaiah,Defense,00-0038574,57,DE,MCG794607,LDE,Isaiah McGuire
2024,CLE,9.0,REG,2,Foreman,D'Onta,D'Onta,Special Teams,00-0033925,27,RB,FOR392618,KR,D'Onta Foreman
2024,CLE,9.0,REG,1,Conklin,Jack,Jack,Offense,00-0033057,78,T,CON183999,RT,Jack Conklin
2024,CLE,9.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,88,TE,AKI501776,TE,Jordan Akins
2024,CLE,9.0,REG,1,Winston,Jameis,Jameis,Offense,00-0031503,5,QB,WIN623708,QB,Jameis Winston
2024,CLE,9.0,REG,1,Owusu-Koramoah,Jeremiah,Jeremiah,Defense,00-0036915,6,OLB,OWU604524,WILL,Jeremiah Owusu-Koramoah
2024,CLE,9.0,REG,1,Delpit,Grant,Grant,Defense,00-0036282,9,SS,DEL678942,SS,Grant Delpit
2024,CLE,9.0,REG,1,Hickman,Ronnie,Ronnie,Defense,00-0038715,33,SS,HIC319062,FS,Ronnie Hickman
2024,CLE,9.0,REG,2,Jefferson,Quinton,Quinton,Defense,00-0032416,71,DE,JEF350399,RDT,Quinton Jefferson
2024,CLE,9.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,WILL,Devin Bush
2024,CLE,9.0,REG,3,Reid,Winston,Winston,Defense,00-0039515,59,ILB,REI386326,WILL,Winston Reid
2024,CLE,9.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,P,Corey Bojorquez
2024,CLE,9.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,H,Corey Bojorquez
2024,CLE,9.0,REG,2,Moore,Elijah,Elijah,Special Teams,00-0036980,8,WR,MOO279723,PR,Elijah Moore
2024,CLE,9.0,REG,1,Wills,Jedrick,Jedrick,Offense,00-0036267,71,T,WIL626320,LT,Jedrick Wills
2024,CLE,9.0,REG,1,Njoku,David,David,Offense,00-0033885,85,TE,NJO355964,TE,David Njoku
2024,CLE,9.0,REG,1,Moore,Elijah,Elijah,Offense,00-0036980,8,WR,MOO279723,WR,Elijah Moore
2024,CLE,9.0,REG,2,Jones,Dawand,Dawand,Offense,00-0039014,79,T,JON232777,RT,Dawand Jones
2024,CLE,9.0,REG,2,Tillman,Cedric,Cedric,Offense,00-0038979,19,WR,TIL377067,WR,Cedric Tillman
2024,CLE,10.0,REG,1,Bitonio,Joel,Joel,Offense,00-0031426,75,G,BIT316411,LG,Joel Bitonio
2024,CLE,10.0,REG,1,Pocic,Ethan,Ethan,Offense,00-0033901,55,C,POC303385,C,Ethan Pocic
2024,CLE,10.0,REG,1,Zinter,Zak,Zak,Offense,00-0039350,70,G,ZIN615024,RG,Zak Zinter
2024,CLE,10.0,REG,1,Winston,Jameis,Jameis,Offense,00-0031503,5,QB,WIN623708,QB,Jameis Winston
2024,CLE,10.0,REG,2,Thrash,Jamari,Jamari,Offense,00-0039379,80,WR,THR048621,WR,Jamari Thrash
2024,CLE,10.0,REG,2,Zappe,Bailey,Bailey,Offense,00-0038108,2,QB,ZAP470663,QB,Bailey Zappe
2024,CLE,10.0,REG,2,Strong,Pierre,Pierre,Offense,00-0038098,20,RB,STR658099,RB,Pierre Strong
2024,CLE,10.0,REG,3,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RT,Germain Ifedi
2024,CLE,10.0,REG,3,Thompson-Robinson,Dorian,Dorian,Offense,00-0038583,17,QB,THO744868,QB,Dorian Thompson-Robinson
2024,CLE,10.0,REG,1,Garrett,Myles,Myles,Defense,00-0033868,95,DE,GAR528896,LDE,Myles Garrett
2024,CLE,10.0,REG,1,Harris,Shelby,Shelby,Defense,00-0031270,93,DT,HAR536152,RDT,Shelby Harris
2024,CLE,10.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MIKE,Jordan Hicks
2024,CLE,10.0,REG,2,Hudson,Khaleke,Khaleke,Defense,00-0036343,39,ILB,HUD448091,MIKE,Khaleke Hudson
2024,CLE,10.0,REG,2,Mitchell,Cameron,Cameron,Defense,00-0038585,29,CB,MIT149749,RCB,Cameron Mitchell
2024,CLE,10.0,REG,2,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,FS,Rodney McLeod
2024,CLE,10.0,REG,1,Strong,Pierre,Pierre,Special Teams,00-0038098,20,RB,STR658099,KR,Pierre Strong
2024,CLE,10.0,REG,1,Conklin,Jack,Jack,Offense,00-0033057,78,T,CON183999,RT,Jack Conklin
2024,CLE,10.0,REG,1,Ford,Jerome,Jerome,Offense,00-0037267,34,RB,FOR234027,RB,Jerome Ford
2024,CLE,10.0,REG,1,Jeudy,Jerry,Jerry,Offense,00-0036407,3,WR,JEU415291,WR,Jerry Jeudy
2024,CLE,10.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,88,TE,AKI501776,TE,Jordan Akins
2024,CLE,10.0,REG,3,Foreman,D'Onta,D'Onta,Offense,00-0033925,27,RB,FOR392618,RB,D'Onta Foreman
2024,CLE,10.0,REG,1,Ward,Denzel,Denzel,Defense,00-0034856,21,CB,WAR146753,LCB,Denzel Ward
2024,CLE,10.0,REG,1,Newsome,Greg,Greg,Defense,00-0036996,0,CB,NEW673012,RCB,Greg Newsome
2024,CLE,10.0,REG,2,Okoronkwo,Ogbonnia,Ogbonnia,Defense,00-0034807,54,DE,OKO385924,LDE,Ogbonnia Okoronkwo
2024,CLE,10.0,REG,2,Ford,Michael,Mike,Defense,00-0034639,31,CB,FOR299028,LCB,Mike Ford
2024,CLE,10.0,REG,2,Bell,D'Anthony,D'Anthony,Defense,00-0037332,37,SS,BEL269769,SS,D'Anthony Bell
2024,CLE,10.0,REG,3,McGuire,Isaiah,Isaiah,Defense,00-0038574,57,DE,MCG794607,LDE,Isaiah McGuire
2024,CLE,10.0,REG,2,Foreman,D'Onta,D'Onta,Special Teams,00-0033925,27,RB,FOR392618,KR,D'Onta Foreman
2024,CLE,10.0,REG,2,Jefferson,Quinton,Quinton,Defense,00-0032416,71,DE,JEF350399,RDT,Quinton Jefferson
2024,CLE,10.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,P,Corey Bojorquez
2024,CLE,10.0,REG,1,Hopkins,Dustin,Dustin,Special Teams,00-0030098,7,K,HOP165345,K,Dustin Hopkins
2024,CLE,10.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,H,Corey Bojorquez
2024,CLE,10.0,REG,1,Moore,Elijah,Elijah,Offense,00-0036980,8,WR,MOO279723,WR,Elijah Moore
2024,CLE,10.0,REG,2,Jones,Dawand,Dawand,Offense,00-0039014,79,T,JON232777,RT,Dawand Jones
2024,CLE,10.0,REG,2,Tillman,Cedric,Cedric,Offense,00-0038979,19,WR,TIL377067,WR,Cedric Tillman
2024,CLE,10.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,LDT,Dalvin Tomlinson
2024,CLE,10.0,REG,1,Smith,Za'Darius,Za'Darius,Defense,00-0031576,99,DE,SMI827086,RDE,Za'Darius Smith
2024,CLE,10.0,REG,1,Emerson,Martin,Martin,Defense,00-0037250,23,CB,EME404215,SAM,Martin Emerson
2024,CLE,10.0,REG,1,Delpit,Grant,Grant,Defense,00-0036282,9,SS,DEL678942,SS,Grant Delpit
2024,CLE,10.0,REG,2,Moore,Elijah,Elijah,Special Teams,00-0036980,8,WR,MOO279723,PR,Elijah Moore
2024,CLE,10.0,REG,1,Wills,Jedrick,Jedrick,Offense,00-0036267,71,T,WIL626320,LT,Jedrick Wills
2024,CLE,10.0,REG,1,Njoku,David,David,Offense,00-0033885,85,TE,NJO355964,TE,David Njoku
2024,CLE,10.0,REG,1,Hickman,Ronnie,Ronnie,Defense,00-0038715,33,SS,HIC319062,FS,Ronnie Hickman
2024,CLE,10.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,WILL,Devin Bush
2024,CLE,10.0,REG,3,Reid,Winston,Winston,Defense,00-0039515,59,ILB,REI386326,WILL,Winston Reid
2024,CLE,11.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MIKE,Jordan Hicks
2024,CLE,11.0,REG,3,Hudson,Khaleke,Khaleke,Defense,00-0036343,39,ILB,HUD448091,MIKE,Khaleke Hudson
2024,CLE,11.0,REG,2,Mitchell,Cameron,Cameron,Defense,00-0038585,29,CB,MIT149749,RCB,Cameron Mitchell
2024,CLE,11.0,REG,2,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,FS,Rodney McLeod
2024,CLE,11.0,REG,1,Strong,Pierre,Pierre,Special Teams,00-0038098,20,RB,STR658099,KR,Pierre Strong
2024,CLE,11.0,REG,1,Garrett,Myles,Myles,Defense,00-0033868,95,DE,GAR528896,LDE,Myles Garrett
2024,CLE,11.0,REG,1,Conklin,Jack,Jack,Offense,00-0033057,78,T,CON183999,RT,Jack Conklin
2024,CLE,11.0,REG,1,Njoku,David,David,Offense,00-0033885,85,TE,NJO355964,TE,David Njoku
2024,CLE,11.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,88,TE,AKI501776,TE,Jordan Akins
2024,CLE,11.0,REG,1,Winston,Jameis,Jameis,Offense,00-0031503,5,QB,WIN623708,QB,Jameis Winston
2024,CLE,11.0,REG,3,Zappe,Bailey,Bailey,Offense,00-0038108,2,QB,ZAP470663,QB,Bailey Zappe
2024,CLE,11.0,REG,2,Wills,Jedrick,Jedrick,Offense,00-0036267,71,T,WIL626320,LT,Jedrick Wills
2024,CLE,11.0,REG,2,Dunn,Michael,Michael,Offense,00-0033995,68,G,DUN611995,RG,Michael Dunn
2024,CLE,11.0,REG,2,Thompson-Robinson,Dorian,Dorian,Offense,00-0038583,17,QB,THO744868,QB,Dorian Thompson-Robinson
2024,CLE,11.0,REG,3,Strong,Pierre,Pierre,Offense,00-0038098,20,RB,STR658099,RB,Pierre Strong
2024,CLE,11.0,REG,2,Thrash,Jamari,Jamari,Offense,00-0039379,80,WR,THR048621,WR,Jamari Thrash
2024,CLE,11.0,REG,1,Bitonio,Joel,Joel,Offense,00-0031426,75,G,BIT316411,LG,Joel Bitonio
2024,CLE,11.0,REG,2,Zinter,Zak,Zak,Offense,00-0039350,70,G,ZIN615024,LG,Zak Zinter
2024,CLE,11.0,REG,1,Pocic,Ethan,Ethan,Offense,00-0033901,55,C,POC303385,C,Ethan Pocic
2024,CLE,11.0,REG,2,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RT,Germain Ifedi
2024,CLE,11.0,REG,1,Tillman,Cedric,Cedric,Offense,00-0038979,19,WR,TIL377067,WR,Cedric Tillman
2024,CLE,11.0,REG,1,Jones,Dawand,Dawand,Offense,00-0039014,79,T,JON232777,LT,Dawand Jones
2024,CLE,11.0,REG,3,Swaim,Geoffrey,Geoff,Offense,00-0032141,84,TE,SWA047065,TE,Geoff Swaim
2024,CLE,11.0,REG,1,Chubb,Nicholas,Nick,Offense,00-0034791,24,RB,CHU033942,RB,Nick Chubb
2024,CLE,11.0,REG,2,Ford,Jerome,Jerome,Offense,00-0037267,34,RB,FOR234027,RB,Jerome Ford
2024,CLE,11.0,REG,1,Harris,Shelby,Shelby,Defense,00-0031270,93,DT,HAR536152,RDT,Shelby Harris
2024,CLE,11.0,REG,2,Hurst,Maurice,Maurice,Defense,00-0034746,90,DT,HUR501348,RDT,Maurice Hurst
2024,CLE,11.0,REG,1,Moore,Elijah,Elijah,Offense,00-0036980,8,WR,MOO279723,WR,Elijah Moore
2024,CLE,11.0,REG,1,Diabate,Mohamoud,Mohamoud,Defense,00-0038711,43,MLB,DIA025955,WILL,Mohamoud Diabate
2024,CLE,11.0,REG,3,Reid,Winston,Winston,Defense,00-0039515,59,ILB,REI386326,WILL,Winston Reid
2024,CLE,11.0,REG,1,Delpit,Grant,Grant,Defense,00-0036282,9,SS,DEL678942,SS,Grant Delpit
2024,CLE,11.0,REG,2,Hickman,Ronnie,Ronnie,Defense,00-0038715,33,SS,HIC319062,SS,Ronnie Hickman
2024,CLE,11.0,REG,1,Moore,Elijah,Elijah,Special Teams,00-0036980,8,WR,MOO279723,PR,Elijah Moore
2024,CLE,11.0,REG,3,Foreman,D'Onta,D'Onta,Offense,00-0033925,27,RB,FOR392618,RB,D'Onta Foreman
2024,CLE,11.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,WILL,Devin Bush
2024,CLE,11.0,REG,2,Ford,Michael,Mike,Defense,00-0034639,31,CB,FOR299028,LCB,Mike Ford
2024,CLE,11.0,REG,3,Bell,D'Anthony,D'Anthony,Defense,00-0037332,37,SS,BEL269769,SS,D'Anthony Bell
2024,CLE,11.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,P,Corey Bojorquez
2024,CLE,11.0,REG,1,Hopkins,Dustin,Dustin,Special Teams,00-0030098,7,K,HOP165345,K,Dustin Hopkins
2024,CLE,11.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,H,Corey Bojorquez
2024,CLE,11.0,REG,2,Foreman,D'Onta,D'Onta,Special Teams,00-0033925,27,RB,FOR392618,KR,D'Onta Foreman
2024,CLE,11.0,REG,1,Sunahara,Rex,Rex,Special Teams,00-0036443,50,LS,SUN131680,LS,Rex Sunahara
2024,CLE,11.0,REG,2,Darden,Jaelon,Jaelon,Offense,00-0036877,1,WR,DAR261346,WR,Jaelon Darden
2024,CLE,11.0,REG,1,Jeudy,Jerry,Jerry,Offense,00-0036407,3,WR,JEU415291,WR,Jerry Jeudy
2024,CLE,11.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,LDT,Dalvin Tomlinson
2024,CLE,11.0,REG,1,Okoronkwo,Ogbonnia,Ogbonnia,Defense,00-0034807,54,DE,OKO385924,RDE,Ogbonnia Okoronkwo
2024,CLE,11.0,REG,2,McGuire,Isaiah,Isaiah,Defense,00-0038574,57,DE,MCG794607,RDE,Isaiah McGuire
2024,CLE,11.0,REG,2,Watson,Nathaniel,Nathaniel,Defense,00-0039406,40,ILB,WAT471746,MIKE,Nathaniel Watson
2024,CLE,11.0,REG,1,Emerson,Martin,Martin,Defense,00-0037250,23,CB,EME404215,NB,Martin Emerson
2024,CLE,11.0,REG,2,Anusiem,Chigozie,Chigozie,Defense,00-0039676,35,CB,ANU456205,NB,Chigozie Anusiem
2024,CLE,11.0,REG,1,Ward,Denzel,Denzel,Defense,00-0034856,21,CB,WAR146753,LCB,Denzel Ward
2024,CLE,11.0,REG,1,Newsome,Greg,Greg,Defense,00-0036996,0,CB,NEW673012,RCB,Greg Newsome
2024,CLE,11.0,REG,1,Thornhill,Juan,Juan,Defense,00-0035625,1,FS,THO549495,FS,Juan Thornhill
2024,CLE,11.0,REG,1,Teller,William,Wyatt,Offense,00-0034399,77,G,TEL237584,RG,Wyatt Teller
2024,CLE,12.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MIKE,Jordan Hicks
2024,CLE,12.0,REG,3,Hudson,Khaleke,Khaleke,Defense,00-0036343,39,ILB,HUD448091,MIKE,Khaleke Hudson
2024,CLE,12.0,REG,2,Mitchell,Cameron,Cameron,Defense,00-0038585,29,CB,MIT149749,RCB,Cameron Mitchell
2024,CLE,12.0,REG,2,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,FS,Rodney McLeod
2024,CLE,12.0,REG,1,Strong,Pierre,Pierre,Special Teams,00-0038098,20,RB,STR658099,KR,Pierre Strong
2024,CLE,12.0,REG,1,Garrett,Myles,Myles,Defense,00-0033868,95,DE,GAR528896,LDE,Myles Garrett
2024,CLE,12.0,REG,1,Teller,William,Wyatt,Offense,00-0034399,77,G,TEL237584,RG,Wyatt Teller
2024,CLE,12.0,REG,1,Harris,Shelby,Shelby,Defense,00-0031270,93,DT,HAR536152,RDT,Shelby Harris
2024,CLE,12.0,REG,2,Hurst,Maurice,Maurice,Defense,00-0034746,90,DT,HUR501348,RDT,Maurice Hurst
2024,CLE,12.0,REG,1,Moore,Elijah,Elijah,Offense,00-0036980,8,WR,MOO279723,WR,Elijah Moore
2024,CLE,12.0,REG,1,Diabate,Mohamoud,Mohamoud,Defense,00-0038711,43,MLB,DIA025955,WILL,Mohamoud Diabate
2024,CLE,12.0,REG,3,Reid,Winston,Winston,Defense,00-0039515,59,ILB,REI386326,WILL,Winston Reid
2024,CLE,12.0,REG,1,Delpit,Grant,Grant,Defense,00-0036282,9,SS,DEL678942,SS,Grant Delpit
2024,CLE,12.0,REG,2,Hickman,Ronnie,Ronnie,Defense,00-0038715,33,SS,HIC319062,SS,Ronnie Hickman
2024,CLE,12.0,REG,1,Moore,Elijah,Elijah,Special Teams,00-0036980,8,WR,MOO279723,PR,Elijah Moore
2024,CLE,12.0,REG,3,Foreman,D'Onta,D'Onta,Offense,00-0033925,27,RB,FOR392618,RB,D'Onta Foreman
2024,CLE,12.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,WILL,Devin Bush
2024,CLE,12.0,REG,2,Ford,Michael,Mike,Defense,00-0034639,31,CB,FOR299028,LCB,Mike Ford
2024,CLE,12.0,REG,3,Bell,D'Anthony,D'Anthony,Defense,00-0037332,37,SS,BEL269769,SS,D'Anthony Bell
2024,CLE,12.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,P,Corey Bojorquez
2024,CLE,12.0,REG,1,Hopkins,Dustin,Dustin,Special Teams,00-0030098,7,K,HOP165345,K,Dustin Hopkins
2024,CLE,12.0,REG,1,Bojorquez,Corey,Corey,Special Teams,00-0034721,13,P,BOJ401791,H,Corey Bojorquez
2024,CLE,12.0,REG,2,Foreman,D'Onta,D'Onta,Special Teams,00-0033925,27,RB,FOR392618,KR,D'Onta Foreman
2024,CLE,12.0,REG,1,Sunahara,Rex,Rex,Special Teams,00-0036443,50,LS,SUN131680,LS,Rex Sunahara
2024,CLE,12.0,REG,2,Darden,Jaelon,Jaelon,Offense,00-0036877,1,WR,DAR261346,WR,Jaelon Darden
2024,CLE,12.0,REG,1,Jeudy,Jerry,Jerry,Offense,00-0036407,3,WR,JEU415291,WR,Jerry Jeudy
2024,CLE,12.0,REG,1,Tomlinson,Dalvin,Dalvin,Defense,00-0033546,94,DT,TOM676763,LDT,Dalvin Tomlinson
2024,CLE,12.0,REG,1,Okoronkwo,Ogbonnia,Ogbonnia,Defense,00-0034807,54,DE,OKO385924,RDE,Ogbonnia Okoronkwo
2024,CLE,12.0,REG,2,McGuire,Isaiah,Isaiah,Defense,00-0038574,57,DE,MCG794607,RDE,Isaiah McGuire
2024,CLE,12.0,REG,2,Watson,Nathaniel,Nathaniel,Defense,00-0039406,40,ILB,WAT471746,MIKE,Nathaniel Watson
2024,CLE,12.0,REG,1,Emerson,Martin,Martin,Defense,00-0037250,23,CB,EME404215,NB,Martin Emerson
2024,CLE,12.0,REG,2,Anusiem,Chigozie,Chigozie,Defense,00-0039676,35,CB,ANU456205,NB,Chigozie Anusiem
2024,CLE,12.0,REG,1,Ward,Denzel,Denzel,Defense,00-0034856,21,CB,WAR146753,LCB,Denzel Ward
2024,CLE,12.0,REG,1,Newsome,Greg,Greg,Defense,00-0036996,0,CB,NEW673012,RCB,Greg Newsome
2024,CLE,12.0,REG,1,Thornhill,Juan,Juan,Defense,00-0035625,1,FS,THO549495,FS,Juan Thornhill
2024,CLE,12.0,REG,1,Conklin,Jack,Jack,Offense,00-0033057,78,T,CON183999,RT,Jack Conklin
2024,CLE,12.0,REG,1,Njoku,David,David,Offense,00-0033885,85,TE,NJO355964,TE,David Njoku
2024,CLE,12.0,REG,2,Akins,Jordan,Jordan,Offense,00-0034364,88,TE,AKI501776,TE,Jordan Akins
2024,CLE,12.0,REG,1,Winston,Jameis,Jameis,Offense,00-0031503,5,QB,WIN623708,QB,Jameis Winston
2024,CLE,12.0,REG,3,Zappe,Bailey,Bailey,Offense,00-0038108,2,QB,ZAP470663,QB,Bailey Zappe
2024,CLE,12.0,REG,2,Wills,Jedrick,Jedrick,Offense,00-0036267,71,T,WIL626320,LT,Jedrick Wills
2024,CLE,12.0,REG,2,Dunn,Michael,Michael,Offense,00-0033995,68,G,DUN611995,RG,Michael Dunn
2024,CLE,12.0,REG,2,Thompson-Robinson,Dorian,Dorian,Offense,00-0038583,17,QB,THO744868,QB,Dorian Thompson-Robinson
2024,CLE,12.0,REG,3,Strong,Pierre,Pierre,Offense,00-0038098,20,RB,STR658099,RB,Pierre Strong
2024,CLE,12.0,REG,2,Thrash,Jamari,Jamari,Offense,00-0039379,80,WR,THR048621,WR,Jamari Thrash
2024,CLE,12.0,REG,1,Bitonio,Joel,Joel,Offense,00-0031426,75,G,BIT316411,LG,Joel Bitonio
2024,CLE,12.0,REG,2,Zinter,Zak,Zak,Offense,00-0039350,70,G,ZIN615024,LG,Zak Zinter
2024,CLE,12.0,REG,1,Pocic,Ethan,Ethan,Offense,00-0033901,55,C,POC303385,C,Ethan Pocic
2024,CLE,12.0,REG,2,Ifedi,Germain,Germain,Offense,00-0032384,65,G,IFE136317,RT,Germain Ifedi
2024,CLE,12.0,REG,1,Tillman,Cedric,Cedric,Offense,00-0038979,19,WR,TIL377067,WR,Cedric Tillman
2024,CLE,12.0,REG,1,Jones,Dawand,Dawand,Offense,00-0039014,79,T,JON232777,LT,Dawand Jones
2024,CLE,12.0,REG,3,Swaim,Geoffrey,Geoff,Offense,00-0032141,84,TE,SWA047065,TE,Geoff Swaim
2024,CLE,12.0,REG,1,Chubb,Nicholas,Nick,Offense,00-0034791,24,RB,CHU033942,RB,Nick Chubb
2024,CLE,12.0,REG,2,Ford,Jerome,Jerome,Offense,00-0037267,34,RB,FOR234027,RB,Jerome Ford
2024,CLE,13.0,REG,1,Njoku,David,David,Offense,00-0033885,85,TE,NJO355964,TE,David Njoku
2024,CLE,13.0,REG,1,Moore,Elijah,Elijah,Offense,00-0036980,8,WR,MOO279723,WR,Elijah Moore
2024,CLE,13.0,REG,2,Wills,Jedrick,Jedrick,Offense,00-0036267,71,T,WIL626320,LT,Jedrick Wills
2024,CLE,13.0,REG,2,Dunn,Michael,Michael,Offense,00-0033995,68,G,DUN611995,RG,Michael Dunn
2024,CLE,13.0,REG,1,Diabate,Mohamoud,Mohamoud,Defense,00-0038711,43,MLB,DIA025955,WILL,Mohamoud Diabate
2024,CLE,13.0,REG,1,Delpit,Grant,Grant,Defense,00-0036282,9,SS,DEL678942,SS,Grant Delpit
