season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2015,JAX,5.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2015,JAX,5.0,REG,1,Tinker,James,Carson,Special Teams,00-0029959,46,LS,TIN173324,LS,Carson Tinker
2015,JAX,5.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,PH,Bryan Anger
2015,JAX,5.0,REG,1,Grant,William,Corey,Special Teams,00-0031731,35,RB,GRA399769,KR,Corey Grant
2015,JAX,5.0,REG,2,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,KR,Nick Marshall
2015,JAX,5.0,REG,3,Robinson,Denard,Denard,Special Teams,00-0030547,16,RB,ROB399206,KR,Denard Robinson
2015,JAX,5.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2015,JAX,5.0,REG,1,Harbor,Clayton,Clay,Offense,00-0027725,80,TE,HAR007683,TE,Clay Harbor
2015,JAX,5.0,REG,1,Joeckel,Luke,Luke,Offense,00-0030545,78,G,JOE320575,LT,Luke Joeckel
2015,JAX,5.0,REG,1,Beadles,Zane,Zane,Offense,00-0027658,69,G,BEA117665,LG,Zane Beadles
2015,JAX,5.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2015,JAX,5.0,REG,1,Cann,Aaron,A.J.,Offense,00-0032255,60,G,CAN364949,RG,A.J. Cann
2015,JAX,5.0,REG,2,Walters,Bryan,Bryan,Offense,00-0027595,81,WR,WAL666831,WR,Bryan Walters
2015,JAX,5.0,REG,2,Jacobs,Nicholas,Nic,Offense,00-0030806,85,TE,JAC755342,TE,Nic Jacobs
2015,JAX,5.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,LT,Sam Young
2015,JAX,5.0,REG,2,Cann,Aaron,A.J.,Offense,00-0032255,60,G,CAN364949,LG,A.J. Cann
2015,JAX,5.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,C,Luke Bowanko
2015,JAX,5.0,REG,2,Shatley,Christian,Tyler,Offense,00-0030827,69,G,SHA509766,RG,Tyler Shatley
2015,JAX,5.0,REG,3,Thomas,Julius,Julius,Offense,00-0028067,89,TE,THO265401,TE,Julius Thomas
2015,JAX,5.0,REG,3,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,LG,Luke Bowanko
2015,JAX,5.0,REG,3,Shatley,Christian,Tyler,Offense,00-0030827,69,G,SHA509766,C,Tyler Shatley
2015,JAX,5.0,REG,3,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,RG,Luke Bowanko
2015,JAX,5.0,REG,3,Linder,Brandon,Brandon,Offense,00-0031369,65,G,LIN175931,"
    ",Brandon Linder
2015,JAX,5.0,REG,1,Parnell,Jermey,Jermey,Offense,00-0026839,78,T,PAR613767,RT,Jermey Parnell
2015,JAX,5.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,RT,Sam Young
2015,JAX,6.0,REG,3,Washington,Michael,Tony,Offense,00-0030856,17,WR,WAS566956,WR,Tony Washington
2015,JAX,6.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2015,JAX,6.0,REG,1,Thomas,Julius,Julius,Offense,00-0028067,89,TE,THO265401,TE,Julius Thomas
2015,JAX,6.0,REG,1,Joeckel,Luke,Luke,Offense,00-0030545,78,G,JOE320575,LT,Luke Joeckel
2015,JAX,6.0,REG,1,Beadles,Zane,Zane,Offense,00-0027658,69,G,BEA117665,LG,Zane Beadles
2015,JAX,6.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2015,JAX,6.0,REG,1,Parnell,Jermey,Jermey,Offense,00-0026839,78,T,PAR613767,RT,Jermey Parnell
2015,JAX,6.0,REG,1,Bortles,Robby,Blake,Offense,00-0031407,6,QB,BOR650964,QB,Blake Bortles
2015,JAX,6.0,REG,1,Yeldon,Timothy,T.J.,Offense,00-0032209,22,RB,YEL060186,RB,T.J. Yeldon
2015,JAX,6.0,REG,2,Walters,Bryan,Bryan,Offense,00-0027595,81,WR,WAL666831,WR,Bryan Walters
2015,JAX,6.0,REG,2,Harbor,Clayton,Clay,Offense,00-0027725,80,TE,HAR007683,TE,Clay Harbor
2015,JAX,6.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,LT,Sam Young
2015,JAX,6.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,LG,Luke Bowanko
2015,JAX,6.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,C,Luke Bowanko
2015,JAX,6.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,RT,Sam Young
2015,JAX,6.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2015,JAX,6.0,REG,2,Gerhart,Toby,Toby,Offense,00-0027888,21,RB,GER353982,RB,Toby Gerhart
2015,JAX,6.0,REG,2,Grant,William,Corey,Offense,00-0031731,35,RB,GRA399769,RB,Corey Grant
2015,JAX,6.0,REG,3,Pierce,Bernard,Bernard,Offense,00-0029264,30,RB,PIE198196,RB,Bernard Pierce
2015,JAX,6.0,REG,1,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DT,Tyson Alualu
2015,JAX,6.0,REG,1,Miller,Roy,Roy,Defense,00-0027055,98,NT,MIL544398,DT,Roy Miller
2015,JAX,6.0,REG,1,Odrick,Jared,Jared,Defense,00-0027878,75,DE,ODR296636,DE,Jared Odrick
2015,JAX,6.0,REG,1,Smith,Telvin,Telvin,Defense,00-0031309,50,OLB,SMI739018,WLB,Telvin Smith
2015,JAX,6.0,REG,1,Armbrister,Thurston,Thurston,Defense,00-0031729,58,OLB,ARM002678,MLB,Thurston Armbrister
2015,JAX,6.0,REG,2,Bennett,Benjamin,Michael,Defense,00-0032154,93,DT,BEN000000,DT,Michael Bennett
2015,JAX,6.0,REG,2,Jones,Abry,Abry,Defense,00-0029946,95,DT,JON026672,DT,Abry Jones
2015,JAX,6.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2015,JAX,6.0,REG,1,Cann,Aaron,A.J.,Offense,00-0032255,60,G,CAN364949,RG,A.J. Cann
2015,JAX,6.0,REG,1,Lewis,Marcedes,Marcedes,Offense,00-0024243,84,TE,LEW492053,TE,Marcedes Lewis
2015,JAX,6.0,REG,1,Hurns,Allen,Allen,Offense,00-0030821,8,WR,HUR436342,WR,Allen Hurns
2015,JAX,6.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,RG,Luke Bowanko
2015,JAX,6.0,REG,2,Jacobs,Nicholas,Nic,Offense,00-0030806,85,TE,JAC755342,TE,Nic Jacobs
2015,JAX,6.0,REG,1,Branch,Orlandus,Andre,Defense,00-0029600,49,OLB,BRA489900,LEO,Andre Branch
2015,JAX,6.0,REG,1,Skuta,Daniel,Dan,Defense,00-0026725,57,OLB,SKU704190,OTTO,Dan Skuta
2015,JAX,6.0,REG,1,House,Davon,Davon,Defense,00-0028069,31,CB,HOU242346,LCB,Davon House
2015,JAX,6.0,REG,1,Brown,Sergio,Sergio,Defense,00-0027232,38,FS,BRO686791,FS,Sergio Brown
2015,JAX,6.0,REG,1,Cyprien,Johnathan,Johnathan,Defense,00-0030538,32,SS,CYP563610,SS,Johnathan Cyprien
2015,JAX,6.0,REG,1,Colvin,Aaron,Aaron,Defense,00-0031259,34,CB,COL801093,RCB,Aaron Colvin
2015,JAX,6.0,REG,2,Clemons,Christopher,Chris,Defense,00-0021577,91,DE,CLE390635,LEO,Chris Clemons
2015,JAX,6.0,REG,2,Johnson,James-Michael,James-Michael,Defense,00-0029279,56,OLB,JOH337662,OTTO,James-Michael Johnson
2015,JAX,6.0,REG,2,Gratz,Dwayne,Dwayne,Defense,00-0030539,36,CB,GRA546508,LCB,Dwayne Gratz
2015,JAX,6.0,REG,2,Sample,James,James,Defense,00-0032108,23,FS,SAM117282,FS,James Sample
2015,JAX,6.0,REG,2,Evans,Josh,Josh,Defense,00-0030557,39,SS,EVA426405,SS,Josh Evans
2015,JAX,6.0,REG,2,McCray,Demetrius,Demetrius,Defense,00-0030451,25,CB,MCC241537,RCB,Demetrius McCray
2015,JAX,6.0,REG,3,Davis,Ryan,Ryan,Defense,00-0029053,98,DE,DAV727624,LEO,Ryan Davis
2015,JAX,6.0,REG,3,Thompson,Peyton,Peyton,Defense,00-0028846,25,FS,THO641056,LCB,Peyton Thompson
2015,JAX,6.0,REG,3,Marshall,Nicholas,Nick,Defense,00-0031733,30,CB,MAR442504,RCB,Nick Marshall
2015,JAX,6.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2015,JAX,6.0,REG,1,Tinker,James,Carson,Special Teams,00-0029959,46,LS,TIN173324,LS,Carson Tinker
2015,JAX,6.0,REG,1,Grant,William,Corey,Special Teams,00-0031731,35,RB,GRA399769,KR,Corey Grant
2015,JAX,6.0,REG,2,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,KR,Nick Marshall
2015,JAX,6.0,REG,1,Myers,Jason,Jason,Special Teams,00-0031492,5,K,MYE407253,K,Jason Myers
2015,JAX,6.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,PH,Bryan Anger
2015,JAX,6.0,REG,1,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,PR,Nick Marshall
2015,JAX,6.0,REG,2,Walters,Bryan,Bryan,Special Teams,00-0027595,81,WR,WAL666831,PR,Bryan Walters
2015,JAX,6.0,REG,3,Grant,William,Corey,Special Teams,00-0031731,35,RB,GRA399769,PR,Corey Grant
2015,JAX,7.0,REG,2,Lee,Marqise,Marqise,Offense,00-0031431,13,WR,LEE466282,WR,Marqise Lee
2015,JAX,7.0,REG,3,Grant,William,Corey,Offense,00-0031731,35,RB,GRA399769,RB,Corey Grant
2015,JAX,7.0,REG,1,Joeckel,Luke,Luke,Offense,00-0030545,78,G,JOE320575,LT,Luke Joeckel
2015,JAX,7.0,REG,1,Beadles,Zane,Zane,Offense,00-0027658,69,G,BEA117665,LG,Zane Beadles
2015,JAX,7.0,REG,1,Lewis,Marcedes,Marcedes,Offense,00-0024243,84,TE,LEW492053,TE,Marcedes Lewis
2015,JAX,7.0,REG,1,Hurns,Allen,Allen,Offense,00-0030821,8,WR,HUR436342,WR,Allen Hurns
2015,JAX,7.0,REG,1,Bortles,Robby,Blake,Offense,00-0031407,6,QB,BOR650964,QB,Blake Bortles
2015,JAX,7.0,REG,1,Gerhart,Toby,Toby,Offense,00-0027888,21,RB,GER353982,RB,Toby Gerhart
2015,JAX,7.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,LT,Sam Young
2015,JAX,7.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,LG,Luke Bowanko
2015,JAX,7.0,REG,2,Jacobs,Nicholas,Nic,Offense,00-0030806,85,TE,JAC755342,TE,Nic Jacobs
2015,JAX,7.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2015,JAX,7.0,REG,2,Robinson,Denard,Denard,Offense,00-0030547,16,RB,ROB399206,RB,Denard Robinson
2015,JAX,7.0,REG,3,Pierce,Bernard,Bernard,Offense,00-0029264,30,RB,PIE198196,RB,Bernard Pierce
2015,JAX,7.0,REG,3,Bennett,Benjamin,Michael,Defense,00-0032154,93,DT,BEN000000,DT,Michael Bennett
2015,JAX,7.0,REG,2,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,WLB,Jordan Tripp
2015,JAX,7.0,REG,2,Armbrister,Thurston,Thurston,Defense,00-0031729,58,OLB,ARM002678,MLB,Thurston Armbrister
2015,JAX,7.0,REG,1,Marks,Sen'Derrick,Sen'Derrick,Defense,00-0027038,75,DT,MAR262155,DT,Sen'Derrick Marks
2015,JAX,7.0,REG,1,Miller,Roy,Roy,Defense,00-0027055,98,NT,MIL544398,DT,Roy Miller
2015,JAX,7.0,REG,1,Smith,Telvin,Telvin,Defense,00-0031309,50,OLB,SMI739018,WLB,Telvin Smith
2015,JAX,7.0,REG,1,Posluszny,Paul,Paul,Defense,00-0025421,51,MLB,POS250036,MLB,Paul Posluszny
2015,JAX,7.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DT,Tyson Alualu
2015,JAX,7.0,REG,2,Jones,Abry,Abry,Defense,00-0029946,95,DT,JON026672,DT,Abry Jones
2015,JAX,7.0,REG,3,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,C,Luke Bowanko
2015,JAX,7.0,REG,3,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,RG,Luke Bowanko
2015,JAX,7.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2015,JAX,7.0,REG,1,Thomas,Julius,Julius,Offense,00-0028067,89,TE,THO265401,TE,Julius Thomas
2015,JAX,7.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2015,JAX,7.0,REG,1,Cann,Aaron,A.J.,Offense,00-0032255,60,G,CAN364949,RG,A.J. Cann
2015,JAX,7.0,REG,1,Parnell,Jermey,Jermey,Offense,00-0026839,78,T,PAR613767,RT,Jermey Parnell
2015,JAX,7.0,REG,2,Walters,Bryan,Bryan,Offense,00-0027595,81,WR,WAL666831,WR,Bryan Walters
2015,JAX,7.0,REG,2,Harbor,Clayton,Clay,Offense,00-0027725,80,TE,HAR007683,TE,Clay Harbor
2015,JAX,7.0,REG,2,Shatley,Christian,Tyler,Offense,00-0030827,69,G,SHA509766,C,Tyler Shatley
2015,JAX,7.0,REG,2,Shatley,Christian,Tyler,Offense,00-0030827,69,G,SHA509766,RG,Tyler Shatley
2015,JAX,7.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,RT,Sam Young
2015,JAX,7.0,REG,3,Washington,Michael,Tony,Offense,00-0030856,17,WR,WAS566956,WR,Tony Washington
2015,JAX,7.0,REG,3,Jacobs,Nicholas,Nic,Offense,00-0030806,85,TE,JAC755342,TE,Nic Jacobs
2015,JAX,7.0,REG,3,Davis,Ryan,Ryan,Defense,00-0029053,98,DE,DAV727624,"
    ",Ryan Davis
2015,JAX,7.0,REG,1,Branch,Orlandus,Andre,Defense,00-0029600,49,OLB,BRA489900,LEO,Andre Branch
2015,JAX,7.0,REG,1,Odrick,Jared,Jared,Defense,00-0027878,75,DE,ODR296636,DE,Jared Odrick
2015,JAX,7.0,REG,1,Skuta,Daniel,Dan,Defense,00-0026725,57,OLB,SKU704190,OTTO,Dan Skuta
2015,JAX,7.0,REG,1,House,Davon,Davon,Defense,00-0028069,31,CB,HOU242346,LCB,Davon House
2015,JAX,7.0,REG,1,Brown,Sergio,Sergio,Defense,00-0027232,38,FS,BRO686791,FS,Sergio Brown
2015,JAX,7.0,REG,1,Cyprien,Johnathan,Johnathan,Defense,00-0030538,32,SS,CYP563610,SS,Johnathan Cyprien
2015,JAX,7.0,REG,1,Colvin,Aaron,Aaron,Defense,00-0031259,34,CB,COL801093,RCB,Aaron Colvin
2015,JAX,7.0,REG,2,Clemons,Christopher,Chris,Defense,00-0021577,91,DE,CLE390635,LEO,Chris Clemons
2015,JAX,7.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2015,JAX,7.0,REG,2,Johnson,James-Michael,James-Michael,Defense,00-0029279,56,OLB,JOH337662,OTTO,James-Michael Johnson
2015,JAX,7.0,REG,2,Gratz,Dwayne,Dwayne,Defense,00-0030539,36,CB,GRA546508,LCB,Dwayne Gratz
2015,JAX,7.0,REG,2,Sample,James,James,Defense,00-0032108,23,FS,SAM117282,FS,James Sample
2015,JAX,7.0,REG,2,Evans,Josh,Josh,Defense,00-0030557,39,SS,EVA426405,SS,Josh Evans
2015,JAX,7.0,REG,2,McCray,Demetrius,Demetrius,Defense,00-0030451,25,CB,MCC241537,RCB,Demetrius McCray
2015,JAX,7.0,REG,3,Smith,Chris,Chris,Defense,00-0031264,92,OLB,SMI141571,LEO,Chris Smith
2015,JAX,7.0,REG,3,Thompson,Peyton,Peyton,Defense,00-0028846,25,FS,THO641056,LCB,Peyton Thompson
2015,JAX,7.0,REG,3,Marshall,Nicholas,Nick,Defense,00-0031733,30,CB,MAR442504,RCB,Nick Marshall
2015,JAX,7.0,REG,3,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,KR,Nick Marshall
2015,JAX,7.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2015,JAX,7.0,REG,1,Grant,William,Corey,Special Teams,00-0031731,35,RB,GRA399769,KR,Corey Grant
2015,JAX,7.0,REG,2,Robinson,Denard,Denard,Special Teams,00-0030547,16,RB,ROB399206,KR,Denard Robinson
2015,JAX,7.0,REG,1,Myers,Jason,Jason,Special Teams,00-0031492,5,K,MYE407253,K,Jason Myers
2015,JAX,7.0,REG,1,Tinker,James,Carson,Special Teams,00-0029959,46,LS,TIN173324,LS,Carson Tinker
2015,JAX,7.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,PH,Bryan Anger
2015,JAX,7.0,REG,1,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,PR,Nick Marshall
2015,JAX,7.0,REG,2,Walters,Bryan,Bryan,Special Teams,00-0027595,81,WR,WAL666831,PR,Bryan Walters
2015,JAX,7.0,REG,3,Grant,William,Corey,Special Teams,00-0031731,35,RB,GRA399769,PR,Corey Grant
2015,JAX,8.0,REG,1,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,PR,Nick Marshall
2015,JAX,8.0,REG,2,Walters,Bryan,Bryan,Special Teams,00-0027595,81,WR,WAL666831,PR,Bryan Walters
2015,JAX,8.0,REG,1,Lewis,Marcedes,Marcedes,Offense,00-0024243,84,TE,LEW492053,TE,Marcedes Lewis
2015,JAX,8.0,REG,1,Hurns,Allen,Allen,Offense,00-0030821,8,WR,HUR436342,WR,Allen Hurns
2015,JAX,8.0,REG,1,Joeckel,Luke,Luke,Offense,00-0030545,78,G,JOE320575,LT,Luke Joeckel
2015,JAX,8.0,REG,1,Bortles,Robby,Blake,Offense,00-0031407,6,QB,BOR650964,QB,Blake Bortles
2015,JAX,8.0,REG,1,Yeldon,Timothy,T.J.,Offense,00-0032209,22,RB,YEL060186,RB,T.J. Yeldon
2015,JAX,8.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,LT,Sam Young
2015,JAX,8.0,REG,2,Jacobs,Nicholas,Nic,Offense,00-0030806,85,TE,JAC755342,TE,Nic Jacobs
2015,JAX,8.0,REG,2,Sterling,Neal,Neal,Offense,00-0032120,85,TE,STE550563,WR,Neal Sterling
2015,JAX,8.0,REG,2,Henne,Chad,Chad,Offense,00-0026197,4,QB,HEN507580,QB,Chad Henne
2015,JAX,8.0,REG,2,Robinson,Denard,Denard,Offense,00-0030547,16,RB,ROB399206,RB,Denard Robinson
2015,JAX,8.0,REG,3,Gerhart,Toby,Toby,Offense,00-0027888,21,RB,GER353982,RB,Toby Gerhart
2015,JAX,8.0,REG,3,Pierce,Bernard,Bernard,Offense,00-0029264,30,RB,PIE198196,RB,Bernard Pierce
2015,JAX,8.0,REG,1,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DT,Tyson Alualu
2015,JAX,8.0,REG,1,Smith,Telvin,Telvin,Defense,00-0031309,50,OLB,SMI739018,WLB,Telvin Smith
2015,JAX,8.0,REG,1,Cyprien,Johnathan,Johnathan,Defense,00-0030538,32,SS,CYP563610,SS,Johnathan Cyprien
2015,JAX,8.0,REG,1,Colvin,Aaron,Aaron,Defense,00-0031259,34,CB,COL801093,RCB,Aaron Colvin
2015,JAX,8.0,REG,2,Marks,Sen'Derrick,Sen'Derrick,Defense,00-0027038,75,DT,MAR262155,DT,Sen'Derrick Marks
2015,JAX,8.0,REG,2,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,WLB,Jordan Tripp
2015,JAX,8.0,REG,2,McCray,Demetrius,Demetrius,Defense,00-0030451,25,CB,MCC241537,RCB,Demetrius McCray
2015,JAX,8.0,REG,3,Bennett,Benjamin,Michael,Defense,00-0032154,93,DT,BEN000000,DT,Michael Bennett
2015,JAX,8.0,REG,3,Marshall,Nicholas,Nick,Defense,00-0031733,30,CB,MAR442504,RCB,Nick Marshall
2015,JAX,8.0,REG,1,Robinson,Denard,Denard,Special Teams,00-0030547,16,RB,ROB399206,KR,Denard Robinson
2015,JAX,8.0,REG,1,Myers,Jason,Jason,Special Teams,00-0031492,5,K,MYE407253,K,Jason Myers
2015,JAX,8.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,P,Bryan Anger
2015,JAX,8.0,REG,1,Tinker,James,Carson,Special Teams,00-0029959,46,LS,TIN173324,LS,Carson Tinker
2015,JAX,8.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,PH,Bryan Anger
2015,JAX,8.0,REG,2,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,KR,Nick Marshall
2015,JAX,8.0,REG,1,Parnell,Jermey,Jermey,Offense,00-0026839,78,T,PAR613767,RT,Jermey Parnell
2015,JAX,8.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2015,JAX,8.0,REG,1,Thomas,Julius,Julius,Offense,00-0028067,89,TE,THO265401,TE,Julius Thomas
2015,JAX,8.0,REG,1,Beadles,Zane,Zane,Offense,00-0027658,69,G,BEA117665,LG,Zane Beadles
2015,JAX,8.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2015,JAX,8.0,REG,1,Cann,Aaron,A.J.,Offense,00-0032255,60,G,CAN364949,RG,A.J. Cann
2015,JAX,8.0,REG,2,Walters,Bryan,Bryan,Offense,00-0027595,81,WR,WAL666831,WR,Bryan Walters
2015,JAX,8.0,REG,2,Jacobs,Nicholas,Nic,Offense,00-0030806,85,TE,JAC755342,TE,Nic Jacobs
2015,JAX,8.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,LG,Luke Bowanko
2015,JAX,8.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,C,Luke Bowanko
2015,JAX,8.0,REG,2,Bowanko,Luke,Luke,Offense,00-0031191,72,C,BOW016611,RG,Luke Bowanko
2015,JAX,8.0,REG,2,Young,Samuel,Sam,Offense,00-0027778,79,T,YOU573357,RT,Sam Young
2015,JAX,8.0,REG,2,Brown,Sergio,Sergio,Defense,00-0027232,38,FS,BRO686791,FS,Sergio Brown
2015,JAX,8.0,REG,3,Thompson,Peyton,Peyton,Defense,00-0028846,25,FS,THO641056,LCB,Peyton Thompson
2015,JAX,8.0,REG,1,Clemons,Christopher,Chris,Defense,00-0021577,91,DE,CLE390635,LEO,Chris Clemons
2015,JAX,8.0,REG,1,Miller,Roy,Roy,Defense,00-0027055,98,NT,MIL544398,DT,Roy Miller
2015,JAX,8.0,REG,1,Odrick,Jared,Jared,Defense,00-0027878,75,DE,ODR296636,DE,Jared Odrick
2015,JAX,8.0,REG,1,Posluszny,Paul,Paul,Defense,00-0025421,51,MLB,POS250036,MLB,Paul Posluszny
2015,JAX,8.0,REG,1,Skuta,Daniel,Dan,Defense,00-0026725,57,OLB,SKU704190,OTTO,Dan Skuta
2015,JAX,8.0,REG,1,Gratz,Dwayne,Dwayne,Defense,00-0030539,36,CB,GRA546508,LCB,Dwayne Gratz
2015,JAX,8.0,REG,1,Evans,Josh,Josh,Defense,00-0030557,39,SS,EVA426405,FS,Josh Evans
2015,JAX,8.0,REG,2,Branch,Orlandus,Andre,Defense,00-0029600,49,OLB,BRA489900,LEO,Andre Branch
2015,JAX,8.0,REG,2,Jones,Abry,Abry,Defense,00-0029946,95,DT,JON026672,DT,Abry Jones
2015,JAX,8.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2015,JAX,8.0,REG,2,Armbrister,Thurston,Thurston,Defense,00-0031729,58,OLB,ARM002678,MLB,Thurston Armbrister
2015,JAX,8.0,REG,2,House,Davon,Davon,Defense,00-0028069,31,CB,HOU242346,LCB,Davon House
2015,JAX,8.0,REG,3,Davis,Ryan,Ryan,Defense,00-0029053,98,DE,DAV727624,LEO,Ryan Davis
2015,JAX,9.0,REG,1,Marks,Sen'Derrick,Sen'Derrick,Defense,00-0027038,75,DT,MAR262155,DT,Sen'Derrick Marks
2015,JAX,9.0,REG,1,Miller,Roy,Roy,Defense,00-0027055,98,NT,MIL544398,DT,Roy Miller
2015,JAX,9.0,REG,1,Odrick,Jared,Jared,Defense,00-0027878,75,DE,ODR296636,DE,Jared Odrick
2015,JAX,9.0,REG,1,Smith,Telvin,Telvin,Defense,00-0031309,50,OLB,SMI739018,WLB,Telvin Smith
2015,JAX,9.0,REG,1,Posluszny,Paul,Paul,Defense,00-0025421,51,MLB,POS250036,MLB,Paul Posluszny
2015,JAX,9.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DT,Tyson Alualu
2015,JAX,9.0,REG,2,Jones,Abry,Abry,Defense,00-0029946,95,DT,JON026672,DT,Abry Jones
2015,JAX,9.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2015,JAX,9.0,REG,2,Pullard,Hayes,Hayes,Defense,00-0032171,50,MLB,PUL389002,WLB,Hayes Pullard
2015,JAX,9.0,REG,2,Tripp,Jordan,Jordan,Defense,00-0031313,52,MLB,TRI579306,MLB,Jordan Tripp
2015,JAX,9.0,REG,3,Bennett,Benjamin,Michael,Defense,00-0032154,93,DT,BEN000000,DT,Michael Bennett
2015,JAX,9.0,REG,1,Myers,Jason,Jason,Special Teams,00-0031492,5,K,MYE407253,K,Jason Myers
2015,JAX,9.0,REG,1,Anger,Bryan,Bryan,Special Teams,00-0029692,5,P,ANG280911,PH,Bryan Anger
2015,JAX,9.0,REG,1,Marshall,Nicholas,Nick,Special Teams,00-0031733,30,CB,MAR442504,PR,Nick Marshall
2015,JAX,9.0,REG,2,Walters,Bryan,Bryan,Special Teams,00-0027595,81,WR,WAL666831,PR,Bryan Walters
2015,JAX,9.0,REG,2,Pierce,Bernard,Bernard,Offense,00-0029264,30,RB,PIE198196,RB,Bernard Pierce
2015,JAX,9.0,REG,1,Robinson,Allen,Allen,Offense,00-0031428,11,WR,ROB365982,WR,Allen Robinson
2015,JAX,9.0,REG,1,Thomas,Julius,Julius,Offense,00-0028067,89,TE,THO265401,TE,Julius Thomas
2015,JAX,9.0,REG,1,Joeckel,Luke,Luke,Offense,00-0030545,78,G,JOE320575,LT,Luke Joeckel
2015,JAX,9.0,REG,1,Beadles,Zane,Zane,Offense,00-0027658,69,G,BEA117665,LG,Zane Beadles
2015,JAX,9.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
