season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2019,ARI,18.0,REG,1,Lee,Andy,Andy,Special Teams,00-0022824,14,P,LEE008195,P,Andy Lee
2019,ARI,18.0,REG,1,Lee,Andy,Andy,Special Teams,00-0022824,14,P,LEE008195,H,Andy Lee
2019,ARI,18.0,REG,3,Sherfield,Trent,Trent,Offense,00-0034487,11,WR,SHE566024,WR,Trent Sherfield
2019,ARI,18.0,REG,1,Williams,Maxx,Maxx,Offense,00-0031558,87,TE,WIL436992,TE,Maxx Williams
2019,ARI,18.0,REG,1,Murray,Kyler,Kyler,Offense,00-0035228,1,QB,MUR670413,QB,Kyler Murray
2019,ARI,18.0,REG,2,Hundley,Brett,Brett,Offense,00-0031589,5,QB,HUN005842,QB,Brett Hundley
2019,ARI,18.0,REG,2,Isabella,Andrew,Andy,Offense,00-0035527,87,WR,ISA562722,WR,Andy Isabella
2019,ARI,18.0,REG,3,Cooper,Pharoh,Pharoh,Offense,00-0033111,15,WR,COO679646,WR,Pharoh Cooper
2019,ARI,18.0,REG,1,Reid,Caraun,Caraun,Defense,00-0031071,97,DT,REI254895,DE,Caraun Reid
2019,ARI,18.0,REG,1,Jones,Chandler,Chandler,Defense,00-0029585,55,DE,JON157557,SAM,Chandler Jones
2019,ARI,18.0,REG,3,Edmonds,Chase,Chase,Offense,00-0034681,22,RB,EDM181116,RB,Chase Edmonds
2019,ARI,18.0,REG,2,Gardeck,Dennis,Dennis,Defense,00-0034473,45,OLB,GAR121450,ILB,Dennis Gardeck
2019,ARI,18.0,REG,1,Cooper,Pharoh,Pharoh,Special Teams,00-0033111,15,WR,COO679646,PR,Pharoh Cooper
2019,ARI,18.0,REG,1,Cooper,Pharoh,Pharoh,Special Teams,00-0033111,15,WR,COO679646,KR,Pharoh Cooper
2019,ARI,18.0,REG,2,Isabella,Andrew,Andy,Special Teams,00-0035527,87,WR,ISA562722,KR,Andy Isabella
2019,ARI,18.0,REG,2,Cole,Mason,Mason,Offense,00-0034785,61,C,COL151246,LG,Mason Cole
2019,ARI,18.0,REG,2,Cole,Mason,Mason,Offense,00-0034785,61,C,COL151246,C,Mason Cole
2019,ARI,18.0,REG,1,Sweezy,Justin,J.R.,Offense,00-0029146,63,G,SWE678847,RG,J.R. Sweezy
2019,ARI,18.0,REG,2,Garcia,Max,Max,Offense,00-0032132,73,G,GAR112389,RG,Max Garcia
2019,ARI,18.0,REG,2,Byrd,Damiere,Damiere,Offense,00-0031868,13,WR,BYR127180,WR,Damiere Byrd
2019,ARI,18.0,REG,2,Dogbe,Michael,Michael,Defense,00-0035541,96,DE,DOG464761,DE,Michael Dogbe
2019,ARI,18.0,REG,2,Brown,Miles,Miles,Defense,00-0035486,61,NT,BRO565008,NT,Miles Brown
2019,ARI,18.0,REG,2,Dogbe,Michael,Michael,Defense,00-0035541,96,DE,DOG464761,DE,Michael Dogbe
2019,ARI,18.0,REG,2,Reddick,Haason,Haason,Defense,00-0033875,7,OLB,RED324095,SAM,Haason Reddick
2019,ARI,18.0,REG,1,Walker,Joseph,Joe,Defense,00-0032809,59,ILB,WAL224854,ILB,Joe Walker
2019,ARI,18.0,REG,1,Murphy,Byron,Byron,Defense,00-0035236,7,CB,MUR405853,CB,Byron Murphy
2019,ARI,18.0,REG,2,Davis,Jalen,Jalen,Defense,00-0034446,35,CB,DAV420337,CB,Jalen Davis
2019,ARI,18.0,REG,2,Jones,Chris,Chris,Defense,00-0034641,41,CB,JON000007,CB,Chris Jones
2019,ARI,18.0,REG,3,Washington,Charles,Charles,Defense,00-0032560,28,FS,WAS082938,FS,Charles Washington
2019,ARI,18.0,REG,1,Brewer,Aaron,Aaron,Special Teams,00-0028946,46,LS,BRE611741,LS,Aaron Brewer
2019,ARI,18.0,REG,2,Kirk,Christian,Christian,Special Teams,00-0034775,13,WR,KIR257918,PR,Christian Kirk
2019,ARI,18.0,REG,1,Shipley,Allan,A.Q.,Offense,00-0026950,62,C,SHI382248,C,A.Q. Shipley
2019,ARI,18.0,REG,1,Fitzgerald,Larry,Larry,Offense,00-0022921,11,WR,FIT437493,WR,Larry Fitzgerald
2019,ARI,18.0,REG,1,Murray,Justin,Justin,Offense,00-0032528,67,T,MUR669780,RT,Justin Murray
2019,ARI,18.0,REG,1,Kirk,Christian,Christian,Offense,00-0034775,13,WR,KIR257918,WR,Christian Kirk
2019,ARI,18.0,REG,2,Arnold,Daniel,Dan,Offense,00-0034011,46,TE,ARN413883,TE,Dan Arnold
2019,ARI,18.0,REG,1,Drake,Kenyan,Kenyan,Offense,00-0033118,32,RB,DRA280410,RB,Kenyan Drake
2019,ARI,18.0,REG,2,Johnson,David,David,Offense,00-0032187,28,RB,JOH174477,RB,David Johnson
2019,ARI,18.0,REG,1,Kerr,Zachariah,Zach,Defense,00-0031105,69,DT,KER593782,DE,Zach Kerr
2019,ARI,18.0,REG,1,Peters,Corey,Corey,Defense,00-0027686,98,DT,PET099667,NT,Corey Peters
2019,ARI,18.0,REG,2,Turner,Ezekiel,Ezekiel,Defense,00-0034490,47,ILB,TUR304695,ILB,Ezekiel Turner
2019,ARI,18.0,REG,1,Marsh,Cassius,Cassius,Defense,00-0031175,59,OLB,MAR336314,WILL,Cassius Marsh
2019,ARI,18.0,REG,1,Peterson,Patrick,Patrick,Defense,00-0027943,20,CB,PET415511,CB,Patrick Peterson
2019,ARI,18.0,REG,1,Thompson,Jalen,Jalen,Defense,00-0035705,34,FS,THO580436,SS,Jalen Thompson
2019,ARI,18.0,REG,1,Gonzalez,Zane,Zane,Special Teams,00-0033862,10,K,GON750924,K,Zane Gonzalez
2019,ARI,18.0,REG,1,Humphries,DeMarcus,D.J.,Offense,00-0032222,74,T,HUM728022,LT,D.J. Humphries
2019,ARI,18.0,REG,1,Pugh,Justin,Justin,Offense,00-0030585,67,G,PUG243645,LG,Justin Pugh
2019,PIT,2.0,REG,1,Nix,Roosevelt,Roosevelt,Offense,00-0030741,33,FB,NIX511473,FB,Roosevelt Nix
2019,PIT,2.0,REG,1,Roethlisberger,Ben,Ben,Offense,00-0022924,7,QB,ROE750381,QB,Ben Roethlisberger
2019,PIT,2.0,REG,1,Smith-Schuster,John,JuJu,Offense,00-0033857,7,WR,SMI829709,WR,JuJu Smith-Schuster
2019,PIT,2.0,REG,1,Heyward,Cameron,Cameron,Defense,00-0027969,97,DT,HEY271611,DT,Cameron Heyward
2019,PIT,2.0,REG,1,Hargrave,Javon,Javon,Defense,00-0033109,98,DT,HAR143881,NT,Javon Hargrave
2019,PIT,2.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2019,PIT,2.0,REG,1,Barron,Mark,Mark,Defense,00-0029670,42,ILB,BAR661788,LILB,Mark Barron
2019,PIT,2.0,REG,3,Gilbert,Ulysees,Ulysees,Defense,00-0035223,57,ILB,GIL128565,RILB,Ulysees Gilbert
2019,PIT,2.0,REG,1,Haden,Joseph,Joe,Defense,00-0027860,23,CB,HAD357325,LCB,Joe Haden
2019,PIT,2.0,REG,1,Davis,Sean,Sean,Defense,00-0033053,30,FS,DAV746549,FS,Sean Davis
2019,PIT,2.0,REG,2,Switzer,Ryan,Ryan,Offense,00-0033562,15,WR,SWI749216,WR,Ryan Switzer
2019,PIT,2.0,REG,2,Okorafor,Chukwuma,Chukwuma,Offense,00-0034768,76,T,OKO359674,LT,Chukwuma Okorafor
2019,PIT,2.0,REG,2,Samuels,Jaylen,Jaylen,Offense,00-0034331,27,RB,SAM713301,RB,Jaylen Samuels
2019,PIT,2.0,REG,2,McCullers,Daniel,Daniel,Defense,00-0031193,75,NT,MCC732916,NT,Daniel McCullers
2019,PIT,2.0,REG,1,Watt,Trent,T.J.,Defense,00-0033886,90,OLB,WAT587616,LOLB,T.J. Watt
2019,PIT,2.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,LILB,Devin Bush
2019,PIT,2.0,REG,2,Matakevich,Tyler,Tyler,Defense,00-0032366,44,MLB,MAT026118,RILB,Tyler Matakevich
2019,PIT,2.0,REG,2,Samuels,Jaylen,Jaylen,Defense,00-0034331,27,RB,SAM713301,FS,Jaylen Samuels
2019,PIT,2.0,REG,1,Nelson,Steven,Steven,Defense,00-0032150,21,CB,NEL716852,RCB,Steven Nelson
2019,PIT,2.0,REG,2,Sutton,Cameron,Cameron,Defense,00-0033930,20,CB,SUT313402,NICK,Cameron Sutton
2019,PIT,2.0,REG,1,Switzer,Ryan,Ryan,Special Teams,00-0033562,15,WR,SWI749216,KR,Ryan Switzer
2019,PIT,2.0,REG,1,Switzer,Ryan,Ryan,Special Teams,00-0033562,15,WR,SWI749216,PR,Ryan Switzer
2019,PIT,2.0,REG,3,Sutton,Cameron,Cameron,Special Teams,00-0033930,20,CB,SUT313402,PR,Cameron Sutton
2019,PIT,2.0,REG,3,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2019,PIT,2.0,REG,1,Canaday,Kameron,Kameron,Special Teams,00-0032486,57,LS,CAN058143,LS,Kameron Canaday
2019,PIT,2.0,REG,1,Berry,Jordan,Jordan,Special Teams,00-0031502,16,P,BER557478,H,Jordan Berry
2019,PIT,2.0,REG,2,Johnson,Diontae,Diontae,Special Teams,00-0035216,5,WR,JOH000017,PR,Diontae Johnson
2019,PIT,2.0,REG,1,Villanueva,Alejandro,Alejandro,Offense,00-0030648,78,T,VIL407040,LT,Alejandro Villanueva
2019,PIT,2.0,REG,2,Finney,Benjamin,B.J.,Offense,00-0031779,67,C,FIN600441,C,B.J. Finney
2019,PIT,2.0,REG,2,Grimble,Xavier,Xavier,Offense,00-0031035,85,TE,GRI662547,TE,Xavier Grimble
2019,PIT,2.0,REG,2,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2019,PIT,2.0,REG,3,Dobbs,Robert,Joshua,Offense,00-0033949,5,QB,DOB302360,QB,Joshua Dobbs
2019,PIT,2.0,REG,2,Buggs,Isaiah,Isaiah,Defense,00-0035219,96,DT,BUG562722,DT,Isaiah Buggs
2019,PIT,2.0,REG,1,Williams,Vince,Vince,Defense,00-0030434,98,ILB,WIL554116,RILB,Vince Williams
2019,PIT,2.0,REG,2,Adeniyi,Olasunkanmi,Olasunkanmi,Defense,00-0034204,92,OLB,ADE457704,ROLB,Olasunkanmi Adeniyi
2019,PIT,2.0,REG,2,Layne,Justin,Justin,Defense,00-0035650,26,CB,LAY551215,LCB,Justin Layne
2019,PIT,2.0,REG,1,Edmunds,FeDerius,Terrell,Defense,00-0034858,45,FS,EDM484848,SS,Terrell Edmunds
2019,PIT,2.0,REG,2,Dangerfield,Jordan,Jordan,Defense,00-0030023,37,SS,DAN230284,SS,Jordan Dangerfield
2019,PIT,2.0,REG,1,Hilton,Michael,Mike,Defense,00-0032521,21,CB,HIL796239,NICK,Mike Hilton
2019,PIT,2.0,REG,1,Berry,Jordan,Jordan,Special Teams,00-0031502,16,P,BER557478,P,Jordan Berry
2019,PIT,3.0,REG,1,McDonald,Vance,Vance,Offense,00-0030470,89,TE,MCD589658,TE,Vance McDonald
2019,PIT,3.0,REG,1,Villanueva,Alejandro,Alejandro,Offense,00-0030648,78,T,VIL407040,LT,Alejandro Villanueva
2019,PIT,3.0,REG,1,Pouncey,LaShawn,Maurkice,Offense,00-0027870,53,C,POU550260,C,Maurkice Pouncey
2019,PIT,3.0,REG,2,Banner,Zach,Zach,Offense,00-0033785,72,T,BAN701016,RT,Zach Banner
2019,PIT,3.0,REG,2,Grimble,Xavier,Xavier,Offense,00-0031035,85,TE,GRI662547,TE,Xavier Grimble
2019,PIT,3.0,REG,1,Conner,James,James,Offense,00-0033553,6,RB,CON461999,RB,James Conner
2019,PIT,3.0,REG,2,Washington,James,James,Offense,00-0034676,83,WR,WAS398381,WR,James Washington
2019,PIT,3.0,REG,2,Washington,James,James,Special Teams,00-0034676,83,WR,WAS398381,KR,James Washington
2019,PIT,3.0,REG,2,Johnson,Diontae,Diontae,Special Teams,00-0035216,5,WR,JOH000017,PR,Diontae Johnson
2019,PIT,3.0,REG,3,Burns,Artie,Artie,Special Teams,00-0033103,23,CB,BUR507944,KR,Artie Burns
2019,PIT,3.0,REG,2,Johnson,Fred,Fred,Offense,00-0034951,74,T,JOH000022,RG,Fred Johnson
2019,PIT,3.0,REG,3,Gentry,Zach,Zach,Offense,00-0035222,88,TE,GEN720399,TE,Zach Gentry
2019,PIT,3.0,REG,3,Snell,Benny,Benny,Offense,00-0035217,38,RB,SNE302466,RB,Benny Snell
2019,PIT,3.0,REG,1,Nix,Roosevelt,Roosevelt,Offense,00-0030741,33,FB,NIX511473,FB,Roosevelt Nix
2019,PIT,3.0,REG,2,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2019,PIT,3.0,REG,1,Smith-Schuster,John,JuJu,Offense,00-0033857,7,WR,SMI829709,WR,JuJu Smith-Schuster
2019,PIT,3.0,REG,1,Boswell,Chris,Chris,Special Teams,00-0031136,9,K,BOS743355,K,Chris Boswell
2019,PIT,3.0,REG,1,Canaday,Kameron,Kameron,Special Teams,00-0032486,57,LS,CAN058143,LS,Kameron Canaday
2019,PIT,3.0,REG,1,Heyward,Cameron,Cameron,Defense,00-0027969,97,DT,HEY271611,DT,Cameron Heyward
2019,PIT,3.0,REG,1,Hargrave,Javon,Javon,Defense,00-0033109,98,DT,HAR143881,NT,Javon Hargrave
2019,PIT,3.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2019,PIT,3.0,REG,1,Barron,Mark,Mark,Defense,00-0029670,42,ILB,BAR661788,LILB,Mark Barron
2019,PIT,3.0,REG,3,Gilbert,Ulysees,Ulysees,Defense,00-0035223,57,ILB,GIL128565,RILB,Ulysees Gilbert
2019,PIT,3.0,REG,2,Adeniyi,Olasunkanmi,Olasunkanmi,Defense,00-0034204,92,OLB,ADE457704,ROLB,Olasunkanmi Adeniyi
2019,PIT,3.0,REG,3,Elliott,Jayrone,Jayrone,Defense,00-0030752,45,OLB,ELL000000,ROLB,Jayrone Elliott
2019,PIT,3.0,REG,1,Haden,Joseph,Joe,Defense,00-0027860,23,CB,HAD357325,LCB,Joe Haden
2019,PIT,3.0,REG,1,Davis,Sean,Sean,Defense,00-0033053,30,FS,DAV746549,FS,Sean Davis
2019,PIT,3.0,REG,1,Edmunds,FeDerius,Terrell,Defense,00-0034858,45,FS,EDM484848,SS,Terrell Edmunds
2019,PIT,3.0,REG,2,Dangerfield,Jordan,Jordan,Defense,00-0030023,37,SS,DAN230284,SS,Jordan Dangerfield
2019,PIT,3.0,REG,2,McCullers,Daniel,Daniel,Defense,00-0031193,75,NT,MCC732916,NT,Daniel McCullers
2019,PIT,3.0,REG,1,Watt,Trent,T.J.,Defense,00-0033886,90,OLB,WAT587616,LOLB,T.J. Watt
2019,PIT,3.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,LILB,Devin Bush
2019,PIT,3.0,REG,2,Matakevich,Tyler,Tyler,Defense,00-0032366,44,MLB,MAT026118,RILB,Tyler Matakevich
2019,PIT,3.0,REG,1,Nelson,Steven,Steven,Defense,00-0032150,21,CB,NEL716852,RCB,Steven Nelson
2019,PIT,3.0,REG,2,Sutton,Cameron,Cameron,Defense,00-0033930,20,CB,SUT313402,NICK,Cameron Sutton
2019,PIT,3.0,REG,3,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2019,PIT,3.0,REG,2,Buggs,Isaiah,Isaiah,Defense,00-0035219,96,DT,BUG562722,DT,Isaiah Buggs
2019,PIT,3.0,REG,1,Tuitt,Stephon,Stephon,Defense,00-0031412,91,DE,TUI753113,DE,Stephon Tuitt
2019,PIT,3.0,REG,1,Williams,Vince,Vince,Defense,00-0030434,98,ILB,WIL554116,RILB,Vince Williams
2019,PIT,3.0,REG,2,Layne,Justin,Justin,Defense,00-0035650,26,CB,LAY551215,LCB,Justin Layne
2019,PIT,3.0,REG,2,Burns,Artie,Artie,Defense,00-0033103,23,CB,BUR507944,RCB,Artie Burns
2019,PIT,3.0,REG,1,Hilton,Michael,Mike,Defense,00-0032521,21,CB,HIL796239,NICK,Mike Hilton
2019,PIT,3.0,REG,2,Chickillo,Anthony,Anthony,Defense,00-0031956,91,OLB,CHI218488,LOLB,Anthony Chickillo
2019,PIT,3.0,REG,1,Dupree,Alvin,Bud,Defense,00-0032146,48,OLB,DUP507860,ROLB,Bud Dupree
2019,PIT,3.0,REG,2,Kelly,Kameron,Kameron,Defense,00-0034556,29,FS,,FS,Kameron Kelly
2019,PIT,3.0,REG,1,Moncrief,Donte,Donte,Offense,00-0031339,12,WR,MON117004,WR,Donte Moncrief
2019,PIT,3.0,REG,2,Okorafor,Chukwuma,Chukwuma,Offense,00-0034768,76,T,OKO359674,LT,Chukwuma Okorafor
2019,PIT,3.0,REG,1,Feiler,Matt,Matt,Offense,00-0031142,71,G,FEI526303,RT,Matt Feiler
2019,PIT,3.0,REG,1,Foster,Ramon,Ramon,Offense,00-0026561,73,G,FOS543693,LG,Ramon Foster
2019,PIT,3.0,REG,2,Finney,Benjamin,B.J.,Offense,00-0031779,67,C,FIN600441,C,B.J. Finney
2019,PIT,3.0,REG,1,DeCastro,David,David,Offense,00-0029678,66,G,DEC345732,RG,David DeCastro
2019,PIT,3.0,REG,2,Switzer,Ryan,Ryan,Offense,00-0033562,15,WR,SWI749216,WR,Ryan Switzer
2019,PIT,3.0,REG,3,Holton,Johnny,Johnny,Offense,00-0032935,80,WR,HOL773557,WR,Johnny Holton
2019,PIT,3.0,REG,2,Samuels,Jaylen,Jaylen,Offense,00-0034331,27,RB,SAM713301,RB,Jaylen Samuels
2019,PIT,3.0,REG,1,Roethlisberger,Ben,Ben,Offense,00-0022924,7,QB,ROE750381,QB,Ben Roethlisberger
2019,PIT,3.0,REG,1,Berry,Jordan,Jordan,Special Teams,00-0031502,16,P,BER557478,P,Jordan Berry
2019,PIT,3.0,REG,1,Berry,Jordan,Jordan,Special Teams,00-0031502,16,P,BER557478,H,Jordan Berry
2019,PIT,3.0,REG,1,Switzer,Ryan,Ryan,Special Teams,00-0033562,15,WR,SWI749216,KR,Ryan Switzer
2019,PIT,3.0,REG,1,Switzer,Ryan,Ryan,Special Teams,00-0033562,15,WR,SWI749216,PR,Ryan Switzer
2019,PIT,3.0,REG,3,Sutton,Cameron,Cameron,Special Teams,00-0033930,20,CB,SUT313402,PR,Cameron Sutton
2019,PIT,4.0,REG,1,Hilton,Michael,Mike,Defense,00-0032521,21,CB,HIL796239,NB,Mike Hilton
2019,PIT,4.0,REG,1,Berry,Jordan,Jordan,Special Teams,00-0031502,16,P,BER557478,P,Jordan Berry
2019,PIT,4.0,REG,1,Berry,Jordan,Jordan,Special Teams,00-0031502,16,P,BER557478,H,Jordan Berry
2019,PIT,4.0,REG,2,Washington,James,James,Special Teams,00-0034676,83,WR,WAS398381,KR,James Washington
2019,PIT,4.0,REG,2,Johnson,Diontae,Diontae,Special Teams,00-0035216,5,WR,JOH000017,PR,Diontae Johnson
2019,PIT,4.0,REG,2,Sutton,Cameron,Cameron,Defense,00-0033930,20,CB,SUT313402,NB,Cameron Sutton
2019,PIT,4.0,REG,1,Moncrief,Donte,Donte,Offense,00-0031339,12,WR,MON117004,WR,Donte Moncrief
2019,PIT,4.0,REG,2,Okorafor,Chukwuma,Chukwuma,Offense,00-0034768,76,T,OKO359674,LT,Chukwuma Okorafor
2019,PIT,4.0,REG,1,Feiler,Matt,Matt,Offense,00-0031142,71,G,FEI526303,RT,Matt Feiler
2019,PIT,4.0,REG,1,McDonald,Vance,Vance,Offense,00-0030470,89,TE,MCD589658,TE,Vance McDonald
2019,PIT,4.0,REG,1,Rudolph,Mason,Mason,Offense,00-0034771,11,QB,RUD321216,QB,Mason Rudolph
2019,PIT,4.0,REG,2,Chickillo,Anthony,Anthony,Defense,00-0031956,91,OLB,CHI218488,LOLB,Anthony Chickillo
2019,PIT,4.0,REG,1,Dupree,Alvin,Bud,Defense,00-0032146,48,OLB,DUP507860,ROLB,Bud Dupree
2019,PIT,4.0,REG,2,Kelly,Kameron,Kameron,Defense,00-0034556,29,FS,,FS,Kameron Kelly
2019,PIT,4.0,REG,1,Boswell,Chris,Chris,Special Teams,00-0031136,9,K,BOS743355,K,Chris Boswell
2019,PIT,4.0,REG,1,Foster,Ramon,Ramon,Offense,00-0026561,73,G,FOS543693,LG,Ramon Foster
2019,PIT,4.0,REG,2,Finney,Benjamin,B.J.,Offense,00-0031779,67,C,FIN600441,C,B.J. Finney
2019,PIT,4.0,REG,1,DeCastro,David,David,Offense,00-0029678,66,G,DEC345732,RG,David DeCastro
2019,PIT,4.0,REG,2,Johnson,Fred,Fred,Offense,00-0034951,74,T,JOH000022,RG,Fred Johnson
2019,PIT,4.0,REG,3,Gentry,Zach,Zach,Offense,00-0035222,88,TE,GEN720399,TE,Zach Gentry
2019,PIT,4.0,REG,3,Snell,Benny,Benny,Offense,00-0035217,38,RB,SNE302466,RB,Benny Snell
2019,PIT,4.0,REG,1,Nix,Roosevelt,Roosevelt,Offense,00-0030741,33,FB,NIX511473,FB,Roosevelt Nix
2019,PIT,4.0,REG,1,Smith-Schuster,John,JuJu,Offense,00-0033857,7,WR,SMI829709,WR,JuJu Smith-Schuster
2019,PIT,4.0,REG,1,Heyward,Cameron,Cameron,Defense,00-0027969,97,DT,HEY271611,DT,Cameron Heyward
2019,PIT,4.0,REG,1,Hargrave,Javon,Javon,Defense,00-0033109,98,DT,HAR143881,NT,Javon Hargrave
2019,PIT,4.0,REG,2,Alualu,Tyson,Tyson,Defense,00-0027862,92,NT,ALU059326,DE,Tyson Alualu
2019,PIT,4.0,REG,1,Barron,Mark,Mark,Defense,00-0029670,42,ILB,BAR661788,LILB,Mark Barron
2019,PIT,4.0,REG,3,Gilbert,Ulysees,Ulysees,Defense,00-0035223,57,ILB,GIL128565,RILB,Ulysees Gilbert
2019,PIT,4.0,REG,2,Adeniyi,Olasunkanmi,Olasunkanmi,Defense,00-0034204,92,OLB,ADE457704,ROLB,Olasunkanmi Adeniyi
2019,PIT,4.0,REG,3,Elliott,Jayrone,Jayrone,Defense,00-0030752,45,OLB,ELL000000,ROLB,Jayrone Elliott
2019,PIT,4.0,REG,1,Haden,Joseph,Joe,Defense,00-0027860,23,CB,HAD357325,LCB,Joe Haden
2019,PIT,4.0,REG,1,Edmunds,FeDerius,Terrell,Defense,00-0034858,45,FS,EDM484848,SS,Terrell Edmunds
2019,PIT,4.0,REG,2,Dangerfield,Jordan,Jordan,Defense,00-0030023,37,SS,DAN230284,SS,Jordan Dangerfield
2019,PIT,4.0,REG,1,Canaday,Kameron,Kameron,Special Teams,00-0032486,57,LS,CAN058143,LS,Kameron Canaday
2019,PIT,4.0,REG,2,Switzer,Ryan,Ryan,Offense,00-0033562,15,WR,SWI749216,WR,Ryan Switzer
2019,PIT,4.0,REG,3,Holton,Johnny,Johnny,Offense,00-0032935,80,WR,HOL773557,WR,Johnny Holton
2019,PIT,4.0,REG,2,Samuels,Jaylen,Jaylen,Offense,00-0034331,27,RB,SAM713301,RB,Jaylen Samuels
2019,PIT,4.0,REG,2,Hodges,Devlin,Devlin,Offense,00-0035577,19,QB,HOD363523,QB,Devlin Hodges
2019,PIT,4.0,REG,2,McCullers,Daniel,Daniel,Defense,00-0031193,75,NT,MCC732916,NT,Daniel McCullers
2019,PIT,4.0,REG,1,Watt,Trent,T.J.,Defense,00-0033886,90,OLB,WAT587616,LOLB,T.J. Watt
2019,PIT,4.0,REG,2,Bush,Devin,Devin,Defense,00-0035525,30,ILB,BUS231883,LILB,Devin Bush
2019,PIT,4.0,REG,2,Matakevich,Tyler,Tyler,Defense,00-0032366,44,MLB,MAT026118,RILB,Tyler Matakevich
2019,PIT,4.0,REG,1,Fitzpatrick,Minkah,Minkah,Defense,00-0034789,39,FS,FIT787290,FS,Minkah Fitzpatrick
2019,PIT,4.0,REG,1,Nelson,Steven,Steven,Defense,00-0032150,21,CB,NEL716852,RCB,Steven Nelson
2019,PIT,4.0,REG,1,Switzer,Ryan,Ryan,Special Teams,00-0033562,15,WR,SWI749216,KR,Ryan Switzer
2019,PIT,4.0,REG,1,Switzer,Ryan,Ryan,Special Teams,00-0033562,15,WR,SWI749216,PR,Ryan Switzer
2019,PIT,4.0,REG,3,Sutton,Cameron,Cameron,Special Teams,00-0033930,20,CB,SUT313402,PR,Cameron Sutton
2019,PIT,4.0,REG,1,Villanueva,Alejandro,Alejandro,Offense,00-0030648,78,T,VIL407040,LT,Alejandro Villanueva
2019,PIT,4.0,REG,1,Pouncey,LaShawn,Maurkice,Offense,00-0027870,53,C,POU550260,C,Maurkice Pouncey
2019,PIT,4.0,REG,2,Banner,Zach,Zach,Offense,00-0033785,72,T,BAN701016,RT,Zach Banner
2019,PIT,4.0,REG,2,Grimble,Xavier,Xavier,Offense,00-0031035,85,TE,GRI662547,TE,Xavier Grimble
2019,PIT,4.0,REG,1,Conner,James,James,Offense,00-0033553,6,RB,CON461999,RB,James Conner
2019,PIT,4.0,REG,2,Washington,James,James,Offense,00-0034676,83,WR,WAS398381,WR,James Washington
2019,PIT,4.0,REG,2,Buggs,Isaiah,Isaiah,Defense,00-0035219,96,DT,BUG562722,DT,Isaiah Buggs
2019,PIT,4.0,REG,1,Tuitt,Stephon,Stephon,Defense,00-0031412,91,DE,TUI753113,DE,Stephon Tuitt
2019,PIT,4.0,REG,1,Williams,Vince,Vince,Defense,00-0030434,98,ILB,WIL554116,RILB,Vince Williams
2019,PIT,4.0,REG,2,Layne,Justin,Justin,Defense,00-0035650,26,CB,LAY551215,LCB,Justin Layne
2019,PIT,4.0,REG,2,Burns,Artie,Artie,Defense,00-0033103,23,CB,BUR507944,RCB,Artie Burns
2019,PIT,4.0,REG,3,Johnson,Diontae,Diontae,Offense,00-0035216,5,WR,JOH000017,WR,Diontae Johnson
2019,PIT,4.0,REG,3,Burns,Artie,Artie,Special Teams,00-0033103,23,CB,BUR507944,KR,Artie Burns
2019,PIT,5.0,REG,1,Foster,Ramon,Ramon,Offense,00-0026561,73,G,FOS543693,LG,Ramon Foster
2019,PIT,5.0,REG,2,Finney,Benjamin,B.J.,Offense,00-0031779,67,C,FIN600441,C,B.J. Finney
2019,PIT,5.0,REG,1,DeCastro,David,David,Offense,00-0029678,66,G,DEC345732,RG,David DeCastro
2019,PIT,5.0,REG,2,Johnson,Fred,Fred,Offense,00-0034951,74,T,JOH000022,RG,Fred Johnson
2019,PIT,5.0,REG,3,Gentry,Zach,Zach,Offense,00-0035222,88,TE,GEN720399,TE,Zach Gentry
2019,PIT,5.0,REG,3,Snell,Benny,Benny,Offense,00-0035217,38,RB,SNE302466,RB,Benny Snell
2019,PIT,5.0,REG,1,Nix,Roosevelt,Roosevelt,Offense,00-0030741,33,FB,NIX511473,FB,Roosevelt Nix
2019,PIT,5.0,REG,1,Smith-Schuster,John,JuJu,Offense,00-0033857,7,WR,SMI829709,WR,JuJu Smith-Schuster
2019,PIT,5.0,REG,1,Canaday,Kameron,Kameron,Special Teams,00-0032486,57,LS,CAN058143,LS,Kameron Canaday
2019,PIT,5.0,REG,1,Washington,James,James,Offense,00-0034676,83,WR,WAS398381,WR,James Washington
2019,PIT,5.0,REG,1,Villanueva,Alejandro,Alejandro,Offense,00-0030648,78,T,VIL407040,LT,Alejandro Villanueva
2019,PIT,5.0,REG,1,Pouncey,LaShawn,Maurkice,Offense,00-0027870,53,C,POU550260,C,Maurkice Pouncey
