season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2018,LAC,17.0,REG,3,Richards,Jeff,Jeff,Defense,00-0033187,29,CB,RIC281285,RCB,Jeff Richards
2018,LAC,17.0,REG,1,Addae,Jahleel,Jahleel,Defense,00-0030312,41,FS,ADD129366,S,Jahleel Addae
2018,LAC,17.0,REG,1,Bosa,Joseph,Joey,Defense,00-0033156,97,DE,BOS037607,DE,Joey Bosa
2018,LAC,17.0,REG,3,Jackson,Justin,Justin,Offense,00-0034440,42,RB,JAC283219,RB,Justin Jackson
2018,LAC,17.0,REG,2,Wilson,Kyle,Kyle,Defense,00-0034776,56,LB,WIL741295,OLB,Kyle Wilson
2018,LAC,17.0,REG,1,Schofield,Michael,Michael,Offense,00-0031353,71,G,SCH444668,RG,Michael Schofield
2018,LAC,17.0,REG,3,Culkin,Sean,Sean,Offense,00-0033696,84,TE,CUL144288,TE,Sean Culkin
2018,LAC,17.0,REG,1,James,Derwin,Derwin,Defense,00-0034790,3,SS,JAM172303,S,Derwin James
2018,LAC,17.0,REG,2,Facyson,Brandon,Brandon,Defense,00-0034545,31,CB,FAC771256,LCB,Brandon Facyson
2018,LAC,17.0,REG,1,Hayward,Casey,Casey,Defense,00-0029261,29,CB,HAY777816,RCB,Casey Hayward
2018,LAC,17.0,REG,3,Cantrell,Dylan,Dylan,Offense,00-0034409,82,TE,CAN789339,WR,Dylan Cantrell
2018,LAC,17.0,REG,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,LG,Scott Quessenberry
2018,LAC,17.0,REG,3,Pope,Troymaine,Troymaine,Offense,00-0033164,46,RB,POP514834,"
    ",Troymaine Pope
2018,LAC,17.0,REG,2,Smith,Eugene,Geno,Offense,00-0030565,7,QB,SMI269700,QB,Geno Smith
2018,LAC,17.0,REG,2,Ekeler,Austin,Austin,Special Teams,00-0033699,30,RB,EKE189430,KR,Austin Ekeler
2018,LAC,17.0,REG,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,NT,Damion Square
2018,LAC,17.0,REG,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,DE,Damion Square
2018,LAC,17.0,REG,2,Gates,Antonio,Antonio,Offense,00-0021547,85,TE,GAT194627,TE,Antonio Gates
2018,LAC,17.0,REG,3,Rochell,Isaac,Isaac,Defense,00-0033588,96,DE,ROC163836,DE,Isaac Rochell
2018,LAC,17.0,REG,2,Benjamin,Travis,Travis,Special Teams,00-0029269,17,WR,BEN162218,PR,Travis Benjamin
2018,LAC,17.0,REG,1,Rivers,Philip,Philip,Offense,00-0022942,17,QB,RIV651634,QB,Philip Rivers
2018,LAC,17.0,REG,1,Okung,Russell,Russell,Offense,00-0027859,76,T,OKU444955,LT,Russell Okung
2018,LAC,17.0,REG,3,Dzubnar,Nick,Nick,Defense,00-0032081,49,ILB,DZU088990,ILB,Nick Dzubnar
2018,LAC,17.0,REG,3,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,LT,Trenton Scott
2018,LAC,17.0,REG,2,Newsome,Jermine,Detrez,Offense,00-0034565,38,RB,NEW571947,"
    ",Detrez Newsome
2018,LAC,17.0,REG,1,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,RT,Sam Tevi
2018,LAC,17.0,REG,1,Pouncey,James,Mike,Offense,00-0027953,53,C,POU545069,C,Mike Pouncey
2018,LAC,17.0,REG,1,Mebane,Brandon,Brandon,Defense,00-0025472,92,NT,MEB059326,NT,Brandon Mebane
2018,LAC,17.0,REG,2,Williams,Michael,Mike,Offense,00-0033536,18,WR,WIL000009,WR,Mike Williams
2018,LAC,17.0,REG,1,Williams,Tyrell,Tyrell,Offense,00-0032160,6,WR,WIL547641,WR,Tyrell Williams
2018,LAC,17.0,REG,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,DE,Melvin Ingram
2018,LAC,17.0,REG,1,Philon,Darius,Darius,Defense,00-0032116,96,DT,PHI676018,DT,Darius Philon
2018,LAC,17.0,REG,3,Davis,Geremy,Geremy,Offense,00-0031953,12,WR,DAV342290,WR,Geremy Davis
2018,LAC,17.0,REG,1,Davis,Michael,Michael,Defense,00-0033697,24,CB,DAV547120,LCB,Michael Davis
2018,LAC,17.0,REG,2,Pullard,Hayes,Hayes,Defense,00-0032171,50,MLB,PUL389002,ILB,Hayes Pullard
2018,LAC,17.0,REG,1,Feeney,Daniel,Dan,Offense,00-0033910,69,C,FEE559347,LG,Dan Feeney
2018,LAC,17.0,REG,3,McGill,Torrone,T.Y.,Defense,00-0032162,96,DT,MCG421261,DT,T.Y. McGill
2018,LAC,17.0,REG,2,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2018,LAC,17.0,REG,1,Badgley,Michael,Michael,Special Teams,00-0034084,17,K,BAD662906,K,Michael Badgley
2018,LAC,17.0,REG,2,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,LT,Sam Tevi
2018,LAC,17.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2018,LAC,17.0,REG,1,Gordon,Melvin,Melvin,Offense,00-0032144,33,RB,GOR275321,RB,Melvin Gordon
2018,LAC,17.0,REG,1,Emanuel,Kyle,Kyle,Defense,00-0032110,56,OLB,EMA412803,ILB,Kyle Emanuel
2018,LAC,17.0,REG,1,Watt,Derek,Derek,Offense,00-0032897,44,FB,WAT563597,FB,Derek Watt
2018,LAC,17.0,REG,3,Toner,Cole,Cole,Offense,00-0032787,50,C,TON357148,C,Cole Toner
2018,LAC,17.0,REG,2,Benjamin,Travis,Travis,Offense,00-0029269,17,WR,BEN162218,WR,Travis Benjamin
2018,LAC,17.0,REG,3,Benjamin,Travis,Travis,Special Teams,00-0029269,17,WR,BEN162218,KR,Travis Benjamin
2018,LAC,17.0,REG,2,Phillips,Adrian,Adrian,Defense,00-0031404,21,FS,PHI113173,S,Adrian Phillips
2018,LAC,17.0,REG,1,Nwosu,Uchenna,Uchenna,Defense,00-0034350,10,OLB,NWO593274,OLB,Uchenna Nwosu
2018,LAC,17.0,REG,2,Ekeler,Austin,Austin,Offense,00-0033699,30,RB,EKE189430,RB,Austin Ekeler
2018,LAC,17.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2018,LAC,17.0,REG,2,Lamp,Forrest,Forrest,Offense,00-0033542,77,G,LAM752374,RG,Forrest Lamp
2018,LAC,18.0,REG,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,LG,Scott Quessenberry
2018,LAC,18.0,REG,2,Lamp,Forrest,Forrest,Offense,00-0033542,77,G,LAM752374,RG,Forrest Lamp
2018,LAC,18.0,REG,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,C,Scott Quessenberry
2018,LAC,18.0,REG,3,Davis,Geremy,Geremy,Offense,00-0031953,12,WR,DAV342290,WR,Geremy Davis
2018,LAC,18.0,REG,3,Jackson,Justin,Justin,Offense,00-0034440,42,RB,JAC283219,RB,Justin Jackson
2018,LAC,18.0,REG,2,Phillips,Adrian,Adrian,Defense,00-0031404,21,FS,PHI113173,S,Adrian Phillips
2018,LAC,18.0,REG,2,King,Desmond,Desmond,Defense,00-0033566,25,CB,KIN386926,RCB,Desmond King
2018,LAC,18.0,REG,1,Green,Virgil,Virgil,Offense,00-0028142,88,TE,GRE378950,TE,Virgil Green
2018,LAC,18.0,REG,2,Wilson,Kyle,Kyle,Defense,00-0034776,56,LB,WIL741295,OLB,Kyle Wilson
2018,LAC,18.0,REG,1,Okung,Russell,Russell,Offense,00-0027859,76,T,OKU444955,LT,Russell Okung
2018,LAC,18.0,REG,3,Pope,Troymaine,Troymaine,Offense,00-0033164,46,RB,POP514834,"
    ",Troymaine Pope
2018,LAC,18.0,REG,1,Windt,Michael,Mike,Special Teams,00-0027247,47,LS,WIN135808,LS,Mike Windt
2018,LAC,18.0,REG,1,Pouncey,James,Mike,Offense,00-0027953,53,C,POU545069,C,Mike Pouncey
2018,LAC,18.0,REG,2,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,RT,Trenton Scott
2018,LAC,18.0,REG,1,Rivers,Philip,Philip,Offense,00-0022942,17,QB,RIV651634,QB,Philip Rivers
2018,LAC,18.0,REG,3,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,LT,Trenton Scott
2018,LAC,18.0,REG,2,Smith,Eugene,Geno,Offense,00-0030565,7,QB,SMI269700,QB,Geno Smith
2018,LAC,18.0,REG,2,Benjamin,Travis,Travis,Offense,00-0029269,17,WR,BEN162218,WR,Travis Benjamin
2018,LAC,18.0,REG,1,Addae,Jahleel,Jahleel,Defense,00-0030312,41,FS,ADD129366,S,Jahleel Addae
2018,LAC,18.0,REG,3,Toner,Cole,Cole,Offense,00-0032787,50,C,TON357148,C,Cole Toner
2018,LAC,18.0,REG,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,DE,Damion Square
2018,LAC,18.0,REG,1,Allen,Keenan,Keenan,Offense,00-0030279,13,WR,ALL532966,WR,Keenan Allen
2018,LAC,18.0,REG,2,Facyson,Brandon,Brandon,Defense,00-0034545,31,CB,FAC771256,LCB,Brandon Facyson
2018,LAC,18.0,REG,1,Schofield,Michael,Michael,Offense,00-0031353,71,G,SCH444668,RG,Michael Schofield
2018,LAC,18.0,REG,1,Philon,Darius,Darius,Defense,00-0032116,96,DT,PHI676018,DT,Darius Philon
2018,LAC,18.0,REG,2,Ekeler,Austin,Austin,Offense,00-0033699,30,RB,EKE189430,RB,Austin Ekeler
2018,LAC,18.0,REG,2,Ekeler,Austin,Austin,Special Teams,00-0033699,30,RB,EKE189430,KR,Austin Ekeler
2018,LAC,18.0,REG,1,Feeney,Daniel,Dan,Offense,00-0033910,69,C,FEE559347,LG,Dan Feeney
2018,LAC,18.0,REG,2,Wilson,Kyle,Kyle,Defense,00-0034776,56,LB,WIL741295,OLB,Kyle Wilson
2018,LAC,18.0,REG,3,Dzubnar,Nick,Nick,Defense,00-0032081,49,ILB,DZU088990,ILB,Nick Dzubnar
2018,LAC,18.0,REG,2,Pullard,Hayes,Hayes,Defense,00-0032171,50,MLB,PUL389002,ILB,Hayes Pullard
2018,LAC,18.0,REG,1,King,Desmond,Desmond,Special Teams,00-0033566,25,CB,KIN386926,KR,Desmond King
2018,LAC,18.0,REG,1,King,Desmond,Desmond,Special Teams,00-0033566,25,CB,KIN386926,PR,Desmond King
2018,LAC,18.0,REG,1,Watt,Derek,Derek,Offense,00-0032897,44,FB,WAT563597,FB,Derek Watt
2018,LAC,18.0,REG,2,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2018,LAC,18.0,REG,1,Davis,Michael,Michael,Defense,00-0033697,24,CB,DAV547120,LCB,Michael Davis
2018,LAC,18.0,REG,3,Lanier,Anthony,Anthony,Defense,00-0032369,57,DE,LAN605231,DE,Anthony Lanier
2018,LAC,18.0,REG,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,DE,Melvin Ingram
2018,LAC,18.0,REG,1,Emanuel,Kyle,Kyle,Defense,00-0032110,56,OLB,EMA412803,ILB,Kyle Emanuel
2018,LAC,18.0,REG,2,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,LT,Sam Tevi
2018,LAC,18.0,REG,1,Badgley,Michael,Michael,Special Teams,00-0034084,17,K,BAD662906,K,Michael Badgley
2018,LAC,18.0,REG,2,Jenkins,Rayshawn,Rayshawn,Defense,00-0033941,2,SS,JEN428013,S,Rayshawn Jenkins
2018,LAC,18.0,REG,1,Nwosu,Uchenna,Uchenna,Defense,00-0034350,10,OLB,NWO593274,OLB,Uchenna Nwosu
2018,LAC,18.0,REG,2,Benjamin,Travis,Travis,Special Teams,00-0029269,17,WR,BEN162218,PR,Travis Benjamin
2018,LAC,18.0,REG,1,Williams,Tyrell,Tyrell,Offense,00-0032160,6,WR,WIL547641,WR,Tyrell Williams
2018,LAC,18.0,REG,3,McGill,Torrone,T.Y.,Defense,00-0032162,96,DT,MCG421261,DT,T.Y. McGill
2018,LAC,18.0,REG,3,Richards,Jeff,Jeff,Defense,00-0033187,29,CB,RIC281285,RCB,Jeff Richards
2018,LAC,18.0,REG,2,Gates,Antonio,Antonio,Offense,00-0021547,85,TE,GAT194627,TE,Antonio Gates
2018,LAC,18.0,REG,1,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,RT,Sam Tevi
2018,LAC,18.0,REG,2,Newsome,Jermine,Detrez,Offense,00-0034565,38,RB,NEW571947,"
    ",Detrez Newsome
2018,LAC,18.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2018,LAC,18.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2018,LAC,18.0,REG,3,Cantrell,Dylan,Dylan,Offense,00-0034409,82,TE,CAN789339,WR,Dylan Cantrell
2018,LAC,18.0,REG,3,Culkin,Sean,Sean,Offense,00-0033696,84,TE,CUL144288,TE,Sean Culkin
2018,LAC,18.0,REG,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,NT,Damion Square
2018,LAC,18.0,REG,2,Williams,Michael,Mike,Offense,00-0033536,18,WR,WIL000009,WR,Mike Williams
2018,LAC,18.0,REG,1,Bosa,Joseph,Joey,Defense,00-0033156,97,DE,BOS037607,DE,Joey Bosa
2018,LAC,18.0,REG,1,Mebane,Brandon,Brandon,Defense,00-0025472,92,NT,MEB059326,NT,Brandon Mebane
2018,LAC,18.0,REG,1,Hayward,Casey,Casey,Defense,00-0029261,29,CB,HAY777816,RCB,Casey Hayward
2018,LAC,18.0,REG,1,Brown,Jatavis,Jatavis,Defense,00-0032895,53,OLB,BRO486483,OLB,Jatavis Brown
2018,LAC,18.0,REG,2,Rochell,Isaac,Isaac,Defense,00-0033588,96,DE,ROC163836,DE,Isaac Rochell
2018,LAC,18.0,REG,1,James,Derwin,Derwin,Defense,00-0034790,3,SS,JAM172303,S,Derwin James
2018,LAC,18.0,REG,1,Gordon,Melvin,Melvin,Offense,00-0032144,33,RB,GOR275321,RB,Melvin Gordon
2018,LAC,18.0,WC,1,Pouncey,James,Mike,Offense,00-0027953,53,C,POU545069,C,Mike Pouncey
2018,LAC,18.0,WC,2,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,RT,Trenton Scott
2018,LAC,18.0,WC,3,Lanier,Anthony,Anthony,Defense,00-0032369,57,DE,LAN605231,DE,Anthony Lanier
2018,LAC,18.0,WC,1,Emanuel,Kyle,Kyle,Defense,00-0032110,56,OLB,EMA412803,ILB,Kyle Emanuel
2018,LAC,18.0,WC,1,Brown,Jatavis,Jatavis,Defense,00-0032895,53,OLB,BRO486483,OLB,Jatavis Brown
2018,LAC,18.0,WC,1,Nwosu,Uchenna,Uchenna,Defense,00-0034350,10,OLB,NWO593274,OLB,Uchenna Nwosu
2018,LAC,18.0,WC,1,Gordon,Melvin,Melvin,Offense,00-0032144,33,RB,GOR275321,RB,Melvin Gordon
2018,LAC,18.0,WC,3,Jackson,Justin,Justin,Offense,00-0034440,42,RB,JAC283219,RB,Justin Jackson
2018,LAC,18.0,WC,1,Watt,Derek,Derek,Offense,00-0032897,44,FB,WAT563597,FB,Derek Watt
2018,LAC,18.0,WC,2,Wilson,Kyle,Kyle,Defense,00-0034776,56,LB,WIL741295,OLB,Kyle Wilson
2018,LAC,18.0,WC,1,Rivers,Philip,Philip,Offense,00-0022942,17,QB,RIV651634,QB,Philip Rivers
2018,LAC,18.0,WC,2,Williams,Michael,Mike,Offense,00-0033536,18,WR,WIL000009,WR,Mike Williams
2018,LAC,18.0,WC,2,Phillips,Adrian,Adrian,Defense,00-0031404,21,FS,PHI113173,S,Adrian Phillips
2018,LAC,18.0,WC,3,Cantrell,Dylan,Dylan,Offense,00-0034409,82,TE,CAN789339,WR,Dylan Cantrell
2018,LAC,18.0,WC,3,Richards,Jeff,Jeff,Defense,00-0033187,29,CB,RIC281285,RCB,Jeff Richards
2018,LAC,18.0,WC,2,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2018,LAC,18.0,WC,1,Okung,Russell,Russell,Offense,00-0027859,76,T,OKU444955,LT,Russell Okung
2018,LAC,18.0,WC,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,DE,Melvin Ingram
2018,LAC,18.0,WC,2,Ekeler,Austin,Austin,Special Teams,00-0033699,30,RB,EKE189430,KR,Austin Ekeler
2018,LAC,18.0,WC,1,Schofield,Michael,Michael,Offense,00-0031353,71,G,SCH444668,RG,Michael Schofield
2018,LAC,18.0,WC,1,Philon,Darius,Darius,Defense,00-0032116,96,DT,PHI676018,DT,Darius Philon
2018,LAC,18.0,WC,2,Smith,Eugene,Geno,Offense,00-0030565,7,QB,SMI269700,QB,Geno Smith
2018,LAC,18.0,WC,3,Dzubnar,Nick,Nick,Defense,00-0032081,49,ILB,DZU088990,ILB,Nick Dzubnar
2018,LAC,18.0,WC,2,Facyson,Brandon,Brandon,Defense,00-0034545,31,CB,FAC771256,LCB,Brandon Facyson
2018,LAC,18.0,WC,2,Rochell,Isaac,Isaac,Defense,00-0033588,96,DE,ROC163836,DE,Isaac Rochell
2018,LAC,18.0,WC,2,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,LT,Sam Tevi
2018,LAC,18.0,WC,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2018,LAC,18.0,WC,3,Culkin,Sean,Sean,Offense,00-0033696,84,TE,CUL144288,TE,Sean Culkin
2018,LAC,18.0,WC,1,Williams,Tyrell,Tyrell,Offense,00-0032160,6,WR,WIL547641,WR,Tyrell Williams
2018,LAC,18.0,WC,2,King,Desmond,Desmond,Defense,00-0033566,25,CB,KIN386926,RCB,Desmond King
2018,LAC,18.0,WC,1,King,Desmond,Desmond,Special Teams,00-0033566,25,CB,KIN386926,KR,Desmond King
2018,LAC,18.0,WC,1,King,Desmond,Desmond,Special Teams,00-0033566,25,CB,KIN386926,PR,Desmond King
2018,LAC,18.0,WC,1,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,RT,Sam Tevi
2018,LAC,18.0,WC,3,Rochell,Isaac,Isaac,Defense,00-0033588,96,DE,ROC163836,DE,Isaac Rochell
2018,LAC,18.0,WC,1,Mebane,Brandon,Brandon,Defense,00-0025472,92,NT,MEB059326,NT,Brandon Mebane
2018,LAC,18.0,WC,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,LG,Scott Quessenberry
2018,LAC,18.0,WC,1,James,Derwin,Derwin,Defense,00-0034790,3,SS,JAM172303,S,Derwin James
2018,LAC,18.0,WC,3,Pope,Troymaine,Troymaine,Offense,00-0033164,46,RB,POP514834,"
    ",Troymaine Pope
2018,LAC,18.0,WC,2,Jenkins,Rayshawn,Rayshawn,Defense,00-0033941,2,SS,JEN428013,S,Rayshawn Jenkins
2018,LAC,18.0,WC,1,Windt,Michael,Mike,Special Teams,00-0027247,47,LS,WIN135808,LS,Mike Windt
2018,LAC,18.0,WC,1,Green,Virgil,Virgil,Offense,00-0028142,88,TE,GRE378950,TE,Virgil Green
2018,LAC,18.0,WC,1,Badgley,Michael,Michael,Special Teams,00-0034084,17,K,BAD662906,K,Michael Badgley
2018,LAC,18.0,WC,1,Davis,Michael,Michael,Defense,00-0033697,24,CB,DAV547120,LCB,Michael Davis
2018,LAC,18.0,WC,2,Benjamin,Travis,Travis,Offense,00-0029269,17,WR,BEN162218,WR,Travis Benjamin
2018,LAC,18.0,WC,2,Benjamin,Travis,Travis,Special Teams,00-0029269,17,WR,BEN162218,PR,Travis Benjamin
2018,LAC,18.0,WC,2,Pullard,Hayes,Hayes,Defense,00-0032171,50,MLB,PUL389002,ILB,Hayes Pullard
2018,LAC,18.0,WC,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2018,LAC,18.0,WC,3,McGill,Torrone,T.Y.,Defense,00-0032162,96,DT,MCG421261,DT,T.Y. McGill
2018,LAC,18.0,WC,1,Addae,Jahleel,Jahleel,Defense,00-0030312,41,FS,ADD129366,S,Jahleel Addae
2018,LAC,18.0,WC,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,NT,Damion Square
2018,LAC,18.0,WC,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,C,Scott Quessenberry
2018,LAC,18.0,WC,2,Lamp,Forrest,Forrest,Offense,00-0033542,77,G,LAM752374,RG,Forrest Lamp
2018,LAC,18.0,WC,1,Bosa,Joseph,Joey,Defense,00-0033156,97,DE,BOS037607,DE,Joey Bosa
2018,LAC,18.0,WC,1,Hayward,Casey,Casey,Defense,00-0029261,29,CB,HAY777816,RCB,Casey Hayward
2018,LAC,18.0,WC,2,Ekeler,Austin,Austin,Offense,00-0033699,30,RB,EKE189430,RB,Austin Ekeler
2018,LAC,18.0,WC,2,Wilson,Kyle,Kyle,Defense,00-0034776,56,LB,WIL741295,OLB,Kyle Wilson
2018,LAC,18.0,WC,3,Toner,Cole,Cole,Offense,00-0032787,50,C,TON357148,C,Cole Toner
2018,LAC,18.0,WC,3,Davis,Geremy,Geremy,Offense,00-0031953,12,WR,DAV342290,WR,Geremy Davis
2018,LAC,18.0,WC,2,Newsome,Jermine,Detrez,Offense,00-0034565,38,RB,NEW571947,"
    ",Detrez Newsome
2018,LAC,18.0,WC,3,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,LT,Trenton Scott
2018,LAC,18.0,WC,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,DE,Damion Square
2018,LAC,18.0,WC,1,Feeney,Daniel,Dan,Offense,00-0033910,69,C,FEE559347,LG,Dan Feeney
2018,LAC,18.0,WC,2,Gates,Antonio,Antonio,Offense,00-0021547,85,TE,GAT194627,TE,Antonio Gates
2018,LAC,18.0,WC,1,Allen,Keenan,Keenan,Offense,00-0030279,13,WR,ALL532966,WR,Keenan Allen
2018,LAC,19.0,DIV,3,Culkin,Sean,Sean,Offense,00-0033696,84,TE,CUL144288,TE,Sean Culkin
2018,LAC,19.0,DIV,1,Allen,Keenan,Keenan,Offense,00-0030279,13,WR,ALL532966,WR,Keenan Allen
2018,LAC,19.0,DIV,1,Philon,Darius,Darius,Defense,00-0032116,96,DT,PHI676018,DT,Darius Philon
2018,LAC,19.0,DIV,1,Bosa,Joseph,Joey,Defense,00-0033156,97,DE,BOS037607,DE,Joey Bosa
2018,LAC,19.0,DIV,3,Toner,Cole,Cole,Offense,00-0032787,50,C,TON357148,C,Cole Toner
2018,LAC,19.0,DIV,3,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,LT,Trenton Scott
2018,LAC,19.0,DIV,2,Newsome,Jermine,Detrez,Offense,00-0034565,38,RB,NEW571947,"
    ",Detrez Newsome
2018,LAC,19.0,DIV,1,Addae,Jahleel,Jahleel,Defense,00-0030312,41,FS,ADD129366,S,Jahleel Addae
2018,LAC,19.0,DIV,2,Wilson,Kyle,Kyle,Defense,00-0034776,56,LB,WIL741295,OLB,Kyle Wilson
2018,LAC,19.0,DIV,1,Windt,Michael,Mike,Special Teams,00-0027247,47,LS,WIN135808,LS,Mike Windt
2018,LAC,19.0,DIV,1,Pouncey,James,Mike,Offense,00-0027953,53,C,POU545069,C,Mike Pouncey
2018,LAC,19.0,DIV,1,Brown,Jatavis,Jatavis,Defense,00-0032895,53,OLB,BRO486483,OLB,Jatavis Brown
2018,LAC,19.0,DIV,2,Phillips,Adrian,Adrian,Defense,00-0031404,21,FS,PHI113173,S,Adrian Phillips
2018,LAC,19.0,DIV,2,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,LT,Sam Tevi
2018,LAC,19.0,DIV,1,Williams,Tyrell,Tyrell,Offense,00-0032160,6,WR,WIL547641,WR,Tyrell Williams
2018,LAC,19.0,DIV,3,McGill,Torrone,T.Y.,Defense,00-0032162,96,DT,MCG421261,DT,T.Y. McGill
2018,LAC,19.0,DIV,1,Watt,Derek,Derek,Offense,00-0032897,44,FB,WAT563597,FB,Derek Watt
2018,LAC,19.0,DIV,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,DE,Melvin Ingram
2018,LAC,19.0,DIV,2,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2018,LAC,19.0,DIV,2,Scott,Trenton,Trenton,Offense,00-0034571,73,T,SCO718957,RT,Trenton Scott
2018,LAC,19.0,DIV,3,Lanier,Anthony,Anthony,Defense,00-0032369,57,DE,LAN605231,DE,Anthony Lanier
2018,LAC,19.0,DIV,2,Rochell,Isaac,Isaac,Defense,00-0033588,96,DE,ROC163836,DE,Isaac Rochell
2018,LAC,19.0,DIV,2,Ekeler,Austin,Austin,Offense,00-0033699,30,RB,EKE189430,RB,Austin Ekeler
2018,LAC,19.0,DIV,2,Ekeler,Austin,Austin,Special Teams,00-0033699,30,RB,EKE189430,KR,Austin Ekeler
2018,LAC,19.0,DIV,3,Pope,Troymaine,Troymaine,Offense,00-0033164,46,RB,POP514834,"
    ",Troymaine Pope
2018,LAC,19.0,DIV,1,Schofield,Michael,Michael,Offense,00-0031353,71,G,SCH444668,RG,Michael Schofield
2018,LAC,19.0,DIV,1,Rivers,Philip,Philip,Offense,00-0022942,17,QB,RIV651634,QB,Philip Rivers
2018,LAC,19.0,DIV,3,Cantrell,Dylan,Dylan,Offense,00-0034409,82,TE,CAN789339,WR,Dylan Cantrell
2018,LAC,19.0,DIV,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,C,Scott Quessenberry
2018,LAC,19.0,DIV,2,Square,Damion,Damion,Defense,00-0030148,62,NT,SQU055371,NT,Damion Square
2018,LAC,19.0,DIV,2,King,Desmond,Desmond,Defense,00-0033566,25,CB,KIN386926,RCB,Desmond King
2018,LAC,19.0,DIV,1,King,Desmond,Desmond,Special Teams,00-0033566,25,CB,KIN386926,KR,Desmond King
2018,LAC,19.0,DIV,1,King,Desmond,Desmond,Special Teams,00-0033566,25,CB,KIN386926,PR,Desmond King
2018,LAC,19.0,DIV,3,Richards,Jeff,Jeff,Defense,00-0033187,29,CB,RIC281285,RCB,Jeff Richards
2018,LAC,19.0,DIV,3,Jackson,Justin,Justin,Offense,00-0034440,42,RB,JAC283219,RB,Justin Jackson
2018,LAC,19.0,DIV,1,Gordon,Melvin,Melvin,Offense,00-0032144,33,RB,GOR275321,RB,Melvin Gordon
2018,LAC,19.0,DIV,2,Quessenberry,Scott,Scott,Offense,00-0034392,54,C,QUE604734,LG,Scott Quessenberry
2018,LAC,19.0,DIV,2,Smith,Eugene,Geno,Offense,00-0030565,7,QB,SMI269700,QB,Geno Smith
2018,LAC,19.0,DIV,1,Hayward,Casey,Casey,Defense,00-0029261,29,CB,HAY777816,RCB,Casey Hayward
2018,LAC,19.0,DIV,2,Jenkins,Rayshawn,Rayshawn,Defense,00-0033941,2,SS,JEN428013,S,Rayshawn Jenkins
2018,LAC,19.0,DIV,1,Badgley,Michael,Michael,Special Teams,00-0034084,17,K,BAD662906,K,Michael Badgley
2018,LAC,19.0,DIV,1,Tevi,Samiuela,Sam,Offense,00-0033578,71,T,TEV271136,RT,Sam Tevi
2018,LAC,19.0,DIV,2,Pullard,Hayes,Hayes,Defense,00-0032171,50,MLB,PUL389002,ILB,Hayes Pullard
2018,LAC,19.0,DIV,1,Okung,Russell,Russell,Offense,00-0027859,76,T,OKU444955,LT,Russell Okung
