,player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
1370,00-0031048,W.Sutton,Will Sutton,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lk1xatrnju7j0icqebur",2015,REG,CHI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,15,1,7,2,3,0,0.0,0.0,2,0,0,4,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1371,00-0031050,K.Martin,Kareem Martin,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuqvh3a9yqqgimxwrmzn",2015,REG,ARI,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,7,0,2,1,2,1,1.5,20.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1372,00-0031051,JO.Brown,John Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwyc2a0qfdxbbct6lso6",2015,REG,ARI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,22,0,0,0,1,0.61738623684505,0,65,101,1003,7,1,1,1491,315,49,44.5260283696281,0,0.6727028839704896,0.18363636363636363,0.245069033530572,0.4470028689259459,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,142.5,207.5
1373,00-0031052,B.Breeland,Bashaud Breeland,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wc7lhp4kgbjfcojfe2pi",2015,REG,WAS,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,53,5,22,5,8,3,0.0,0.0,0,2,56,16,0,0,0,0,0,0,2,2,0,4,36,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1374,00-0031054,D.Jones,DaQuan Jones,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w7qkicdj6v0figbmfp0u",2015,REG,TEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,23,2,20,2,6,0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,1,1,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1375,00-0031055,A.Williams,Andre Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkjjrp3sdtq2ubuzywyd",2015,REG,NYG,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,88,257,1,0,0,12,-22.55940556743908,1,1,3,7,0,0,0,6,3,0,-1.040048138704151,0,1.1666666666666667,0.004878048780487805,0.0012741558717349756,0.00820898228094619,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,34.400000000000006,35.400000000000006
1376,00-0031057,K.Carey,Ka'Deem Carey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxertoawlphk8ljtylct",2015,REG,CHI,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,43,159,2,1,1,13,-4.988898658297524,0,3,3,19,1,0,0,11,8,2,1.1198138351319358,0,1.7272727272727273,0.005780346820809248,0.002542177027963947,0.010450044150788635,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,2,38,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,33.8,36.8
1377,00-0031059,M.Huff,Marqueston Huff,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zimixizlvuqvusc1zmv2",2015,REG,TEN,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,11,0,4,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1378,00-0031060,D.Thomas,De'Anthony Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubevvtu8f1snobsxnnwl",2015,REG,KC,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,9,34,1,0,0,3,0.7870018070098013,0,17,24,140,1,0,0,29,149,6,-2.993347556307708,0,4.827586206896552,0.05183585313174946,0.009156930849384275,0.08416363129219318,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,29,227,6,138,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,29.400000000000002,46.400000000000006
1379,00-0031061,D.Johnson,Dontae Johnson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iflzhwus0lq9oaovlmgk",2015,REG,SF,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,27,2,3,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1380,00-0031062,J.White,James White,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1nnkmnstccnqya5d5ee",2015,REG,NE,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,22,56,2,0,0,3,-4.701976214337405,0,40,54,410,4,0,0,108,347,19,24.901054364446118,0,3.7962962962962963,0.08653846153846154,0.02188449848024316,0.1451268412438625,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,82.6,122.6
1381,00-0031066,L.Taliaferro,Lorenzo Taliaferro,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kuwhpbnxob4eht6fndqh",2015,REG,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,13,47,1,0,0,2,-0.2459572574007325,0,5,5,29,0,0,0,2,27,0,0.36280430872870584,0,14.5,0.0074850299401197605,0.0003934684241589612,0.011502972807090913,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,13.600000000000001,18.6
1382,00-0031067,C.Fleming,Cameron Fleming,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgcna4dcqcklfl0wra3k",2015,REG,NE,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1383,00-0031068,R.Grant,Ryan Grant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/im7fnk7uti759btkrdok",2015,REG,WAS,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,23,42,268,2,0,0,389,98,18,-6.196108601341789,0,0.6889460154241646,0.07567567567567568,0.08723929132092398,0.1745810174381603,0,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,38.8,61.8
1384,00-0031071,C.Reid,Caraun Reid,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4168optswwg5xdpl15b",2015,REG,DET,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,22,1,6,7,23,0,2.0,12.0,5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1385,00-0031074,J.Pagan,Jeoffrey Pagan,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgjizeeldoec80gjydrv",2015,REG,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1386,00-0031075,A.Blue,Alfred Blue,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qt9zmmipmlcin4gxs8wt",2015,REG,HOU,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,183,698,2,2,1,34,-29.568601051386135,0,15,16,109,1,0,0,43,68,2,3.400324991089292,0,2.5348837209302326,0.026058631921824105,0.007240276140764439,0.044156141181271265,0,3,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,96.7,111.7
1387,00-0031079,P.O'Donnell,Pat O'Donnell,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kputu02pppmvb69bkdfg",2015,REG,CHI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1388,00-0031080,D.Goodson,Demetri Goodson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nimslb626qcsjsseqc9t",2015,REG,GB,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,7,0,3,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1389,00-0031084,E.Pinkins,Eric Pinkins,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksjzsczf9yhkgj5smjjq",2015,REG,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1390,00-0031085,J.Prosch,Jay Prosch,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfxm205gqvzzpy0z2oyw",2015,REG,HOU,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,6,33,0,0,0,3,0.3946277606215869,0,0,1,0,0,0,0,-1,0,0,-4.902290896279737,0,-0.0,0.0016286644951140066,-0.00016837851490149856,0.002325131782239961,0,6,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,3.3000000000000003,3.3000000000000003
1391,00-0031087,A.Hal,Andre Hal,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnfhsxqdezma8rp6jnji",2015,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,21,6,9,1,3,0,0.0,0.0,0,4,54,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1392,00-0031089,B.Allen,Beau Allen,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moaogxo83zmcj8yeb2nw",2015,REG,PHI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,15,3,10,1,3,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1393,00-0031092,Z.Hocker,Zach Hocker,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ub3mdsovt3lfgotx7mex",2015,REG,LA,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,4,0,51.0,0.7142857142857143,0,3,5,1,1,0,0,0,1,2,1,0,37;23;45;33;31;51;29;21;31;35,42;30;51;48,,336,171,0,12,13,0,1,0.9230769230769231,0,0,0,0,,0.0,0.0
1394,00-0031095,C.Leno Jr.,Charles Leno Jr.,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mf75xcgnj9ogavslg383",2015,REG,CHI,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1395,00-0031097,T.Mitchell,Terrance Mitchell,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzstl7we8yw2ujafoggs",2015,REG,DAL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,10,0,3,0,0,1,1.0,13.0,1,1,-2,3,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1396,00-0031098,L.Ballentine,Lonnie Ballentine,SAF,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcy6ya3rc03axpft6d77",2015,REG,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1397,00-0031101,S.Barrett,Shaquil Barrett,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eiilfj6qiri4n9xrclwe",2015,REG,DEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,32,3,15,8,37,4,5.5,39.0,12,0,0,4,0,0,0,0,0,0,2,2,0,1,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1398,00-0031102,K.Bibbs,Kapri Bibbs,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvqplagyljhiso4imgiq",2015,REG,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1399,00-0031103,D.Coleman,Deandre Coleman,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knqqmiigufp7dvuyyouo",2015,REG,MIA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1400,00-0031105,Z.Kerr,Zach Kerr,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhcwbiqtohmg0k6bahgl",2015,REG,IND,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,15,1,13,2,5,0,0.0,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1401,00-0031112,T.Coons,Travis Coons,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtg6shaasc0rf1o4ycqh",2015,REG,CLE,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,28,32,0,4,47.0,0.875,0,11,10,7,0,0,0,0,0,0,0,0,26;24;41;36;28;33;40;43;43;37;32;26;25;44;27;23;31;21;47;26;34;37;45;36;29;39;33;29,,51;47;42;51,935,0,191,22,24,2,0,0.9166666666666666,1,1,0,0,32,0.0,0.0
1402,00-0031116,G.Ducre,Greg Ducre,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o7agcwhpfqz7qpuft0fm",2015,REG,LAC,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,7,1,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1403,00-0031118,C.Brown,Corey Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgk5rlkpxd0vw28nhrrq",2015,REG,CAR,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,6,38,0,0,0,4,2.0682564018061385,0,31,54,447,4,0,0,787,81,24,19.028687866116332,0,0.567979669631512,0.10931174089068826,0.15193050193050192,0.2703189626873837,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,72.5,103.5
1404,00-0031120,A.Glanton,Adarius Taylor,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbjab8j471e54aasbppk",2015,REG,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1405,00-0031127,B.Dunn,Brandon Dunn,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6t5uwxdxyutcerpdawy",2015,REG,HOU,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1406,00-0031130,C.Jones,Christian Jones,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug768dhff0jq7n6ziyip",2015,REG,CHI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,59,3,24,2,6,0,0.0,0.0,3,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1407,00-0031136,C.Boswell,Chris Boswell,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rxbnhvnfjmheuryvdmuf",2015,REG,PIT,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,29,32,3,0,51.0,0.90625,1,9,8,9,2,0,0,0,0,3,0,0,47;47;48;51;28;24;36;32;34;38;18;24;34;25;44;25;22;29;51;42;42;47;45;31;24;41;34;39;21,41;47;48,,1023,136,0,26,27,1,0,0.9629629629629629,0,0,0,0,,0.0,0.0
1408,00-0031138,M.Bullough,Max Bullough,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/begpu1x7nx5rejlazzfi",2015,REG,HOU,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,14,2,14,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1409,00-0031151,M.Williams,Marcus Williams,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sccvxg0jlpslahqpuvgb",2015,REG,NYJ,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,19,0,8,0,0,1,1.5,11.5,2,6,45,10,0,0,0,0,0,0,1,1,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1410,00-0031155,J.Morris,James Morris,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kedpfasghuvmx6ga3mfd",2015,REG,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1411,00-0031156,T.Ott,Tyler Ott,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ppnihdnetdwuoapsyrnn",2015,REG,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
